open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
2024-01-26 02:00:00,86.297,86.869,86.248,86.747,66846,2024-01-26 02:04:59.999,7717.12906810,803,18828,2175.95808305,0
2024-01-26 02:05:00,86.750,86.828,86.617,86.765,36306,2024-01-26 02:09:59.999,4184.92756719,628,17079,1968.82269190,0
2024-01-26 02:10:00,86.766,87.465,86.722,87.329,95046,2024-01-26 02:14:59.999,10898.65545514,1247,46099,5286.98113596,0
2024-01-26 02:15:00,87.330,87.881,87.320,87.718,117090,2024-01-26 02:19:59.999,13363.37750402,1479,74372,8487.53832990,0
2024-01-26 02:20:00,87.721,88.091,87.692,88.090,97051,2024-01-26 02:24:59.999,11038.50193257,1174,46566,5296.11332910,0
2024-01-26 02:25:00,88.088,88.135,87.812,88.077,81597,2024-01-26 02:29:59.999,9273.53513651,834,33488,3806.96066559,0
2024-01-26 02:30:00,88.061,88.073,87.797,87.815,46029,2024-01-26 02:34:59.999,5232.66213221,707,16324,1855.87292157,0
2024-01-26 02:35:00,87.816,87.902,87.595,87.655,44338,2024-01-26 02:39:59.999,5052.10281892,675,19394,2209.85379482,0
2024-01-26 02:40:00,87.661,87.830,87.595,87.693,20853,2024-01-26 02:44:59.999,2377.58436661,348,8695,991.52217586,0
2024-01-26 02:45:00,87.692,87.810,87.448,87.777,30728,2024-01-26 02:49:59.999,3508.45166436,494,14626,1669.93819156,0
2024-01-26 02:50:00,87.771,87.864,87.453,87.453,29870,2024-01-26 02:54:59.999,3405.37482477,435,15331,1747.14018535,0
2024-01-26 02:55:00,87.466,88.075,87.466,88.049,33257,2024-01-26 02:59:59.999,3784.37204924,560,21509,2448.01708125,0
2024-01-26 03:00:00,88.058,88.200,87.928,87.928,51391,2024-01-26 03:04:59.999,5832.80471352,530,29585,3357.39573907,0
2024-01-26 03:05:00,87.919,87.977,87.750,87.812,25986,2024-01-26 03:09:59.999,2957.92888874,345,13439,1529.79086931,0
2024-01-26 03:10:00,87.817,88.220,87.817,88.128,38879,2024-01-26 03:14:59.999,4417.65716537,577,22066,2507.67918523,0
2024-01-26 03:15:00,88.122,88.122,87.966,88.068,21081,2024-01-26 03:19:59.999,2394.22296549,284,11055,1255.68413939,0
2024-01-26 03:20:00,88.068,88.223,87.938,87.941,25468,2024-01-26 03:24:59.999,2891.71283832,319,10612,1205.13784864,0
2024-01-26 03:25:00,87.928,87.986,87.758,87.765,14940,2024-01-26 03:29:59.999,1700.29164935,264,7044,801.74026342,0
2024-01-26 03:30:00,87.752,87.907,87.727,87.886,20647,2024-01-26 03:34:59.999,2352.04861315,295,10482,1194.09823761,0
2024-01-26 03:35:00,87.887,87.908,87.693,87.693,12534,2024-01-26 03:39:59.999,1427.08400095,201,6304,717.69665072,0
2024-01-26 03:40:00,87.693,87.741,87.524,87.703,11312,2024-01-26 03:44:59.999,1291.01903599,228,6557,748.45594232,0
2024-01-26 03:45:00,87.693,87.940,87.645,87.871,16906,2024-01-26 03:49:59.999,1925.01025473,420,6638,755.99837438,0
2024-01-26 03:50:00,87.858,88.108,87.858,87.890,23248,2024-01-26 03:54:59.999,2641.46043191,515,10604,1205.11322496,0
2024-01-26 03:55:00,87.877,87.925,87.670,87.913,21481,2024-01-26 03:59:59.999,2447.06599381,326,14780,1683.67022574,0
2024-01-26 04:00:00,87.893,88.034,87.849,88.033,12794,2024-01-26 04:04:59.999,1454.75137913,251,5197,590.91796093,0
2024-01-26 04:05:00,88.022,88.121,87.943,87.969,31424,2024-01-26 04:09:59.999,3569.62855925,292,15571,1768.95212897,0
2024-01-26 04:10:00,87.963,88.099,87.799,87.803,25858,2024-01-26 04:14:59.999,2939.96685934,313,12754,1450.78135589,0
2024-01-26 04:15:00,87.801,87.958,87.714,87.905,26168,2024-01-26 04:19:59.999,2979.91481847,417,9746,1109.75492706,0
2024-01-26 04:20:00,87.903,88.074,87.878,88.003,16250,2024-01-26 04:24:59.999,1846.49433639,353,5480,622.62578549,0
2024-01-26 04:25:00,88.004,88.044,87.917,87.917,11601,2024-01-26 04:29:59.999,1318.77153021,200,8268,939.89140695,0
2024-01-26 04:30:00,87.918,88.097,87.918,88.074,14962,2024-01-26 04:34:59.999,1699.48793992,288,5622,638.61055081,0
2024-01-26 04:35:00,88.075,88.346,88.063,88.308,37160,2024-01-26 04:39:59.999,4212.81020752,529,18470,2094.24076970,0
2024-01-26 04:40:00,88.301,88.450,87.945,88.022,54607,2024-01-26 04:44:59.999,6194.39156251,610,28087,3187.46254391,0
2024-01-26 04:45:00,88.026,88.146,87.783,87.861,29808,2024-01-26 04:49:59.999,3390.11503546,351,21773,2476.62343395,0
2024-01-26 04:50:00,87.862,87.881,87.681,87.768,18758,2024-01-26 04:54:59.999,2137.32615280,287,9557,1088.99699630,0
2024-01-26 04:55:00,87.782,87.906,87.721,87.793,16096,2024-01-26 04:59:59.999,1833.21288957,312,4894,557.45337726,0
2024-01-26 05:00:00,87.799,87.885,87.693,87.716,14711,2024-01-26 05:04:59.999,1676.24460759,332,7899,900.06463127,0
2024-01-26 05:05:00,87.713,87.841,87.672,87.705,15910,2024-01-26 05:09:59.999,1813.06378376,227,5150,587.10532504,0
2024-01-26 05:10:00,87.715,87.715,87.608,87.631,12902,2024-01-26 05:14:59.999,1471.80541623,222,6805,776.26527237,0
2024-01-26 05:15:00,87.634,87.858,87.474,87.540,40919,2024-01-26 05:19:59.999,4668.56395498,515,23012,2625.96362692,0
2024-01-26 05:20:00,87.562,87.663,87.382,87.632,37041,2024-01-26 05:24:59.999,4232.00066157,430,18230,2082.82006631,0
2024-01-26 05:25:00,87.641,87.793,87.629,87.688,14388,2024-01-26 05:29:59.999,1640.30019194,276,6276,715.46826307,0
2024-01-26 05:30:00,87.676,87.877,87.676,87.778,18189,2024-01-26 05:34:59.999,2071.81050880,307,6271,714.45094001,0
2024-01-26 05:35:00,87.766,87.828,87.560,87.561,11221,2024-01-26 05:39:59.999,1279.29720888,200,5441,620.30592138,0
2024-01-26 05:40:00,87.577,87.865,87.508,87.727,34939,2024-01-26 05:44:59.999,3986.43154376,543,13071,1491.17558208,0
2024-01-26 05:45:00,87.727,87.901,87.724,87.830,12900,2024-01-26 05:49:59.999,1468.86118991,248,7828,891.28150183,0
2024-01-26 05:50:00,87.821,87.984,87.796,87.864,10865,2024-01-26 05:54:59.999,1235.88083593,207,4760,541.36359261,0
2024-01-26 05:55:00,87.860,87.860,87.582,87.598,15489,2024-01-26 05:59:59.999,1766.90859246,216,5817,663.64088218,0
2024-01-26 06:00:00,87.598,87.950,87.598,87.938,25484,2024-01-26 06:04:59.999,2902.08429197,420,17543,1998.52485562,0
2024-01-26 06:05:00,87.938,87.938,87.811,87.874,10031,2024-01-26 06:09:59.999,1141.46610254,173,4235,482.02468291,0
2024-01-26 06:10:00,87.850,87.968,87.747,87.842,16660,2024-01-26 06:14:59.999,1896.51358609,262,8773,998.56993208,0
2024-01-26 06:15:00,87.853,87.970,87.840,87.840,10146,2024-01-26 06:19:59.999,1153.99925712,167,2807,319.27378531,0
2024-01-26 06:20:00,87.845,88.040,87.816,87.912,17379,2024-01-26 06:24:59.999,1977.35153418,346,11360,1292.69046787,0
2024-01-26 06:25:00,87.926,87.992,87.799,87.799,22106,2024-01-26 06:29:59.999,2514.87218524,286,8245,938.10897119,0
2024-01-26 06:30:00,87.783,87.824,87.703,87.748,8614,2024-01-26 06:34:59.999,981.60858188,141,6402,729.58750049,0
2024-01-26 06:35:00,87.760,87.835,87.450,87.467,23294,2024-01-26 06:39:59.999,2659.77143721,321,9452,1079.30332336,0
2024-01-26 06:40:00,87.471,87.662,87.449,87.595,15844,2024-01-26 06:44:59.999,1810.06443603,277,9951,1137.13450942,0
2024-01-26 06:45:00,87.587,87.589,87.167,87.280,31032,2024-01-26 06:49:59.999,3551.77011644,489,11789,1349.92781253,0
2024-01-26 06:50:00,87.271,87.342,87.072,87.274,33732,2024-01-26 06:54:59.999,3868.47740456,458,19708,2260.30372398,0
2024-01-26 06:55:00,87.269,87.297,87.137,87.197,16769,2024-01-26 06:59:59.999,1922.40514014,210,5959,683.27291737,0
2024-01-26 07:00:00,87.209,87.332,87.080,87.260,13742,2024-01-26 07:04:59.999,1575.24024811,328,6470,741.59084064,0
2024-01-26 07:05:00,87.255,87.299,87.168,87.168,9712,2024-01-26 07:09:59.999,1113.30445671,191,3358,385.02130298,0
2024-01-26 07:10:00,87.174,87.360,87.174,87.302,11617,2024-01-26 07:14:59.999,1330.95520685,245,4896,560.99876534,0
2024-01-26 07:15:00,87.301,87.362,86.955,87.066,63142,2024-01-26 07:19:59.999,7247.82962925,574,23001,2638.79205879,0
2024-01-26 07:20:00,87.065,87.153,86.897,86.946,26315,2024-01-26 07:24:59.999,3024.07682169,435,15949,1832.81808648,0
2024-01-26 07:25:00,86.962,87.068,86.790,86.871,36393,2024-01-26 07:29:59.999,4188.65492964,398,15955,1837.05319344,0
2024-01-26 07:30:00,86.853,86.927,86.750,86.878,37571,2024-01-26 07:34:59.999,4326.42572610,428,18993,2187.77976819,0
2024-01-26 07:35:00,86.896,87.021,86.815,86.865,20784,2024-01-26 07:39:59.999,2391.52533217,322,12340,1420.00812814,0
2024-01-26 07:40:00,86.865,87.076,86.865,87.049,22278,2024-01-26 07:44:59.999,2560.56391848,396,14006,1609.90805284,0
2024-01-26 07:45:00,87.038,87.180,86.911,86.936,33205,2024-01-26 07:49:59.999,3813.35183314,563,16699,1917.75913732,0
2024-01-26 07:50:00,86.936,86.936,86.621,86.839,43324,2024-01-26 07:54:59.999,4993.06220157,656,13988,1611.90387769,0
2024-01-26 07:55:00,86.843,87.056,86.798,86.945,24577,2024-01-26 07:59:59.999,2827.90954962,607,13832,1591.70121509,0
2024-01-26 08:00:00,86.942,87.304,86.917,87.209,34537,2024-01-26 08:04:59.999,3962.34547490,770,19601,2248.35932137,0
2024-01-26 08:05:00,87.200,87.418,87.145,87.378,33710,2024-01-26 08:09:59.999,3861.47364215,570,21015,2407.90418031,0
2024-01-26 08:10:00,87.370,87.730,87.311,87.612,63964,2024-01-26 08:14:59.999,7303.88259174,949,41198,4704.05632750,0
2024-01-26 08:15:00,87.611,87.862,87.575,87.768,33393,2024-01-26 08:19:59.999,3806.20491999,628,17239,1965.14373382,0
2024-01-26 08:20:00,87.772,87.785,87.539,87.539,27209,2024-01-26 08:24:59.999,3103.29362785,454,9400,1072.47737924,0
2024-01-26 08:25:00,87.538,87.743,87.485,87.720,13789,2024-01-26 08:29:59.999,1573.52132534,337,6804,776.55400539,0
2024-01-26 08:30:00,87.718,87.776,87.558,87.606,19988,2024-01-26 08:34:59.999,2279.83668172,396,12242,1396.28594228,0
2024-01-26 08:35:00,87.616,87.649,87.495,87.585,10070,2024-01-26 08:39:59.999,1149.95130705,195,5855,668.66213618,0
2024-01-26 08:40:00,87.584,87.770,87.578,87.712,16511,2024-01-26 08:44:59.999,1883.30400777,356,8913,1016.64644867,0
2024-01-26 08:45:00,87.712,87.760,87.435,87.531,26510,2024-01-26 08:49:59.999,3026.72266037,362,10245,1169.42451553,0
2024-01-26 08:50:00,87.559,87.781,87.559,87.748,21921,2024-01-26 08:54:59.999,2500.05624420,400,10866,1239.24373477,0
2024-01-26 08:55:00,87.757,88.065,87.705,87.705,40969,2024-01-26 08:59:59.999,4662.16524520,706,24101,2742.32241296,0
2024-01-26 09:00:00,87.706,87.798,87.631,87.687,10125,2024-01-26 09:04:59.999,1154.33885492,176,5268,600.68205508,0
2024-01-26 09:05:00,87.700,87.953,87.700,87.884,20521,2024-01-26 09:09:59.999,2334.67996099,353,13434,1528.31806805,0
2024-01-26 09:10:00,87.889,87.977,87.866,87.949,14935,2024-01-26 09:14:59.999,1698.49992106,173,4454,506.51849818,0
2024-01-26 09:15:00,87.922,88.079,87.873,87.902,20639,2024-01-26 09:19:59.999,2346.62915457,372,6587,748.95470507,0
2024-01-26 09:20:00,87.914,87.967,87.847,87.931,16410,2024-01-26 09:24:59.999,1866.28141823,172,9941,1130.50273065,0
2024-01-26 09:25:00,87.903,87.925,87.788,87.788,14416,2024-01-26 09:29:59.999,1640.61142444,255,6323,719.57568776,0
2024-01-26 09:30:00,87.789,87.811,87.609,87.763,23833,2024-01-26 09:34:59.999,2717.16087801,387,13591,1549.73562042,0
2024-01-26 09:35:00,87.770,87.975,87.713,87.975,17165,2024-01-26 09:39:59.999,1953.80321455,277,7237,823.45509616,0
2024-01-26 09:40:00,87.959,88.297,87.909,88.275,90427,2024-01-26 09:44:59.999,10265.15666080,958,50135,5691.31166358,0
2024-01-26 09:45:00,88.271,88.676,88.218,88.441,89276,2024-01-26 09:49:59.999,10096.08621798,1165,43536,4922.87157682,0
2024-01-26 09:50:00,88.432,88.491,87.936,88.003,107950,2024-01-26 09:54:59.999,12234.66952361,899,65865,7462.87104891,0
2024-01-26 09:55:00,88.001,88.120,87.316,87.412,87796,2024-01-26 09:59:59.999,10018.52015685,1082,36096,4119.99431220,0
2024-01-26 10:00:00,87.392,87.649,87.371,87.512,57507,2024-01-26 10:04:59.999,6569.06829251,1051,35863,4097.10077139,0
2024-01-26 10:05:00,87.501,87.682,87.441,87.622,48015,2024-01-26 10:09:59.999,5484.54464142,604,19963,2280.52893916,0
2024-01-26 10:10:00,87.632,87.632,87.271,87.356,28395,2024-01-26 10:14:59.999,3249.24091114,414,16408,1877.10901933,0
2024-01-26 10:15:00,87.356,87.867,87.345,87.847,28333,2024-01-26 10:19:59.999,3233.70330544,678,17510,1998.67129884,0
2024-01-26 10:20:00,87.830,87.917,87.692,87.868,41505,2024-01-26 10:24:59.999,4726.67693166,538,12697,1445.93012804,0
2024-01-26 10:25:00,87.875,88.136,87.863,88.130,33277,2024-01-26 10:29:59.999,3780.69391718,664,19583,2224.64375096,0
2024-01-26 10:30:00,88.133,88.473,88.133,88.375,53807,2024-01-26 10:34:59.999,6092.43846457,929,23017,2606.56181097,0
2024-01-26 10:35:00,88.377,88.990,88.346,88.881,96496,2024-01-26 10:39:59.999,10873.36365291,1569,53720,6052.81271339,0
2024-01-26 10:40:00,88.885,89.900,88.885,89.837,223452,2024-01-26 10:44:59.999,24996.03210146,3227,138660,15512.40157873,0
2024-01-26 10:45:00,89.837,89.979,89.130,89.446,180915,2024-01-26 10:49:59.999,20223.89511364,2281,90918,10160.27979207,0
2024-01-26 10:50:00,89.430,89.586,89.220,89.512,61852,2024-01-26 10:54:59.999,6916.02847974,872,38381,4291.77959383,0
2024-01-26 10:55:00,89.517,90.817,89.517,90.443,228003,2024-01-26 10:59:59.999,25253.65122367,3126,133235,14756.38385658,0
2024-01-26 11:00:00,90.413,91.388,90.407,91.057,215058,2024-01-26 11:04:59.999,23653.76358975,2360,109759,12080.48800696,0
2024-01-26 11:05:00,91.043,91.398,90.810,91.026,113025,2024-01-26 11:09:59.999,12410.47014100,1524,57748,6340.87957616,0
2024-01-26 11:10:00,91.003,91.530,90.862,91.106,89697,2024-01-26 11:14:59.999,9832.43732698,1375,41028,4496.88527076,0
2024-01-26 11:15:00,91.115,91.821,90.923,91.727,94637,2024-01-26 11:19:59.999,10339.54657780,1281,53232,5814.60654387,0
2024-01-26 11:20:00,91.739,91.864,91.429,91.594,124905,2024-01-26 11:24:59.999,13622.33513577,1308,60145,6559.52773035,0
2024-01-26 11:25:00,91.600,91.936,91.412,91.759,99511,2024-01-26 11:29:59.999,10848.21150329,1281,52948,5771.57640629,0
2024-01-26 11:30:00,91.759,92.000,91.565,91.565,128447,2024-01-26 11:34:59.999,13991.16532433,1599,68233,7432.17542145,0
2024-01-26 11:35:00,91.571,91.942,91.554,91.722,106730,2024-01-26 11:39:59.999,11630.95493609,1248,52224,5692.54075764,0
2024-01-26 11:40:00,91.714,92.338,91.708,92.002,98283,2024-01-26 11:44:59.999,10676.85778617,1356,53375,5797.24059289,0
2024-01-26 11:45:00,92.037,92.182,91.560,91.711,67383,2024-01-26 11:49:59.999,7343.91308462,969,29136,3175.62607580,0
2024-01-26 11:50:00,91.713,91.813,91.618,91.803,28503,2024-01-26 11:54:59.999,3107.66054914,471,9617,1048.63455801,0
2024-01-26 11:55:00,91.813,92.306,91.813,91.867,77674,2024-01-26 11:59:59.999,8438.82959093,997,41696,4530.54289650,0
2024-01-26 12:00:00,91.891,92.213,91.401,91.452,82606,2024-01-26 12:04:59.999,9000.59319578,1271,33687,3667.19387557,0
2024-01-26 12:05:00,91.522,91.725,91.300,91.586,55376,2024-01-26 12:09:59.999,6051.03622502,862,22503,2458.10194760,0
2024-01-26 12:10:00,91.606,91.750,91.564,91.575,33051,2024-01-26 12:14:59.999,3605.81840472,686,16148,1761.51560604,0
2024-01-26 12:15:00,91.593,92.057,91.593,91.960,42950,2024-01-26 12:19:59.999,4677.84224345,906,21174,2306.33090772,0
2024-01-26 12:20:00,91.946,92.091,91.688,91.804,29635,2024-01-26 12:24:59.999,3224.71064083,677,14048,1528.70531371,0
2024-01-26 12:25:00,91.810,91.855,91.601,91.768,47082,2024-01-26 12:29:59.999,5132.30965330,727,27055,2949.38074356,0
2024-01-26 12:30:00,91.796,91.836,91.343,91.367,41255,2024-01-26 12:34:59.999,4506.80694862,759,12612,1378.12101319,0
2024-01-26 12:35:00,91.370,91.594,91.325,91.414,43244,2024-01-26 12:39:59.999,4726.64524917,611,15349,1677.68960136,0
2024-01-26 12:40:00,91.412,91.471,91.024,91.088,102204,2024-01-26 12:44:59.999,11202.83174584,1223,44609,4890.02471159,0
2024-01-26 12:45:00,91.085,91.266,90.976,91.002,61236,2024-01-26 12:49:59.999,6718.59931185,804,20053,2200.05759912,0
2024-01-26 12:50:00,91.011,91.047,90.363,90.428,146768,2024-01-26 12:54:59.999,16187.55076293,1556,52428,5780.48674672,0
2024-01-26 12:55:00,90.443,90.816,90.443,90.676,48362,2024-01-26 12:59:59.999,5333.79947605,1003,24265,2676.27036852,0
2024-01-26 13:00:00,90.676,91.184,90.617,91.078,81899,2024-01-26 13:04:59.999,9010.60603952,1219,55236,6076.36949499,0
2024-01-26 13:05:00,91.062,91.128,90.731,90.997,37103,2024-01-26 13:09:59.999,4079.80231319,599,17174,1888.70665805,0
2024-01-26 13:10:00,90.990,91.305,90.932,91.023,49189,2024-01-26 13:14:59.999,5400.53383259,732,34006,3733.88224019,0
2024-01-26 13:15:00,91.032,91.158,90.681,90.728,64662,2024-01-26 13:19:59.999,7114.50776394,699,25270,2780.79458978,0
2024-01-26 13:20:00,90.719,90.851,90.635,90.708,56435,2024-01-26 13:24:59.999,6219.67308591,733,37563,4139.74230271,0
2024-01-26 13:25:00,90.708,90.982,90.708,90.937,33696,2024-01-26 13:29:59.999,3708.03727159,473,19605,2157.46101138,0
2024-01-26 13:30:00,90.929,90.984,90.785,90.892,25064,2024-01-26 13:34:59.999,2757.63260054,338,13682,1505.43047356,0
2024-01-26 13:35:00,90.884,90.884,90.501,90.748,38244,2024-01-26 13:39:59.999,4217.71613117,507,16469,1816.42826462,0
2024-01-26 13:40:00,90.760,90.906,90.760,90.880,23546,2024-01-26 13:44:59.999,2591.91144396,291,12581,1384.87614403,0
2024-01-26 13:45:00,90.874,90.874,90.383,90.534,52949,2024-01-26 13:49:59.999,5846.34756479,693,17566,1939.77642776,0
2024-01-26 13:50:00,90.534,90.534,90.066,90.408,90062,2024-01-26 13:54:59.999,9976.87828398,1096,43542,4823.34972824,0
2024-01-26 13:55:00,90.400,90.494,90.300,90.352,48328,2024-01-26 13:59:59.999,5346.08215678,699,28571,3160.44195831,0
2024-01-26 14:00:00,90.340,90.749,90.283,90.749,47039,2024-01-26 14:04:59.999,5194.56986006,670,30417,3358.83103037,0
2024-01-26 14:05:00,90.734,90.905,90.614,90.872,77023,2024-01-26 14:09:59.999,8482.81054141,606,44046,4851.46313778,0
2024-01-26 14:10:00,90.879,90.969,90.759,90.955,44852,2024-01-26 14:14:59.999,4934.92761776,459,27488,3024.26847140,0
2024-01-26 14:15:00,90.934,91.290,90.872,91.235,53863,2024-01-26 14:19:59.999,5913.84623689,604,33117,3635.80155399,0
2024-01-26 14:20:00,91.232,91.250,90.924,91.243,36246,2024-01-26 14:24:59.999,3979.20273582,451,20031,2198.68642380,0
2024-01-26 14:25:00,91.238,91.238,90.948,91.182,39663,2024-01-26 14:29:59.999,4355.71603790,479,16860,1851.60013293,0
2024-01-26 14:30:00,91.195,91.466,91.039,91.351,69793,2024-01-26 14:34:59.999,7640.01984813,753,32024,3504.95268234,0
2024-01-26 14:35:00,91.387,91.443,91.236,91.312,30428,2024-01-26 14:39:59.999,3330.74554853,363,14343,1570.07556259,0
2024-01-26 14:40:00,91.323,91.818,91.323,91.743,45622,2024-01-26 14:44:59.999,4980.81676373,520,33006,3603.52201267,0
2024-01-26 14:45:00,91.736,91.770,91.399,91.623,45317,2024-01-26 14:49:59.999,4950.54164946,437,29651,3239.18460852,0
2024-01-26 14:50:00,91.607,91.639,91.432,91.614,21667,2024-01-26 14:54:59.999,2366.88592577,299,7234,790.34959327,0
2024-01-26 14:55:00,91.618,92.032,91.480,91.973,64364,2024-01-26 14:59:59.999,7010.27262934,878,42924,4673.56126514,0
2024-01-26 15:00:00,91.986,92.015,91.545,91.638,75919,2024-01-26 15:04:59.999,8275.47753792,753,30250,3296.10426629,0
2024-01-26 15:05:00,91.610,91.807,91.364,91.371,66872,2024-01-26 15:09:59.999,7303.50021300,815,33378,3644.59462454,0
2024-01-26 15:10:00,91.370,91.912,91.306,91.873,43667,2024-01-26 15:14:59.999,4766.25906484,512,22016,2403.36240814,0
2024-01-26 15:15:00,91.847,91.848,91.380,91.633,38618,2024-01-26 15:19:59.999,4217.88127999,567,19992,2183.58150844,0
2024-01-26 15:20:00,91.640,91.804,91.462,91.535,25633,2024-01-26 15:24:59.999,2798.40940437,557,11493,1254.46242120,0
2024-01-26 15:25:00,91.533,91.623,91.425,91.615,37711,2024-01-26 15:29:59.999,4120.08483234,446,23185,2532.98655793,0
2024-01-26 15:30:00,91.562,91.764,91.344,91.764,59743,2024-01-26 15:34:59.999,6527.72641689,637,35586,3888.39985849,0
2024-01-26 15:35:00,91.764,91.782,91.595,91.612,15408,2024-01-26 15:39:59.999,1680.19109166,358,7468,814.37327315,0
2024-01-26 15:40:00,91.611,91.940,91.604,91.929,33846,2024-01-26 15:44:59.999,3687.68539984,416,17853,1945.04721231,0
2024-01-26 15:45:00,91.920,92.170,91.667,91.743,26756,2024-01-26 15:49:59.999,2911.73562384,477,16450,1789.94736979,0
2024-01-26 15:50:00,91.757,92.276,91.711,92.138,64307,2024-01-26 15:54:59.999,6981.22449637,708,33315,3617.79755167,0
2024-01-26 15:55:00,92.162,92.598,92.155,92.301,86279,2024-01-26 15:59:59.999,9336.86414159,1062,51907,5618.27937497,0
2024-01-26 16:00:00,92.313,92.568,92.154,92.194,50332,2024-01-26 16:04:59.999,5449.60120120,755,22833,2471.93050572,0
2024-01-26 16:05:00,92.175,92.943,92.127,92.755,194646,2024-01-26 16:09:59.999,21032.79145146,1901,123019,13297.67898307,0
2024-01-26 16:10:00,92.722,92.797,92.439,92.697,62878,2024-01-26 16:14:59.999,6787.53091806,825,31086,3356.42748804,0
2024-01-26 16:15:00,92.684,93.164,92.542,93.071,97549,2024-01-26 16:19:59.999,10502.95444229,1334,58714,6321.26124164,0
2024-01-26 16:20:00,93.043,93.043,92.618,92.771,52958,2024-01-26 16:24:59.999,5705.68857071,668,23933,2578.91872267,0
2024-01-26 16:25:00,92.777,93.249,92.771,93.166,82250,2024-01-26 16:29:59.999,8832.86134164,893,45477,4883.98176357,0
2024-01-26 16:30:00,93.176,93.184,92.834,93.107,63277,2024-01-26 16:34:59.999,6800.27197923,886,29484,3168.13205375,0
2024-01-26 16:35:00,93.090,93.336,92.945,93.021,48916,2024-01-26 16:39:59.999,5253.02307941,697,30370,3261.10265520,0
2024-01-26 16:40:00,93.027,93.166,92.901,92.960,42443,2024-01-26 16:44:59.999,4563.51441562,654,22772,2448.44424003,0
