open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
2024-03-12 04:50:00,4052.33,4052.33,4042.85,4046.70,368122,2024-03-12 04:54:59.999,909.35765416,2010,120149,296.86389188,0
2024-03-12 04:55:00,4046.70,4048.18,4038.55,4040.15,502020,2024-03-12 04:59:59.999,1242.19498844,1646,124007,306.61812424,0
2024-03-12 05:00:00,4040.14,4040.19,4038.13,4038.40,99894,2024-03-12 05:04:59.999,247.31370394,1001,41948,103.85975494,0
2024-03-12 05:05:00,4038.40,4040.49,4035.75,4040.49,249886,2024-03-12 05:09:59.999,618.77666046,1197,148641,368.03074148,0
2024-03-12 05:10:00,4040.50,4044.37,4039.31,4041.23,1026145,2024-03-12 05:14:59.999,2539.29598742,2404,516516,1278.13777576,0
2024-03-12 05:15:00,4041.23,4043.13,4039.74,4043.12,522817,2024-03-12 05:19:59.999,1293.48173470,1621,385643,954.11677343,0
2024-03-12 05:20:00,4043.13,4043.20,4041.66,4043.12,107251,2024-03-12 05:24:59.999,265.29292256,828,40844,101.04070350,0
2024-03-12 05:25:00,4043.12,4043.27,4041.65,4042.47,192332,2024-03-12 05:29:59.999,475.81806389,923,131721,325.87610760,0
2024-03-12 05:30:00,4042.47,4043.20,4036.80,4036.96,241322,2024-03-12 05:34:59.999,597.24922104,1248,90780,224.63826243,0
2024-03-12 05:35:00,4036.96,4036.96,4035.22,4036.09,350889,2024-03-12 05:39:59.999,869.36413313,1284,87882,217.74768166,0
2024-03-12 05:40:00,4036.09,4041.94,4036.09,4041.61,208826,2024-03-12 05:44:59.999,516.92147220,1033,128378,317.83215073,0
2024-03-12 05:45:00,4041.77,4041.77,4037.00,4040.06,227810,2024-03-12 05:49:59.999,564.07276628,1079,54930,136.03813859,0
2024-03-12 05:50:00,4040.06,4043.63,4040.06,4043.62,408925,2024-03-12 05:54:59.999,1011.70213029,1348,242644,600.28367467,0
2024-03-12 05:55:00,4043.62,4046.51,4043.00,4043.00,211394,2024-03-12 05:59:59.999,522.58431746,1067,151216,373.79330311,0
2024-03-12 06:00:00,4043.01,4043.01,4039.28,4039.28,185245,2024-03-12 06:04:59.999,458.39001805,1146,49018,121.30225575,0
2024-03-12 06:05:00,4039.28,4039.28,4020.02,4021.64,2897301,2024-03-12 06:09:59.999,7191.35947190,5031,431157,1069.82036964,0
2024-03-12 06:10:00,4021.63,4026.60,4019.06,4022.40,1766844,2024-03-12 06:14:59.999,4392.27341022,4164,660073,1640.87836718,0
2024-03-12 06:15:00,4022.40,4026.47,4017.00,4025.56,649182,2024-03-12 06:19:59.999,1613.98735789,2439,366283,910.53505397,0
2024-03-12 06:20:00,4025.57,4027.67,4010.00,4012.93,1799083,2024-03-12 06:24:59.999,4479.08140912,3478,380684,946.97418287,0
2024-03-12 06:25:00,4012.93,4018.01,4005.67,4005.85,1302288,2024-03-12 06:29:59.999,3246.16797907,3763,489479,1219.95933309,0
2024-03-12 06:30:00,4005.85,4016.39,4001.60,4012.01,1162028,2024-03-12 06:34:59.999,2897.90732667,3611,753663,1879.26330819,0
2024-03-12 06:35:00,4012.01,4014.34,4002.10,4007.03,1005980,2024-03-12 06:39:59.999,2510.76256280,3269,410431,1024.45442761,0
2024-03-12 06:40:00,4007.03,4013.33,4007.03,4012.55,546088,2024-03-12 06:44:59.999,1361.59566290,2300,356745,889.55340936,0
2024-03-12 06:45:00,4012.55,4022.59,4011.81,4022.59,594464,2024-03-12 06:49:59.999,1479.71826415,2236,343912,856.18797365,0
2024-03-12 06:50:00,4022.58,4033.54,4021.67,4032.01,777574,2024-03-12 06:54:59.999,1930.97579844,2759,438429,1088.75896384,0
2024-03-12 06:55:00,4032.00,4034.80,4026.80,4033.08,413468,2024-03-12 06:59:59.999,1025.61846476,2102,246363,611.10227024,0
2024-03-12 07:00:00,4033.08,4033.08,4026.40,4027.99,296067,2024-03-12 07:04:59.999,734.72568756,1951,155222,385.22898822,0
2024-03-12 07:05:00,4027.99,4031.60,4025.23,4028.63,393297,2024-03-12 07:09:59.999,976.44522108,1627,253393,629.10761683,0
2024-03-12 07:10:00,4028.63,4034.20,4027.99,4027.99,370395,2024-03-12 07:14:59.999,918.92504785,1506,183452,455.13936605,0
2024-03-12 07:15:00,4027.99,4032.02,4027.61,4029.79,345435,2024-03-12 07:19:59.999,857.23456521,1545,200304,497.05516655,0
2024-03-12 07:20:00,4029.80,4036.63,4029.80,4036.26,461449,2024-03-12 07:24:59.999,1143.64632198,1789,317239,786.22699673,0
2024-03-12 07:25:00,4036.26,4036.27,4030.02,4033.00,295779,2024-03-12 07:29:59.999,733.57553372,1120,160486,398.08639258,0
2024-03-12 07:30:00,4033.00,4033.00,4029.01,4029.01,257530,2024-03-12 07:34:59.999,638.85255091,1157,52905,131.25780217,0
2024-03-12 07:35:00,4029.02,4029.02,4021.34,4026.09,426091,2024-03-12 07:39:59.999,1058.56488755,1904,143471,356.46167968,0
2024-03-12 07:40:00,4026.08,4027.58,4021.00,4023.58,371934,2024-03-12 07:44:59.999,924.03848546,1515,96241,239.12739383,0
2024-03-12 07:45:00,4023.58,4024.55,4021.68,4023.81,210870,2024-03-12 07:49:59.999,524.12202710,1186,114629,284.91604113,0
2024-03-12 07:50:00,4023.81,4035.50,4023.18,4034.00,546136,2024-03-12 07:54:59.999,1355.50021735,1810,392709,974.83779132,0
2024-03-12 07:55:00,4034.01,4034.87,4031.00,4031.39,260366,2024-03-12 07:59:59.999,645.52765584,1085,112473,278.84048083,0
2024-03-12 08:00:00,4031.20,4038.16,4027.00,4027.01,820784,2024-03-12 08:04:59.999,2034.92260421,2066,450468,1116.68468057,0
2024-03-12 08:05:00,4027.01,4027.22,4009.74,4009.74,1322719,2024-03-12 08:09:59.999,3293.75704042,3398,554208,1380.29798124,0
2024-03-12 08:10:00,4009.75,4013.11,3986.23,3987.76,2425149,2024-03-12 08:14:59.999,6064.96603894,6028,630674,1577.15848108,0
2024-03-12 08:15:00,3987.75,4004.71,3987.75,4003.64,1360453,2024-03-12 08:19:59.999,3403.38354838,4761,842117,2106.62877660,0
2024-03-12 08:20:00,4003.64,4003.64,3975.00,3987.29,2128640,2024-03-12 08:24:59.999,5340.26424471,5876,604375,1516.33317090,0
2024-03-12 08:25:00,3987.29,3989.40,3969.52,3979.60,1771279,2024-03-12 08:29:59.999,4452.87541439,5943,860503,2163.57685346,0
2024-03-12 08:30:00,3979.60,3994.67,3979.59,3989.50,1288987,2024-03-12 08:34:59.999,3231.96210383,4469,816890,2048.43557895,0
2024-03-12 08:35:00,3989.59,3993.03,3982.44,3989.97,508612,2024-03-12 08:39:59.999,1275.20999223,2509,261858,656.44300854,0
2024-03-12 08:40:00,3989.97,3989.98,3973.03,3986.97,653271,2024-03-12 08:44:59.999,1641.01072488,3062,270257,678.85831171,0
2024-03-12 08:45:00,3986.97,3991.99,3980.50,3984.97,587014,2024-03-12 08:49:59.999,1472.75267035,2403,323056,810.45512719,0
2024-03-12 08:50:00,3984.97,3990.35,3981.10,3985.99,674824,2024-03-12 08:54:59.999,1693.25104961,2656,495732,1243.95034323,0
2024-03-12 08:55:00,3985.99,3990.60,3982.25,3990.60,238051,2024-03-12 08:59:59.999,597.27077405,1840,107802,270.47225257,0
2024-03-12 09:00:00,3990.60,3998.54,3988.61,3996.59,520827,2024-03-12 09:04:59.999,1303.52312375,2470,377511,944.80128945,0
2024-03-12 09:05:00,3996.59,3999.11,3993.00,3998.61,353892,2024-03-12 09:09:59.999,885.62334749,1724,227023,568.15823916,0
2024-03-12 09:10:00,3998.61,4004.05,3997.90,4003.11,474160,2024-03-12 09:14:59.999,1185.05094023,2119,318539,796.15255240,0
2024-03-12 09:15:00,4003.12,4008.40,4000.40,4006.72,544241,2024-03-12 09:19:59.999,1358.98375290,1964,283875,708.94128686,0
2024-03-12 09:20:00,4006.72,4015.15,4001.23,4014.83,391776,2024-03-12 09:24:59.999,977.47728607,2160,223798,558.29326791,0
2024-03-12 09:25:00,4014.60,4016.46,4011.20,4015.00,625856,2024-03-12 09:29:59.999,1559.06879936,2220,398390,992.43903761,0
2024-03-12 09:30:00,4015.00,4015.00,4006.44,4010.19,292106,2024-03-12 09:34:59.999,728.35907809,1746,141895,353.88539431,0
2024-03-12 09:35:00,4010.20,4011.85,4006.91,4011.85,172192,2024-03-12 09:39:59.999,429.54118370,1212,86853,216.64893305,0
2024-03-12 09:40:00,4011.85,4015.79,4011.84,4012.99,242555,2024-03-12 09:44:59.999,604.25519659,1442,89034,221.83644966,0
2024-03-12 09:45:00,4012.99,4016.33,4010.43,4015.60,264249,2024-03-12 09:49:59.999,658.30042232,1756,122408,304.94827112,0
2024-03-12 09:50:00,4015.59,4015.59,4007.12,4008.41,316501,2024-03-12 09:54:59.999,789.00838696,1705,119369,297.60987682,0
2024-03-12 09:55:00,4008.41,4013.85,4007.42,4013.85,191918,2024-03-12 09:59:59.999,478.50758767,1285,112854,281.39536001,0
2024-03-12 10:00:00,4013.84,4015.57,4009.20,4011.80,206397,2024-03-12 10:04:59.999,514.45839143,1393,70413,175.54931835,0
2024-03-12 10:05:00,4011.79,4012.00,4009.33,4010.94,155601,2024-03-12 10:09:59.999,387.94654674,1176,41789,104.19275226,0
2024-03-12 10:10:00,4010.94,4011.24,4004.35,4006.52,367511,2024-03-12 10:14:59.999,917.07727384,1498,117354,292.83945575,0
2024-03-12 10:15:00,4006.52,4009.60,4002.00,4006.24,322629,2024-03-12 10:19:59.999,805.47506474,1926,183215,457.41429107,0
2024-03-12 10:20:00,4006.24,4006.24,3996.57,4000.80,622162,2024-03-12 10:24:59.999,1555.20584625,1936,164860,412.07936829,0
2024-03-12 10:25:00,4000.80,4000.80,3996.52,3998.60,353680,2024-03-12 10:29:59.999,884.65950669,1546,149409,373.73348987,0
2024-03-12 10:30:00,3998.60,4007.07,3998.60,4007.07,441732,2024-03-12 10:34:59.999,1103.11731412,1738,342488,855.27967756,0
2024-03-12 10:35:00,4007.07,4017.77,4003.87,4010.81,1744628,2024-03-12 10:39:59.999,4348.24119341,3006,1325985,3304.83438653,0
2024-03-12 10:40:00,4010.81,4012.17,4008.60,4010.45,235066,2024-03-12 10:44:59.999,586.13098239,1429,118711,296.01089045,0
2024-03-12 10:45:00,4010.45,4016.10,4010.00,4014.61,221911,2024-03-12 10:49:59.999,552.97706035,1539,148533,370.16809862,0
2024-03-12 10:50:00,4014.61,4015.68,4010.37,4011.35,245879,2024-03-12 10:54:59.999,612.70447446,1555,100486,250.43024168,0
2024-03-12 10:55:00,4011.35,4011.81,4009.43,4011.80,191605,2024-03-12 10:59:59.999,477.75703981,977,84846,211.58121664,0
2024-03-12 11:00:00,4011.80,4013.90,4009.58,4011.77,340896,2024-03-12 11:04:59.999,849.99533174,1190,141951,353.96880865,0
2024-03-12 11:05:00,4011.90,4027.81,4011.90,4027.63,930677,2024-03-12 11:09:59.999,2314.89704120,2871,613646,1526.51844068,0
2024-03-12 11:10:00,4027.62,4032.43,4022.99,4022.99,453619,2024-03-12 11:14:59.999,1126.31729145,2494,176516,438.32033456,0
2024-03-12 11:15:00,4022.99,4034.25,4019.36,4028.00,594471,2024-03-12 11:19:59.999,1477.35581660,2535,415801,1033.53630435,0
2024-03-12 11:20:00,4028.00,4075.34,4026.61,4070.83,11601121,2024-03-12 11:24:59.999,28608.19983427,16796,9113375,22473.60619069,0
2024-03-12 11:25:00,4070.83,4080.11,4041.80,4043.28,2963916,2024-03-12 11:29:59.999,7299.00100021,6921,1461392,3596.63365381,0
2024-03-12 11:30:00,4043.28,4052.17,4042.59,4049.16,649110,2024-03-12 11:34:59.999,1603.46813279,2511,359921,889.20595621,0
2024-03-12 11:35:00,4049.16,4049.16,4037.29,4038.90,514608,2024-03-12 11:39:59.999,1273.27707933,2302,179558,444.34393947,0
2024-03-12 11:40:00,4038.90,4039.97,4030.71,4034.56,640425,2024-03-12 11:44:59.999,1587.25400851,2830,300426,744.61070161,0
2024-03-12 11:45:00,4034.56,4035.99,4027.28,4032.27,587490,2024-03-12 11:49:59.999,1457.38595840,2385,272353,675.67087609,0
2024-03-12 11:50:00,4032.34,4033.11,4027.28,4028.81,348741,2024-03-12 11:54:59.999,865.54195913,1554,141274,350.64357615,0
2024-03-12 11:55:00,4028.80,4032.94,4027.61,4028.75,367475,2024-03-12 11:59:59.999,911.94404691,1425,167304,415.16983869,0
2024-03-12 12:00:00,4028.75,4037.73,4028.64,4032.99,463167,2024-03-12 12:04:59.999,1148.61742177,2197,209017,518.39226452,0
2024-03-12 12:05:00,4032.99,4033.58,4011.86,4016.02,1155276,2024-03-12 12:09:59.999,2874.45006310,4264,316618,787.95767118,0
2024-03-12 12:10:00,4016.03,4017.34,4008.54,4011.91,921241,2024-03-12 12:14:59.999,2295.48210185,3524,385469,960.52435327,0
2024-03-12 12:15:00,4011.91,4014.33,4000.00,4007.20,1189724,2024-03-12 12:19:59.999,2969.22591028,4120,464237,1158.99770288,0
2024-03-12 12:20:00,4007.20,4010.30,3986.92,3989.81,1107201,2024-03-12 12:24:59.999,2770.58482126,3531,348636,872.16561790,0
2024-03-12 12:25:00,3989.80,3998.46,3987.47,3994.41,568774,2024-03-12 12:29:59.999,1424.33584378,3665,315921,791.16117619,0
2024-03-12 12:30:00,3994.42,4043.90,3984.00,4015.01,5499087,2024-03-12 12:34:59.999,13686.96101607,17237,3100857,7714.45007276,0
2024-03-12 12:35:00,4015.02,4023.57,4008.05,4017.21,1560445,2024-03-12 12:39:59.999,3886.24374924,5062,693869,1727.75034883,0
2024-03-12 12:40:00,4017.20,4033.52,4014.61,4027.72,855226,2024-03-12 12:44:59.999,2124.55344483,3468,435489,1081.88623476,0
2024-03-12 12:45:00,4027.80,4037.68,4017.19,4026.20,767547,2024-03-12 12:49:59.999,1905.58502649,3999,276543,686.53866390,0
2024-03-12 12:50:00,4026.20,4032.15,4023.72,4027.08,478503,2024-03-12 12:54:59.999,1187.99209215,2572,230136,571.36653061,0
2024-03-12 12:55:00,4027.08,4035.00,4024.31,4029.79,702144,2024-03-12 12:59:59.999,1742.46499208,2599,301693,748.71122204,0
2024-03-12 13:00:00,4029.80,4032.98,4024.05,4027.98,298657,2024-03-12 13:04:59.999,741.18644218,1706,129259,320.77841809,0
2024-03-12 13:05:00,4027.97,4032.76,4021.87,4030.94,428869,2024-03-12 13:09:59.999,1064.84536785,2157,256691,637.30999255,0
2024-03-12 13:10:00,4030.79,4038.11,4029.70,4035.97,647844,2024-03-12 13:14:59.999,1605.79998291,2283,474003,1174.85252652,0
2024-03-12 13:15:00,4035.99,4039.00,4025.13,4029.17,760715,2024-03-12 13:19:59.999,1887.16208330,2770,215419,534.25915458,0
2024-03-12 13:20:00,4029.17,4032.23,4027.82,4031.55,191645,2024-03-12 13:24:59.999,475.56606433,1532,128080,317.83935175,0
2024-03-12 13:25:00,4031.55,4042.78,4031.55,4037.18,1061101,2024-03-12 13:29:59.999,2626.85080758,2922,640098,1584.47356072,0
2024-03-12 13:30:00,4037.18,4044.37,4034.45,4042.09,521517,2024-03-12 13:34:59.999,1290.65848846,2500,301423,745.93466426,0
2024-03-12 13:35:00,4042.09,4042.09,4011.38,4012.20,1592318,2024-03-12 13:39:59.999,3957.23827343,4753,336083,835.08305860,0
2024-03-12 13:40:00,4012.20,4017.40,4009.60,4009.80,1204532,2024-03-12 13:44:59.999,3001.00171802,3884,522135,1300.72739073,0
2024-03-12 13:45:00,4009.81,4019.23,4005.00,4018.51,858483,2024-03-12 13:49:59.999,2140.55861103,3666,343003,855.08823487,0
2024-03-12 13:50:00,4018.79,4035.16,4016.00,4026.45,1130307,2024-03-12 13:54:59.999,2805.32091575,3918,771474,1914.68331071,0
2024-03-12 13:55:00,4026.60,4031.53,4021.52,4031.03,386929,2024-03-12 13:59:59.999,961.26756720,2292,158552,393.84397279,0
2024-03-12 14:00:00,4031.02,4040.05,4022.11,4040.05,579937,2024-03-12 14:04:59.999,1438.11433160,3059,345310,856.29985839,0
2024-03-12 14:05:00,4040.14,4060.42,4010.00,4011.61,4873806,2024-03-12 14:09:59.999,12077.77163658,13610,2266746,5615.17276727,0
2024-03-12 14:10:00,4011.60,4023.66,3998.53,4004.94,3231395,2024-03-12 14:14:59.999,8057.93065142,10709,1371818,3421.07734365,0
2024-03-12 14:15:00,4004.80,4015.90,3996.20,4004.82,1326034,2024-03-12 14:19:59.999,3311.23393156,6198,605107,1510.87088822,0
2024-03-12 14:20:00,4004.85,4009.29,3995.66,4009.28,869801,2024-03-12 14:24:59.999,2173.96285386,4544,421838,1054.21985670,0
2024-03-12 14:25:00,4009.29,4020.00,4009.29,4014.60,712594,2024-03-12 14:29:59.999,1774.66886260,3255,468293,1166.17124224,0
2024-03-12 14:30:00,4014.61,4028.40,4003.21,4007.33,663751,2024-03-12 14:34:59.999,1652.59812375,3939,333070,829.29589649,0
2024-03-12 14:35:00,4007.33,4011.76,4000.10,4000.93,484593,2024-03-12 14:39:59.999,1209.54144959,3048,219727,548.43265117,0
2024-03-12 14:40:00,4000.93,4005.38,3998.20,4004.04,761359,2024-03-12 14:44:59.999,1903.02253039,2840,469813,1174.34124433,0
2024-03-12 14:45:00,4004.04,4011.59,3996.59,3997.91,609924,2024-03-12 14:49:59.999,1524.27623271,3052,290133,725.25040508,0
2024-03-12 14:50:00,3997.91,3997.91,3990.61,3995.20,692034,2024-03-12 14:54:59.999,1732.87488008,3259,292445,732.36927981,0
2024-03-12 14:55:00,3995.20,3998.81,3983.18,3985.19,662668,2024-03-12 14:59:59.999,1660.63236492,2775,235488,589.84056736,0
2024-03-12 15:00:00,3985.19,3993.57,3950.00,3983.41,6078083,2024-03-12 15:04:59.999,15304.01816614,16282,2551415,6423.05109002,0
2024-03-12 15:05:00,3983.41,4001.64,3970.51,4001.64,2098371,2024-03-12 15:09:59.999,5264.78848094,6234,1192103,2989.60527898,0
2024-03-12 15:10:00,4001.71,4010.34,3997.67,4005.13,883065,2024-03-12 15:14:59.999,2205.00784917,4210,530250,1324.08131862,0
2024-03-12 15:15:00,4005.09,4012.50,3995.23,3998.99,496157,2024-03-12 15:19:59.999,1239.66742481,2971,308567,770.90266972,0
2024-03-12 15:20:00,3999.00,4007.77,3996.65,4007.76,231363,2024-03-12 15:24:59.999,578.22999917,1872,124159,310.28116489,0
2024-03-12 15:25:00,4007.76,4007.76,4002.96,4007.02,343008,2024-03-12 15:29:59.999,856.19807024,1830,147676,368.67760705,0
2024-03-12 15:30:00,4007.30,4008.76,4003.87,4006.61,535193,2024-03-12 15:34:59.999,1335.63223145,2090,261799,653.37736453,0
2024-03-12 15:35:00,4006.47,4006.69,3998.31,4005.55,232204,2024-03-12 15:39:59.999,580.06375423,1993,113031,282.36701408,0
2024-03-12 15:40:00,4005.55,4006.00,3997.38,4001.00,248367,2024-03-12 15:44:59.999,620.91252839,1884,86614,216.55032479,0
2024-03-12 15:45:00,4000.81,4001.61,3996.69,3996.69,246812,2024-03-12 15:49:59.999,617.18114130,1602,109825,274.64736500,0
2024-03-12 15:50:00,3996.69,4002.91,3993.58,3996.41,217490,2024-03-12 15:54:59.999,543.94853946,1989,86919,217.38841568,0
2024-03-12 15:55:00,3996.41,3999.55,3988.02,3993.34,516011,2024-03-12 15:59:59.999,1292.25375152,2321,191423,479.30723539,0
2024-03-12 16:00:00,3993.34,3997.97,3985.96,3989.73,738751,2024-03-12 16:04:59.999,1850.07127173,3511,362421,907.46419513,0
2024-03-12 16:05:00,3989.73,3990.21,3976.74,3980.20,927937,2024-03-12 16:09:59.999,2330.38634646,3134,200916,504.62234051,0
2024-03-12 16:10:00,3980.20,3980.66,3965.69,3973.96,1067062,2024-03-12 16:14:59.999,2686.53791141,4105,405128,1019.96903308,0
2024-03-12 16:15:00,3973.96,3974.30,3957.36,3963.31,958682,2024-03-12 16:19:59.999,2417.81152842,3756,413553,1043.11410375,0
2024-03-12 16:20:00,3963.31,3964.54,3935.05,3938.75,3003005,2024-03-12 16:24:59.999,7611.33236586,9703,1035914,2626.15127594,0
2024-03-12 16:25:00,3938.75,3939.51,3905.01,3929.13,5602256,2024-03-12 16:29:59.999,14284.68068858,16773,2343726,5974.77203472,0
2024-03-12 16:30:00,3929.18,3937.65,3905.00,3932.78,2475550,2024-03-12 16:34:59.999,6308.49343305,9229,1125530,2866.67339690,0
2024-03-12 16:35:00,3932.85,3939.90,3919.58,3921.83,1020250,2024-03-12 16:39:59.999,2595.87181683,5139,524677,1334.82893835,0
2024-03-12 16:40:00,3921.83,3929.19,3908.10,3925.80,1914861,2024-03-12 16:44:59.999,4887.63887049,6251,876424,2237.07569963,0
2024-03-12 16:45:00,3925.80,3943.55,3922.30,3940.21,1077300,2024-03-12 16:49:59.999,2736.66619151,5006,597203,1517.10315397,0
2024-03-12 16:50:00,3940.21,3940.22,3925.00,3930.73,662753,2024-03-12 16:54:59.999,1685.46757036,3851,342030,869.88984743,0
2024-03-12 16:55:00,3930.36,3937.14,3926.40,3928.40,774346,2024-03-12 16:59:59.999,1969.41387088,3549,482814,1228.00009590,0
2024-03-12 17:00:00,3928.40,3933.67,3908.10,3917.53,1980812,2024-03-12 17:04:59.999,5052.62786638,7105,893140,2278.51461125,0
2024-03-12 17:05:00,3917.53,3920.22,3876.58,3884.91,6867182,2024-03-12 17:09:59.999,17624.32031783,18201,2675225,6865.96001020,0
2024-03-12 17:10:00,3884.92,3910.91,3882.55,3897.59,2138765,2024-03-12 17:14:59.999,5483.61255545,9097,1122731,2878.36281511,0
2024-03-12 17:15:00,3897.59,3902.41,3873.36,3878.05,2526958,2024-03-12 17:19:59.999,6501.30027449,10916,1079956,2778.53292135,0
2024-03-12 17:20:00,3878.05,3895.78,3835.30,3883.09,10740858,2024-03-12 17:24:59.999,27784.23057979,26254,5014587,12966.77877108,0
2024-03-12 17:25:00,3882.67,3895.01,3868.11,3872.38,2590398,2024-03-12 17:29:59.999,6671.71237115,10773,1437847,3702.99355445,0
2024-03-12 17:30:00,3872.00,3920.93,3872.00,3920.60,2742062,2024-03-12 17:34:59.999,7034.49215622,11263,1702567,4366.86754048,0
2024-03-12 17:35:00,3920.43,3939.63,3908.89,3927.64,2283473,2024-03-12 17:39:59.999,5817.21750571,9135,1147869,2924.13120197,0
2024-03-12 17:40:00,3927.63,3935.00,3918.22,3930.01,1953707,2024-03-12 17:44:59.999,4973.99186872,7785,1060486,2699.58194313,0
2024-03-12 17:45:00,3930.00,3944.07,3925.80,3941.60,1740422,2024-03-12 17:49:59.999,4422.51514509,6335,800025,2032.96473055,0
2024-03-12 17:50:00,3941.82,3947.00,3931.37,3939.81,1238038,2024-03-12 17:54:59.999,3142.18594194,5788,621838,1578.39502413,0
2024-03-12 17:55:00,3939.81,3958.00,3935.40,3957.99,1182981,2024-03-12 17:59:59.999,2996.64056419,4768,704585,1784.70938018,0
2024-03-12 18:00:00,3957.98,3968.90,3944.74,3960.40,1753334,2024-03-12 18:04:59.999,4429.72988192,8733,914525,2310.26743892,0
2024-03-12 18:05:00,3960.40,3962.88,3950.65,3955.08,1307354,2024-03-12 18:09:59.999,3304.16087880,5172,669215,1691.34363950,0
2024-03-12 18:10:00,3955.08,3959.44,3946.40,3949.37,1131624,2024-03-12 18:14:59.999,2862.30728631,3813,470088,1189.09849880,0
2024-03-12 18:15:00,3949.80,3958.13,3939.52,3956.10,1434220,2024-03-12 18:19:59.999,3633.22481192,4866,720921,1825.99871713,0
2024-03-12 18:20:00,3956.19,3964.65,3948.70,3949.48,749478,2024-03-12 18:24:59.999,1894.50274899,3347,365640,924.22005760,0
2024-03-12 18:25:00,3949.69,3959.20,3948.72,3951.58,750971,2024-03-12 18:29:59.999,1899.76405119,3204,351854,890.21702625,0
2024-03-12 18:30:00,3951.58,3978.03,3951.58,3976.41,1149210,2024-03-12 18:34:59.999,2897.47088452,4649,741862,1870.56651688,0
2024-03-12 18:35:00,3976.69,3977.96,3955.37,3963.08,1242000,2024-03-12 18:39:59.999,3134.15762514,4630,603058,1522.01263095,0
2024-03-12 18:40:00,3963.07,3968.89,3956.93,3960.81,714634,2024-03-12 18:44:59.999,1803.95143463,2659,341692,862.47021073,0
2024-03-12 18:45:00,3961.20,3968.99,3959.22,3959.22,688861,2024-03-12 18:49:59.999,1738.00014549,3005,359085,906.02550370,0
2024-03-12 18:50:00,3959.22,3976.14,3958.10,3970.96,619314,2024-03-12 18:54:59.999,1560.64881485,2819,345105,869.79440554,0
2024-03-12 18:55:00,3971.06,3977.99,3969.88,3975.37,600631,2024-03-12 18:59:59.999,1511.24735932,2615,309038,777.64458856,0
2024-03-12 19:00:00,3975.37,3976.22,3961.78,3963.88,1082018,2024-03-12 19:04:59.999,2727.70812212,3355,357174,900.23798700,0
2024-03-12 19:05:00,3963.88,3977.26,3963.20,3977.26,687265,2024-03-12 19:09:59.999,1730.40124035,3233,374029,941.89994117,0
2024-03-12 19:10:00,3977.41,3983.34,3975.40,3979.61,826671,2024-03-12 19:14:59.999,2077.63833554,3313,412893,1037.75704072,0
2024-03-12 19:15:00,3979.61,3984.04,3975.69,3975.89,750756,2024-03-12 19:19:59.999,1886.31894102,2640,382377,960.76616222,0
2024-03-12 19:20:00,3975.89,3988.29,3970.20,3984.40,736918,2024-03-12 19:24:59.999,1852.00193513,3072,472487,1187.27011811,0
2024-03-12 19:25:00,3984.41,3991.56,3982.00,3985.11,694763,2024-03-12 19:29:59.999,1742.81103391,2516,354845,890.13350791,0
2024-03-12 19:30:00,3985.40,3992.51,3982.57,3985.18,531352,2024-03-12 19:34:59.999,1332.61464112,2908,234762,588.69243955,0
2024-03-12 19:35:00,3985.18,3989.39,3984.20,3988.03,264265,2024-03-12 19:39:59.999,662.93440787,1831,152401,382.35084022,0
2024-03-12 19:40:00,3988.03,3993.79,3988.03,3991.21,399081,2024-03-12 19:44:59.999,999.75711559,1629,153932,385.64596395,0
2024-03-12 19:45:00,3991.21,3998.10,3986.47,3994.05,871897,2024-03-12 19:49:59.999,2184.62344912,2726,627897,1573.48113208,0
2024-03-12 19:50:00,3994.05,3994.30,3981.10,3985.43,434356,2024-03-12 19:54:59.999,1088.66720430,2261,196538,492.70634374,0
2024-03-12 19:55:00,3985.43,3988.23,3982.49,3988.23,285570,2024-03-12 19:59:59.999,716.58504823,1551,107454,269.62096441,0
2024-03-12 20:00:00,3988.23,3988.23,3976.55,3981.10,602387,2024-03-12 20:04:59.999,1513.04231908,2106,161261,404.99746123,0
2024-03-12 20:05:00,3981.10,3981.71,3973.77,3976.80,394418,2024-03-12 20:09:59.999,991.58941975,2016,208872,525.12459859,0
2024-03-12 20:10:00,3976.80,3979.32,3975.20,3978.81,158563,2024-03-12 20:14:59.999,398.70285121,1182,104803,263.52853016,0
2024-03-12 20:15:00,3978.81,3979.40,3972.20,3974.99,211282,2024-03-12 20:19:59.999,531.54350626,1348,85032,213.92104267,0
2024-03-12 20:20:00,3975.02,3975.81,3969.22,3970.46,177977,2024-03-12 20:24:59.999,448.10684880,1338,82114,206.75124413,0
2024-03-12 20:25:00,3970.46,3970.46,3942.21,3958.37,1958008,2024-03-12 20:29:59.999,4953.22934683,5057,605561,1531.96909863,0
2024-03-12 20:30:00,3958.36,3960.56,3932.84,3941.61,1150807,2024-03-12 20:34:59.999,2916.98383195,4489,524291,1329.06316687,0
2024-03-12 20:35:00,3941.61,3961.14,3941.61,3961.14,918275,2024-03-12 20:39:59.999,2324.18935669,3735,605653,1533.12010438,0
2024-03-12 20:40:00,3961.20,3968.82,3960.81,3963.40,617808,2024-03-12 20:44:59.999,1558.51591782,2482,301496,760.55706886,0
2024-03-12 20:45:00,3963.40,3964.38,3951.78,3953.27,330437,2024-03-12 20:49:59.999,835.00491698,1741,147875,373.77141986,0
