create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-02-28 14:25:00,SOLUSD_PERP,5409460.0,483730.37164216,,,,0.69012817
2024-02-28 14:30:00,SOLUSD_PERP,5406259.0,485095.7598199,,,,0.71714748
2024-02-28 14:35:00,SOLUSD_PERP,5416113.0,489016.94998871,,,,1.13173442
2024-02-28 14:40:00,SOLUSD_PERP,5404347.0,486496.79980556,,,,0.99624153
2024-02-28 14:45:00,SOLUSD_PERP,5404447.0,484778.09108004,,,,1.50247592
2024-02-28 14:50:00,SOLUSD_PERP,5401758.0,486557.19690146,,,,1.10290796
2024-02-28 14:55:00,SOLUSD_PERP,5433647.0,486594.4807288,,,,1.70979082
2024-02-28 15:00:00,SOLUSD_PERP,5444241.0,486153.71564303,,,,1.01883367
2024-02-28 15:05:00,SOLUSD_PERP,5443287.0,488274.75780409,,,,0.77256353
2024-02-28 15:10:00,SOLUSD_PERP,5453131.0,489543.16095516,,,,0.95905192
2024-02-28 15:15:00,SOLUSD_PERP,5456234.0,488327.33668305,,,,1.34039214
2024-02-28 15:20:00,SOLUSD_PERP,5457648.0,488442.19523458,,,,0.87233453
2024-02-28 15:25:00,SOLUSD_PERP,5443232.0,485222.99582645,,,,0.81614468
2024-02-28 15:30:00,SOLUSD_PERP,5436521.0,484382.996543,,,,0.76273503
2024-02-28 15:35:00,SOLUSD_PERP,5455700.0,485123.59950205,,,,1.70589005
2024-02-28 15:40:00,SOLUSD_PERP,5445926.0,483411.97983241,,,,1.02028674
2024-02-28 15:45:00,SOLUSD_PERP,5447055.0,483490.73769983,,,,0.87279062
2024-02-28 15:50:00,SOLUSD_PERP,5439225.0,482341.90853707,,,,1.11477431
2024-02-28 15:55:00,SOLUSD_PERP,5469035.0,483130.71745905,,,,2.08254459
2024-02-28 16:00:00,SOLUSD_PERP,5446460.0,481472.14058062,,,,0.72236654
2024-02-28 16:05:00,SOLUSD_PERP,5480682.0,480330.32430937,,,,1.93950274
2024-02-28 16:10:00,SOLUSD_PERP,5459889.0,475797.14118801,,,,0.59476337
2024-02-28 16:15:00,SOLUSD_PERP,5470634.0,474123.91981661,,,,1.35121239
2024-02-28 16:20:00,SOLUSD_PERP,5460789.0,471053.42139584,,,,1.07170931
2024-02-28 16:25:00,SOLUSD_PERP,5519732.0,476815.61460921,,,,0.60165756
2024-02-28 16:30:00,SOLUSD_PERP,5566735.0,479469.34591997,,,,0.9853624
2024-02-28 16:35:00,SOLUSD_PERP,5591317.0,481039.71299276,,,,1.59164099
2024-02-28 16:40:00,SOLUSD_PERP,5566729.0,479358.44972989,,,,0.81913686
2024-02-28 16:45:00,SOLUSD_PERP,5684408.0,489073.90570498,,,,0.53334617
2024-02-28 16:50:00,SOLUSD_PERP,5682500.0,489858.02091325,,,,1.10923502
2024-02-28 16:55:00,SOLUSD_PERP,5711707.0,492051.35171283,,,,0.67557532
2024-02-28 17:00:00,SOLUSD_PERP,5710694.0,489978.31146611,,,,1.04330213
2024-02-28 17:05:00,SOLUSD_PERP,5738776.0,491978.0191518,,,,1.09888418
2024-02-28 17:10:00,SOLUSD_PERP,5762570.0,494730.38058362,,,,1.21249723
2024-02-28 17:15:00,SOLUSD_PERP,5770968.0,493683.27223582,,,,0.91174015
2024-02-28 17:20:00,SOLUSD_PERP,5750181.0,495752.67219257,,,,0.88500682
2024-02-28 17:25:00,SOLUSD_PERP,5785026.0,502486.4498645,,,,0.59949951
2024-02-28 17:30:00,SOLUSD_PERP,5696476.0,508191.94775767,,,,0.84030859
2024-02-28 17:35:00,SOLUSD_PERP,5738175.0,521282.3401652,,,,0.82903885
2024-02-28 17:40:00,SOLUSD_PERP,5718350.0,520007.35143541,,,,0.86610831
2024-02-28 17:45:00,SOLUSD_PERP,5754947.0,517342.91496499,,,,0.9922973
2024-02-28 17:50:00,SOLUSD_PERP,5744464.0,513059.36230875,,,,0.86637887
2024-02-28 17:55:00,SOLUSD_PERP,5799318.0,516336.37441153,,,,1.08903196
2024-02-28 18:00:00,SOLUSD_PERP,5789903.0,503929.30646231,,,,0.87431965
2024-02-28 18:05:00,SOLUSD_PERP,5784810.0,512022.68263219,,,,0.94235635
2024-02-28 18:10:00,SOLUSD_PERP,5753819.0,513221.03615811,,,,1.03391191
2024-02-28 18:15:00,SOLUSD_PERP,5764208.0,512679.87138576,,,,1.07494455
2024-02-28 18:20:00,SOLUSD_PERP,5787006.0,520802.93744432,,,,0.90659733
2024-02-28 18:25:00,SOLUSD_PERP,5793173.0,529450.06686935,,,,0.92734705
2024-02-28 18:30:00,SOLUSD_PERP,5792601.0,522421.66299834,,,,1.11708604
2024-02-28 18:35:00,SOLUSD_PERP,5779693.0,516606.75021005,,,,1.36611011
2024-02-28 18:40:00,SOLUSD_PERP,5764900.0,518944.26990971,,,,0.83352422
2024-02-28 18:45:00,SOLUSD_PERP,5752204.0,515606.03072731,,,,0.98312997
2024-02-28 18:50:00,SOLUSD_PERP,5763423.0,513248.3432882,,,,1.02887594
2024-02-28 18:55:00,SOLUSD_PERP,5760902.0,511687.84601131,,,,1.21196927
2024-02-28 19:00:00,SOLUSD_PERP,5755450.0,507806.04253618,,,,0.8275001
2024-02-28 19:05:00,SOLUSD_PERP,5721400.0,501358.24880146,,,,0.8638261
2024-02-28 19:10:00,SOLUSD_PERP,5731677.0,507416.65043645,,,,0.60268542
2024-02-28 19:15:00,SOLUSD_PERP,5732275.0,507209.15622567,,,,0.7271519
2024-02-28 19:20:00,SOLUSD_PERP,5755752.0,510297.89346762,,,,0.93905943
2024-02-28 19:25:00,SOLUSD_PERP,5768484.0,511476.5785017,,,,1.28191265
2024-02-28 19:30:00,SOLUSD_PERP,5776476.0,510384.02634033,,,,1.04442069
2024-02-28 19:35:00,SOLUSD_PERP,5784943.0,514857.86756853,,,,0.79481276
2024-02-28 19:40:00,SOLUSD_PERP,5786614.0,515865.13688677,,,,0.62403703
2024-02-28 19:45:00,SOLUSD_PERP,5787314.0,516433.97017749,,,,0.82915576
2024-02-28 19:50:00,SOLUSD_PERP,5795605.0,517992.49860492,,,,0.92008658
2024-02-28 19:55:00,SOLUSD_PERP,5797703.0,518231.251676,,,,0.86750277
2024-02-28 20:00:00,SOLUSD_PERP,5803732.0,520285.43510027,,,,0.83098218
2024-02-28 20:05:00,SOLUSD_PERP,5809143.0,521247.13989609,,,,1.06440218
2024-02-28 20:10:00,SOLUSD_PERP,5823759.0,526244.55613713,,,,0.75140502
2024-02-28 20:15:00,SOLUSD_PERP,5822658.0,524105.78978431,,,,1.03901025
2024-02-28 20:20:00,SOLUSD_PERP,5818629.0,524540.73683624,,,,1.17119683
2024-02-28 20:25:00,SOLUSD_PERP,5814589.0,525341.88034188,,,,0.87631955
2024-02-28 20:30:00,SOLUSD_PERP,5812938.0,524747.05712429,,,,1.02298089
2024-02-28 20:35:00,SOLUSD_PERP,5823078.0,520527.67547328,,,,1.09482745
2024-02-28 20:40:00,SOLUSD_PERP,5824883.0,518730.96744308,,,,1.1728227
2024-02-28 20:45:00,SOLUSD_PERP,5821652.0,520841.34056221,,,,0.79276295
2024-02-28 20:50:00,SOLUSD_PERP,5815018.0,518244.83539205,,,,0.88475408
2024-02-28 20:55:00,SOLUSD_PERP,5819484.0,516864.78613045,,,,0.99380204
2024-02-28 21:00:00,SOLUSD_PERP,5816303.0,517542.42936854,,,,0.79233126
2024-02-28 21:05:00,SOLUSD_PERP,5820358.0,519433.99276815,,,,0.74900648
2024-02-28 21:10:00,SOLUSD_PERP,5814449.0,520397.43740908,,,,1.2906278
2024-02-28 21:15:00,SOLUSD_PERP,5808041.0,516236.77444296,,,,0.92332749
2024-02-28 21:20:00,SOLUSD_PERP,5809336.0,512186.71187376,,,,1.5459031
2024-02-28 21:25:00,SOLUSD_PERP,5798278.0,509792.50558301,,,,0.85585206
2024-02-28 21:30:00,SOLUSD_PERP,5777633.0,506394.0656939,,,,0.84954268
2024-02-28 21:35:00,SOLUSD_PERP,5763592.0,503947.04858834,,,,1.17726552
2024-02-28 21:40:00,SOLUSD_PERP,5733124.0,498940.35124363,,,,0.89080337
2024-02-28 21:45:00,SOLUSD_PERP,5737212.0,495473.01540337,,,,1.39522469
2024-02-28 21:50:00,SOLUSD_PERP,5719499.0,496055.57728596,,,,0.76396952
2024-02-28 21:55:00,SOLUSD_PERP,5712948.0,492130.11928251,,,,1.31288802
2024-02-28 22:00:00,SOLUSD_PERP,5760427.0,495379.97815674,,,,1.21969815
2024-02-28 22:05:00,SOLUSD_PERP,5758582.0,489134.63008579,,,,1.03715781
2024-02-28 22:10:00,SOLUSD_PERP,5782687.0,490234.06688332,,,,1.95991323
2024-02-28 22:15:00,SOLUSD_PERP,5797013.0,492624.91926986,,,,0.90351221
2024-02-28 22:20:00,SOLUSD_PERP,5862984.0,498777.8505619,,,,0.57877025
2024-02-28 22:25:00,SOLUSD_PERP,5874496.0,501283.38216014,,,,0.4260327
2024-02-28 22:30:00,SOLUSD_PERP,5879371.0,502476.85020925,,,,1.05767522
2024-02-28 22:35:00,SOLUSD_PERP,5895858.0,509311.15589326,,,,0.30477237
2024-02-28 22:40:00,SOLUSD_PERP,5892831.0,506744.54801871,,,,0.93564004
2024-02-28 22:45:00,SOLUSD_PERP,5892631.0,507202.7646993,,,,0.67139861
2024-02-28 22:50:00,SOLUSD_PERP,5890061.0,507855.8187258,,,,1.01140174
2024-02-28 22:55:00,SOLUSD_PERP,5901469.0,507251.8093208,,,,2.16852133
2024-02-28 23:00:00,SOLUSD_PERP,5885303.0,507121.56434993,,,,0.84170904
2024-02-28 23:05:00,SOLUSD_PERP,5900366.0,506852.04274473,,,,3.8119058
2024-02-28 23:10:00,SOLUSD_PERP,5890722.0,507121.38429752,,,,1.16900009
2024-02-28 23:15:00,SOLUSD_PERP,5869432.0,504736.61480154,,,,0.69634161
2024-02-28 23:20:00,SOLUSD_PERP,5876434.0,504596.09493269,,,,0.88000398
2024-02-28 23:25:00,SOLUSD_PERP,5905176.0,505234.0862423,,,,2.15029176
2024-02-28 23:30:00,SOLUSD_PERP,5946960.0,507229.36781413,,,,1.09644908
2024-02-28 23:35:00,SOLUSD_PERP,5919182.0,505489.58991614,,,,0.5623925
2024-02-28 23:40:00,SOLUSD_PERP,5917487.0,505694.64265876,,,,0.70742379
2024-02-28 23:45:00,SOLUSD_PERP,5925141.0,504491.45701784,,,,1.51631304
2024-02-28 23:50:00,SOLUSD_PERP,5995524.0,509584.76913555,,,,0.47266822
2024-02-28 23:55:00,SOLUSD_PERP,6063566.0,514395.64456665,,,,0.59173166
2024-02-29 00:00:00,SOLUSD_PERP,6067004.0,508804.73778237,,,,1.64171617
2024-02-29 00:05:00,SOLUSD_PERP,6253351.0,525429.54461063,,,,0.64979686
2024-02-29 00:10:00,SOLUSD_PERP,6262958.0,526635.3301268,,,,1.12070464
2024-02-29 00:15:00,SOLUSD_PERP,6377415.0,540225.41105116,,,,0.67956137
2024-02-29 00:20:00,SOLUSD_PERP,6385362.0,537787.15447976,,,,1.06551774
2024-02-29 00:25:00,SOLUSD_PERP,6422318.0,543159.50608931,,,,0.76053545
2024-02-29 00:30:00,SOLUSD_PERP,6442309.0,545888.99716138,,,,0.7427598
2024-02-29 00:35:00,SOLUSD_PERP,6437162.0,543709.27916682,,,,1.03057057
2024-02-29 00:40:00,SOLUSD_PERP,6475970.0,537413.38986579,,,,1.40631947
2024-02-29 00:45:00,SOLUSD_PERP,6484507.0,540528.73314106,,,,0.60210925
2024-02-29 00:50:00,SOLUSD_PERP,6433569.0,536497.35652696,,,,0.90274368
2024-02-29 00:55:00,SOLUSD_PERP,6502820.0,541703.04221785,,,,0.52887685
2024-02-29 01:00:00,SOLUSD_PERP,6557857.0,532852.03740125,,,,0.91119002
2024-02-29 01:05:00,SOLUSD_PERP,6572414.0,537497.66924549,,,,0.77536189
2024-02-29 01:10:00,SOLUSD_PERP,6569808.0,538778.24157981,,,,0.97105065
2024-02-29 01:15:00,SOLUSD_PERP,6583377.0,539762.64266037,,,,0.57369017
2024-02-29 01:20:00,SOLUSD_PERP,6612529.0,537741.06071262,,,,1.26329859
2024-02-29 01:25:00,SOLUSD_PERP,6782813.0,548949.40613716,,,,0.58963059
2024-02-29 01:30:00,SOLUSD_PERP,6941859.0,565998.48805345,,,,0.4232048
2024-02-29 01:35:00,SOLUSD_PERP,7052835.0,578452.09389302,,,,0.87706875
2024-02-29 01:40:00,SOLUSD_PERP,7053854.0,576445.8012479,,,,1.29359914
2024-02-29 01:45:00,SOLUSD_PERP,7075447.0,577572.2700757,,,,1.28192971
2024-02-29 01:50:00,SOLUSD_PERP,7068759.0,574251.11978992,,,,0.89888244
2024-02-29 01:55:00,SOLUSD_PERP,7063395.0,570198.14731025,,,,1.07950181
2024-02-29 02:00:00,SOLUSD_PERP,7191196.0,579602.42495315,,,,0.67756001
2024-02-29 02:05:00,SOLUSD_PERP,7289470.0,586088.66080705,,,,0.74040997
2024-02-29 02:10:00,SOLUSD_PERP,7390681.0,596922.85947356,,,,0.57514365
2024-02-29 02:15:00,SOLUSD_PERP,7410369.0,601250.52372418,,,,0.687418
2024-02-29 02:20:00,SOLUSD_PERP,7412296.0,603912.07287067,,,,0.90914996
2024-02-29 02:25:00,SOLUSD_PERP,7407850.0,602357.27470097,,,,0.83153836
2024-02-29 02:30:00,SOLUSD_PERP,7444418.0,603886.35775003,,,,0.97661394
2024-02-29 02:35:00,SOLUSD_PERP,7437083.0,608603.87315385,,,,0.74483616
2024-02-29 02:40:00,SOLUSD_PERP,7461535.0,610995.2424235,,,,0.67037453
2024-02-29 02:45:00,SOLUSD_PERP,7463592.0,609662.18790745,,,,0.59595724
2024-02-29 02:50:00,SOLUSD_PERP,7454776.0,611287.63609953,,,,0.78041507
2024-02-29 02:55:00,SOLUSD_PERP,7457209.0,611851.80737276,,,,0.87629288
2024-02-29 03:00:00,SOLUSD_PERP,7463806.0,612277.41789777,,,,1.0745059
2024-02-29 03:05:00,SOLUSD_PERP,7480589.0,611967.82220978,,,,1.69301367
2024-02-29 03:10:00,SOLUSD_PERP,7529625.0,616538.80120225,,,,1.21378244
2024-02-29 03:15:00,SOLUSD_PERP,7532252.0,615435.37409408,,,,1.06369528
2024-02-29 03:20:00,SOLUSD_PERP,7533956.0,618292.50478043,,,,0.82045993
2024-02-29 03:25:00,SOLUSD_PERP,7538636.0,616501.00996884,,,,1.49114538
2024-02-29 03:30:00,SOLUSD_PERP,7531617.0,617355.7763242,,,,0.98096667
2024-02-29 03:35:00,SOLUSD_PERP,7553408.0,621045.92745544,,,,0.67365649
2024-02-29 03:40:00,SOLUSD_PERP,7537282.0,619211.34755468,,,,0.61370176
2024-02-29 03:45:00,SOLUSD_PERP,7524363.0,614384.1757165,,,,1.45656743
2024-02-29 03:50:00,SOLUSD_PERP,7550898.0,613111.55679336,,,,1.72826302
2024-02-29 03:55:00,SOLUSD_PERP,7555783.0,609583.13836224,,,,1.10046522
2024-02-29 04:00:00,SOLUSD_PERP,7550672.0,610347.66512275,,,,0.72096103
2024-02-29 04:05:00,SOLUSD_PERP,7544165.0,607006.39492757,,,,0.78649676
2024-02-29 04:10:00,SOLUSD_PERP,7535417.0,603983.34428752,,,,1.11620795
2024-02-29 04:15:00,SOLUSD_PERP,7541615.0,608194.75806452,,,,0.82078656
2024-02-29 04:20:00,SOLUSD_PERP,7566618.0,611453.76086886,,,,0.82195922
2024-02-29 04:25:00,SOLUSD_PERP,7573087.0,612902.69583445,,,,0.77528915
2024-02-29 04:30:00,SOLUSD_PERP,7604664.0,617998.87745235,,,,0.72220505
2024-02-29 04:35:00,SOLUSD_PERP,7590253.0,617309.54724009,,,,0.73168851
2024-02-29 04:40:00,SOLUSD_PERP,7601206.0,617793.36465157,,,,1.14419202
2024-02-29 04:45:00,SOLUSD_PERP,7613189.0,619249.701509,,,,0.98039046
2024-02-29 04:50:00,SOLUSD_PERP,7656390.0,621218.19421005,,,,2.0484349
2024-02-29 04:55:00,SOLUSD_PERP,7665662.0,623626.96832599,,,,1.03848887
2024-02-29 05:00:00,SOLUSD_PERP,7650690.0,621639.94782724,,,,0.91259156
2024-02-29 05:05:00,SOLUSD_PERP,7635197.0,619634.39673432,,,,0.70465451
2024-02-29 05:10:00,SOLUSD_PERP,7631769.0,621767.79976201,,,,0.79221881
2024-02-29 05:15:00,SOLUSD_PERP,7635219.0,619732.16048509,,,,0.8199684
2024-02-29 05:20:00,SOLUSD_PERP,7632271.0,616461.47465152,,,,0.6459007
2024-02-29 05:25:00,SOLUSD_PERP,7622387.0,610659.89160452,,,,1.26225396
2024-02-29 05:30:00,SOLUSD_PERP,7643288.0,609708.54639392,,,,1.44080735
2024-02-29 05:35:00,SOLUSD_PERP,7708484.0,613081.02829664,,,,0.72524165
2024-02-29 05:40:00,SOLUSD_PERP,7701046.0,616359.24780956,,,,0.64667781
2024-02-29 05:45:00,SOLUSD_PERP,7704464.0,616460.68539515,,,,0.93807316
2024-02-29 05:50:00,SOLUSD_PERP,7734934.0,622106.77901577,,,,0.6928056
2024-02-29 05:55:00,SOLUSD_PERP,7751370.0,625806.94644039,,,,0.72483567
2024-02-29 06:00:00,SOLUSD_PERP,7760152.0,625395.05496277,,,,1.20456875
2024-02-29 06:05:00,SOLUSD_PERP,7766432.0,623439.2409331,,,,1.26859549
2024-02-29 06:10:00,SOLUSD_PERP,7779125.0,623763.96924235,,,,1.24002954
2024-02-29 06:15:00,SOLUSD_PERP,7782194.0,623118.87966307,,,,1.25944697
2024-02-29 06:20:00,SOLUSD_PERP,7796773.0,628508.44807016,,,,0.73206114
2024-02-29 06:25:00,SOLUSD_PERP,7792263.0,625474.21041104,,,,0.81498751
2024-02-29 06:30:00,SOLUSD_PERP,7792006.0,630298.80929269,,,,0.64177244
2024-02-29 06:35:00,SOLUSD_PERP,7805342.0,630362.85665829,,,,1.83510517
2024-02-29 06:40:00,SOLUSD_PERP,7806993.0,630593.31521881,,,,1.0360871
2024-02-29 06:45:00,SOLUSD_PERP,7808731.0,634082.90702395,,,,0.56324586
2024-02-29 06:50:00,SOLUSD_PERP,7817643.0,634055.26119581,,,,0.76182233
2024-02-29 06:55:00,SOLUSD_PERP,7829902.0,631942.85320552,,,,0.80641779
2024-02-29 07:00:00,SOLUSD_PERP,7797479.0,630615.55632651,,,,0.39137264
2024-02-29 07:05:00,SOLUSD_PERP,7766455.0,631280.53191576,,,,0.54952171
2024-02-29 07:10:00,SOLUSD_PERP,7757287.0,630146.4006437,,,,0.55407703
2024-02-29 07:15:00,SOLUSD_PERP,7736319.0,628167.21745414,,,,1.17551286
2024-02-29 07:20:00,SOLUSD_PERP,7726418.0,629861.0043486,,,,0.53984891
2024-02-29 07:25:00,SOLUSD_PERP,7679450.0,618473.46701866,,,,0.80445844
2024-02-29 07:30:00,SOLUSD_PERP,7687761.0,620861.94921825,,,,0.72833658
2024-02-29 07:35:00,SOLUSD_PERP,7687093.0,619212.76270108,,,,0.65383407
2024-02-29 07:40:00,SOLUSD_PERP,7695755.0,619708.86940064,,,,0.93148316
2024-02-29 07:45:00,SOLUSD_PERP,7690417.0,616589.85768691,,,,0.80463684
2024-02-29 07:50:00,SOLUSD_PERP,7695385.0,614882.75710164,,,,1.06312432
2024-02-29 07:55:00,SOLUSD_PERP,7698053.0,613121.97841583,,,,0.87263982
2024-02-29 08:00:00,SOLUSD_PERP,7708040.0,613473.33913568,,,,0.83575113
2024-02-29 08:05:00,SOLUSD_PERP,7731894.0,613598.55248435,,,,1.28792846
2024-02-29 08:10:00,SOLUSD_PERP,7668798.0,597672.76466278,,,,1.35733477
2024-02-29 08:15:00,SOLUSD_PERP,7674170.0,599109.24094213,,,,0.83354766
2024-02-29 08:20:00,SOLUSD_PERP,7702790.0,598802.37156222,,,,0.88422674
2024-02-29 08:25:00,SOLUSD_PERP,7758172.0,603255.86096964,,,,0.88496363
2024-02-29 08:30:00,SOLUSD_PERP,7717315.0,598923.96762202,,,,0.83620707
2024-02-29 08:35:00,SOLUSD_PERP,7732783.0,596462.85211811,,,,1.09411895
2024-02-29 08:40:00,SOLUSD_PERP,7783139.0,596354.5355629,,,,1.12204179
2024-02-29 08:45:00,SOLUSD_PERP,7878887.0,599581.99289595,,,,0.7833103
2024-02-29 08:50:00,SOLUSD_PERP,7878920.0,601073.05466007,,,,0.79872082
2024-02-29 08:55:00,SOLUSD_PERP,7901283.0,599622.29929195,,,,1.3691203
2024-02-29 09:00:00,SOLUSD_PERP,7931178.0,601589.69029938,,,,1.0722259
2024-02-29 09:05:00,SOLUSD_PERP,7931564.0,598018.08222038,,,,0.92939535
2024-02-29 09:10:00,SOLUSD_PERP,7964713.0,600670.6788238,,,,1.42969709
2024-02-29 09:15:00,SOLUSD_PERP,7933612.0,603096.36026393,,,,0.56724176
2024-02-29 09:20:00,SOLUSD_PERP,7925544.0,602456.27583203,,,,0.57354991
2024-02-29 09:25:00,SOLUSD_PERP,7951004.0,607694.38785885,,,,0.5892216
2024-02-29 09:30:00,SOLUSD_PERP,7971786.0,612288.44419925,,,,0.64517227
2024-02-29 09:35:00,SOLUSD_PERP,8009798.0,615628.25083092,,,,0.70777953
2024-02-29 09:40:00,SOLUSD_PERP,7997214.0,615272.21111104,,,,1.25182183
2024-02-29 09:45:00,SOLUSD_PERP,7994659.0,618350.10100503,,,,0.69109224
2024-02-29 09:50:00,SOLUSD_PERP,8007427.0,620520.0623101,,,,0.81372842
2024-02-29 09:55:00,SOLUSD_PERP,7996012.0,618307.31281076,,,,1.48439677
2024-02-29 10:00:00,SOLUSD_PERP,7986315.0,617444.44255848,,,,1.44722129
2024-02-29 10:05:00,SOLUSD_PERP,7956152.0,618318.54143028,,,,0.71822131
2024-02-29 10:10:00,SOLUSD_PERP,7966704.0,619465.96581808,,,,0.84123464
2024-02-29 10:15:00,SOLUSD_PERP,7961506.0,618042.97536059,,,,1.01777748
2024-02-29 10:20:00,SOLUSD_PERP,7925092.0,615426.6329598,,,,1.13477684
2024-02-29 10:25:00,SOLUSD_PERP,7916540.0,616210.64253975,,,,1.20207886
2024-02-29 10:30:00,SOLUSD_PERP,7913197.0,615393.95487361,,,,0.62027148
2024-02-29 10:35:00,SOLUSD_PERP,7921465.0,616613.5219863,,,,0.77397234
2024-02-29 10:40:00,SOLUSD_PERP,7919294.0,614875.88803913,,,,1.08286736
2024-02-29 10:45:00,SOLUSD_PERP,7947269.0,616205.89124687,,,,1.72359676
2024-02-29 10:50:00,SOLUSD_PERP,7964149.0,616697.04666181,,,,1.07677415
2024-02-29 10:55:00,SOLUSD_PERP,7992078.0,619699.45800088,,,,0.87171243
2024-02-29 11:00:00,SOLUSD_PERP,8010913.0,621318.89183613,,,,0.69167062
2024-02-29 11:05:00,SOLUSD_PERP,8016405.0,621728.94619167,,,,1.07751441
2024-02-29 11:10:00,SOLUSD_PERP,8025080.0,621256.43506871,,,,1.25264894
2024-02-29 11:15:00,SOLUSD_PERP,8067006.0,621988.63504938,,,,1.64981939
2024-02-29 11:20:00,SOLUSD_PERP,8059442.0,620066.78104588,,,,1.42263203
2024-02-29 11:25:00,SOLUSD_PERP,8076465.0,620374.15410141,,,,0.8981734
2024-02-29 11:30:00,SOLUSD_PERP,8095984.0,621372.30221349,,,,1.17727976
2024-02-29 11:35:00,SOLUSD_PERP,8146057.0,623591.58756724,,,,1.20778185
2024-02-29 11:40:00,SOLUSD_PERP,8211006.0,629992.4041892,,,,0.82941956
2024-02-29 11:45:00,SOLUSD_PERP,8175459.0,632080.76262931,,,,0.56844845
2024-02-29 11:50:00,SOLUSD_PERP,8151120.0,628538.70888583,,,,0.8636398
2024-02-29 11:55:00,SOLUSD_PERP,8153473.0,627728.36510654,,,,0.75683408
2024-02-29 12:00:00,SOLUSD_PERP,8145509.0,629776.34273314,,,,0.82434499
2024-02-29 12:05:00,SOLUSD_PERP,8128233.0,624955.44398398,,,,0.68864738
2024-02-29 12:10:00,SOLUSD_PERP,8115660.0,627227.4957387,,,,0.81491878
2024-02-29 12:15:00,SOLUSD_PERP,8081940.0,631088.07423229,,,,0.68269542
2024-02-29 12:20:00,SOLUSD_PERP,8062681.0,625585.27561857,,,,0.81668116
2024-02-29 12:25:00,SOLUSD_PERP,8058134.0,624387.35329511,,,,0.96509032
2024-02-29 12:30:00,SOLUSD_PERP,8055367.0,624413.1713783,,,,0.9027112
2024-02-29 12:35:00,SOLUSD_PERP,8046363.0,622470.3516033,,,,0.82150068
2024-02-29 12:40:00,SOLUSD_PERP,8036714.0,624225.341173,,,,0.73363673
2024-02-29 12:45:00,SOLUSD_PERP,8031731.0,623978.85299647,,,,0.68555949
2024-02-29 12:50:00,SOLUSD_PERP,8004970.0,620174.9356968,,,,1.6590269
2024-02-29 12:55:00,SOLUSD_PERP,7998224.0,618578.80897138,,,,1.21780594
2024-02-29 13:00:00,SOLUSD_PERP,7963347.0,615738.57573649,,,,1.46965023
2024-02-29 13:05:00,SOLUSD_PERP,7958840.0,614211.42277685,,,,0.8755768
2024-02-29 13:10:00,SOLUSD_PERP,7953126.0,610853.24546649,,,,1.40841188
2024-02-29 13:15:00,SOLUSD_PERP,7951233.0,606159.33166638,,,,1.20528143
2024-02-29 13:20:00,SOLUSD_PERP,7958848.0,607810.23013287,,,,0.92673528
2024-02-29 13:25:00,SOLUSD_PERP,7953357.0,608914.330468,,,,0.69702692
2024-02-29 13:30:00,SOLUSD_PERP,7974849.0,607625.94802072,,,,0.89730898
2024-02-29 13:35:00,SOLUSD_PERP,8104597.0,615694.85336477,,,,0.88130889
2024-02-29 13:40:00,SOLUSD_PERP,8152253.0,617132.07518603,,,,0.89063264
2024-02-29 13:45:00,SOLUSD_PERP,8121385.0,606123.26385002,,,,1.15762223
2024-02-29 13:50:00,SOLUSD_PERP,8182694.0,615294.0020173,,,,1.04364494
2024-02-29 13:55:00,SOLUSD_PERP,8171000.0,613922.38626545,,,,0.9797694
2024-02-29 14:00:00,SOLUSD_PERP,8182554.0,615212.35028505,,,,0.85193173
2024-02-29 14:05:00,SOLUSD_PERP,8342555.0,625052.75540656,,,,0.55797559
2024-02-29 14:10:00,SOLUSD_PERP,8352987.0,624289.01345291,,,,1.23290104
2024-02-29 14:15:00,SOLUSD_PERP,8359072.0,624284.92200516,,,,1.03577658
2024-02-29 14:20:00,SOLUSD_PERP,8365307.0,623587.9029132,,,,1.14759036
2024-02-29 14:25:00,SOLUSD_PERP,8364993.0,621951.06174161,,,,1.4737664
2024-02-29 14:30:00,SOLUSD_PERP,8376612.0,624398.05829856,,,,1.06254531
2024-02-29 14:35:00,SOLUSD_PERP,8375554.0,624938.74140067,,,,0.99856569
2024-02-29 14:40:00,SOLUSD_PERP,8425745.0,633266.0208927,,,,0.64800848
2024-02-29 14:45:00,SOLUSD_PERP,8412956.0,633130.98567656,,,,0.82415764
2024-02-29 14:50:00,SOLUSD_PERP,8389218.0,636957.05374143,,,,0.58836826
2024-02-29 14:55:00,SOLUSD_PERP,8355912.0,633755.90429394,,,,0.98278871
2024-02-29 15:00:00,SOLUSD_PERP,8358449.0,634162.27248242,,,,1.41028101
2024-02-29 15:05:00,SOLUSD_PERP,8355746.0,636788.37345771,,,,0.58752237
2024-02-29 15:10:00,SOLUSD_PERP,8357628.0,634943.02124168,,,,1.33445608
2024-02-29 15:15:00,SOLUSD_PERP,8340395.0,636807.48556943,,,,0.59432627
2024-02-29 15:20:00,SOLUSD_PERP,8347919.0,634533.21678322,,,,1.85334936
2024-02-29 15:25:00,SOLUSD_PERP,8375409.0,634890.27357697,,,,1.70345864
2024-02-29 15:30:00,SOLUSD_PERP,8381262.0,634766.16402978,,,,1.07945193
