create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-02-28 04:35:00,DOGEUSD_PERP,3302157.0,346428556.4414604,,,,0.69682531
2024-02-28 04:40:00,DOGEUSD_PERP,3306056.0,345642319.7873322,,,,1.64764085
2024-02-28 04:45:00,DOGEUSD_PERP,3307769.0,345278601.2526096,,,,2.02120203
2024-02-28 04:50:00,DOGEUSD_PERP,3311644.0,345683089.77035487,,,,1.41813665
2024-02-28 04:55:00,DOGEUSD_PERP,3310348.0,345918135.3231602,,,,1.19305404
2024-02-28 05:00:00,DOGEUSD_PERP,3307540.0,345133216.15815395,,,,3.34606322
2024-02-28 05:05:00,DOGEUSD_PERP,3317124.0,346167994.67273945,,,,4.0811549
2024-02-28 05:10:00,DOGEUSD_PERP,3326286.0,347879607.1913061,,,,0.45490947
2024-02-28 05:15:00,DOGEUSD_PERP,3334078.0,348548830.92515486,,,,4.23698014
2024-02-28 05:20:00,DOGEUSD_PERP,3335746.0,348453567.3247676,,,,0.60987284
2024-02-28 05:25:00,DOGEUSD_PERP,3337550.0,348561655.1161766,,,,1.55828589
2024-02-28 05:30:00,DOGEUSD_PERP,3338314.0,348321577.6293823,,,,2.59135831
2024-02-28 05:35:00,DOGEUSD_PERP,3343585.0,349235951.5354084,,,,1.05565808
2024-02-28 05:40:00,DOGEUSD_PERP,3344696.0,350413410.1623887,,,,0.52819312
2024-02-28 05:45:00,DOGEUSD_PERP,3342709.0,350222299.98632723,,,,2.33627322
2024-02-28 05:50:00,DOGEUSD_PERP,3342973.0,349895025.4112922,,,,0.2276573
2024-02-28 05:55:00,DOGEUSD_PERP,3344550.0,349561546.9442799,,,,1.57084441
2024-02-28 06:00:00,DOGEUSD_PERP,3343868.0,350143246.07329845,,,,1.04561952
2024-02-28 06:05:00,DOGEUSD_PERP,3343381.0,350718145.4820367,,,,0.77908202
2024-02-28 06:10:00,DOGEUSD_PERP,3340368.0,350989597.562257,,,,0.4859332
2024-02-28 06:15:00,DOGEUSD_PERP,3343040.0,351639844.32523406,,,,0.44993153
2024-02-28 06:20:00,DOGEUSD_PERP,3354415.0,351823307.95918006,,,,0.42012957
2024-02-28 06:25:00,DOGEUSD_PERP,3356489.0,351662336.8350558,,,,1.05560724
2024-02-28 06:30:00,DOGEUSD_PERP,3354168.0,350927809.1650973,,,,0.5427129
2024-02-28 06:35:00,DOGEUSD_PERP,3351799.0,350277746.57160246,,,,1.1239508
2024-02-28 06:40:00,DOGEUSD_PERP,3348288.0,350900020.9599665,,,,0.3713908
2024-02-28 06:45:00,DOGEUSD_PERP,3355163.0,351731103.88929653,,,,1.25759452
2024-02-28 06:50:00,DOGEUSD_PERP,3357185.0,352058226.40385574,,,,1.21567069
2024-02-28 06:55:00,DOGEUSD_PERP,3361661.0,353483132.6222229,,,,0.48689614
2024-02-28 07:00:00,DOGEUSD_PERP,3361697.0,353119432.77310926,,,,0.78300713
2024-02-28 07:05:00,DOGEUSD_PERP,3375369.0,355818011.0250413,,,,0.25760015
2024-02-28 07:10:00,DOGEUSD_PERP,3397169.0,357408627.0384008,,,,2.50470593
2024-02-28 07:15:00,DOGEUSD_PERP,3389450.0,355661070.3043022,,,,0.71791976
2024-02-28 07:20:00,DOGEUSD_PERP,3397588.0,355061970.94785243,,,,2.66091597
2024-02-28 07:25:00,DOGEUSD_PERP,3392745.0,351652674.1293532,,,,2.30907323
2024-02-28 07:30:00,DOGEUSD_PERP,3392781.0,352081910.7669509,,,,1.31645875
2024-02-28 07:35:00,DOGEUSD_PERP,3394725.0,352792058.32442105,,,,0.75703846
2024-02-28 07:40:00,DOGEUSD_PERP,3387392.0,350661697.72256726,,,,0.7234428
2024-02-28 07:45:00,DOGEUSD_PERP,3389847.0,350082309.20169365,,,,0.9535634
2024-02-28 07:50:00,DOGEUSD_PERP,3401596.0,351662007.0913488,,,,2.11294899
2024-02-28 07:55:00,DOGEUSD_PERP,3401278.0,350466563.6269964,,,,0.58905407
2024-02-28 08:00:00,DOGEUSD_PERP,3407050.0,351223005.0887931,,,,1.44124143
2024-02-28 08:05:00,DOGEUSD_PERP,3402566.0,350130273.7188722,,,,0.76850542
2024-02-28 08:10:00,DOGEUSD_PERP,3408697.0,350580787.82268846,,,,0.86152489
2024-02-28 08:15:00,DOGEUSD_PERP,3410122.0,351949451.5461381,,,,0.95493635
2024-02-28 08:20:00,DOGEUSD_PERP,3424222.0,350304040.9207161,,,,1.34393445
2024-02-28 08:25:00,DOGEUSD_PERP,3407124.0,345638964.9874486,,,,1.0641893
2024-02-28 08:30:00,DOGEUSD_PERP,3396903.0,346198838.15735835,,,,0.94650335
2024-02-28 08:35:00,DOGEUSD_PERP,3392562.0,344360273.53835815,,,,0.82890603
2024-02-28 08:40:00,DOGEUSD_PERP,3408437.0,345469642.14927137,,,,1.30177051
2024-02-28 08:45:00,DOGEUSD_PERP,3410556.0,346390006.0938452,,,,0.90669092
2024-02-28 08:50:00,DOGEUSD_PERP,3401418.0,343057791.22541606,,,,1.15530192
2024-02-28 08:55:00,DOGEUSD_PERP,3391786.0,339946198.51624966,,,,0.68582406
2024-02-28 09:00:00,DOGEUSD_PERP,3393084.0,338806424.40160656,,,,0.76267732
2024-02-28 09:05:00,DOGEUSD_PERP,3357884.0,339832405.6269608,,,,0.42945957
2024-02-28 09:10:00,DOGEUSD_PERP,3342412.0,340610618.5672068,,,,0.69417508
2024-02-28 09:15:00,DOGEUSD_PERP,3350510.0,339984066.8142548,,,,1.19803906
2024-02-28 09:20:00,DOGEUSD_PERP,3346158.0,341723651.9607843,,,,0.46937204
2024-02-28 09:25:00,DOGEUSD_PERP,3338651.0,341340455.9860955,,,,0.76396164
2024-02-28 09:30:00,DOGEUSD_PERP,3335632.0,340440089.8142478,,,,0.80596049
2024-02-28 09:35:00,DOGEUSD_PERP,3336154.0,338936706.2887331,,,,1.46587063
2024-02-28 09:40:00,DOGEUSD_PERP,3341227.0,338832471.3517899,,,,1.95809223
2024-02-28 09:45:00,DOGEUSD_PERP,3340622.0,340496424.73973686,,,,0.99915038
2024-02-28 09:50:00,DOGEUSD_PERP,3345292.0,340518962.6041024,,,,1.78677731
2024-02-28 09:55:00,DOGEUSD_PERP,3350415.0,340281840.3412553,,,,1.14711009
2024-02-28 10:00:00,DOGEUSD_PERP,3348381.0,339009784.9081877,,,,0.9222031
2024-02-28 10:05:00,DOGEUSD_PERP,3349472.0,338467259.49878734,,,,1.19374527
2024-02-28 10:10:00,DOGEUSD_PERP,3349440.0,338054097.69882923,,,,1.01096518
2024-02-28 10:15:00,DOGEUSD_PERP,3357002.0,339300140.56134176,,,,1.05890355
2024-02-28 10:20:00,DOGEUSD_PERP,3357893.0,340421310.6475885,,,,0.72769096
2024-02-28 10:25:00,DOGEUSD_PERP,3364905.0,341857665.3459311,,,,1.72705935
2024-02-28 10:30:00,DOGEUSD_PERP,3361681.0,341370137.108353,,,,0.68544013
2024-02-28 10:35:00,DOGEUSD_PERP,3361120.0,339212846.3927298,,,,1.17090369
2024-02-28 10:40:00,DOGEUSD_PERP,3261155.0,330584942.30294734,,,,1.64154189
2024-02-28 10:45:00,DOGEUSD_PERP,3250449.0,326782172.06132966,,,,0.67063408
2024-02-28 10:50:00,DOGEUSD_PERP,3271253.0,327546164.06620866,,,,0.82734554
2024-02-28 10:55:00,DOGEUSD_PERP,3277246.0,327631683.6545156,,,,0.97295735
2024-02-28 11:00:00,DOGEUSD_PERP,3270548.0,324514081.89859134,,,,0.73288715
2024-02-28 11:05:00,DOGEUSD_PERP,3273412.0,328030063.1325784,,,,0.76556065
2024-02-28 11:10:00,DOGEUSD_PERP,3270991.0,328182100.9330792,,,,1.35076591
2024-02-28 11:15:00,DOGEUSD_PERP,3263213.0,328561398.76061,,,,0.56704295
2024-02-28 11:20:00,DOGEUSD_PERP,3261580.0,327450183.9157684,,,,1.58996073
2024-02-28 11:25:00,DOGEUSD_PERP,3270219.0,328599176.04501605,,,,0.54654873
2024-02-28 11:30:00,DOGEUSD_PERP,3275496.0,329119169.31847984,,,,4.28345802
2024-02-28 11:35:00,DOGEUSD_PERP,3293920.0,331135527.8950257,,,,0.45366824
2024-02-28 11:40:00,DOGEUSD_PERP,3284309.0,332491249.8945877,,,,0.95197872
2024-02-28 11:45:00,DOGEUSD_PERP,3284133.0,333889080.92720616,,,,0.72835694
2024-02-28 11:50:00,DOGEUSD_PERP,3281446.0,332736361.7927398,,,,1.27795593
2024-02-28 11:55:00,DOGEUSD_PERP,3278114.0,335465721.3643708,,,,0.76514122
2024-02-28 12:00:00,DOGEUSD_PERP,3264266.0,334659216.7315973,,,,0.90305021
2024-02-28 12:05:00,DOGEUSD_PERP,3262527.0,332944892.33595264,,,,0.93732463
2024-02-28 12:10:00,DOGEUSD_PERP,3266591.0,333393651.7656665,,,,1.13005642
2024-02-28 12:15:00,DOGEUSD_PERP,3267866.0,332167717.0156536,,,,0.90491148
2024-02-28 12:20:00,DOGEUSD_PERP,3278102.0,334355066.6883988,,,,0.97339933
2024-02-28 12:25:00,DOGEUSD_PERP,3279810.0,334499526.064224,,,,0.88121473
2024-02-28 12:30:00,DOGEUSD_PERP,3274547.0,333489798.1796984,,,,1.05742416
2024-02-28 12:35:00,DOGEUSD_PERP,3270991.0,333604385.517593,,,,0.71614531
2024-02-28 12:40:00,DOGEUSD_PERP,3279415.0,333612919.63377416,,,,0.59006652
2024-02-28 12:45:00,DOGEUSD_PERP,3278629.0,332889531.9321758,,,,1.07669565
2024-02-28 12:50:00,DOGEUSD_PERP,3281236.0,332739360.4075738,,,,3.99830028
2024-02-28 12:55:00,DOGEUSD_PERP,3282019.0,333138141.09181386,,,,1.71191489
2024-02-28 13:00:00,DOGEUSD_PERP,3269464.0,331925279.1878173,,,,0.70321382
2024-02-28 13:05:00,DOGEUSD_PERP,3269883.0,332217536.9181057,,,,0.79345603
2024-02-28 13:10:00,DOGEUSD_PERP,3271970.0,331104027.5247925,,,,1.13040541
2024-02-28 13:15:00,DOGEUSD_PERP,3274158.0,331880757.7747222,,,,0.945969
2024-02-28 13:20:00,DOGEUSD_PERP,3277687.0,332388905.79048777,,,,0.63817779
2024-02-28 13:25:00,DOGEUSD_PERP,3277749.0,330818429.55187726,,,,1.41028865
2024-02-28 13:30:00,DOGEUSD_PERP,3278339.0,331182720.3129888,,,,0.96403002
2024-02-28 13:35:00,DOGEUSD_PERP,3280842.0,330435612.8647065,,,,1.08565338
2024-02-28 13:40:00,DOGEUSD_PERP,3281300.0,330642885.9330915,,,,1.13414473
2024-02-28 13:45:00,DOGEUSD_PERP,3289859.0,332208320.71089566,,,,0.66597682
2024-02-28 13:50:00,DOGEUSD_PERP,3288545.0,331206063.04763824,,,,1.10478728
2024-02-28 13:55:00,DOGEUSD_PERP,3294484.0,332824673.33369905,,,,0.65273388
2024-02-28 14:00:00,DOGEUSD_PERP,3299775.0,332758529.40954024,,,,0.79412633
2024-02-28 14:05:00,DOGEUSD_PERP,3299734.0,332266035.6459571,,,,0.67496253
2024-02-28 14:10:00,DOGEUSD_PERP,3302864.0,333218724.7780468,,,,1.25684521
2024-02-28 14:15:00,DOGEUSD_PERP,3314669.0,334549945.01831627,,,,0.93011032
2024-02-28 14:20:00,DOGEUSD_PERP,3312238.0,334043292.4095831,,,,0.84476517
2024-02-28 14:25:00,DOGEUSD_PERP,3316104.0,335659663.92168564,,,,1.0187122
2024-02-28 14:30:00,DOGEUSD_PERP,3303700.0,335673643.5683804,,,,0.86753605
2024-02-28 14:35:00,DOGEUSD_PERP,3308216.0,338228810.96002454,,,,0.63526787
2024-02-28 14:40:00,DOGEUSD_PERP,3304393.0,335512245.1466168,,,,1.08068399
2024-02-28 14:45:00,DOGEUSD_PERP,3290086.0,331288861.2318589,,,,0.76349376
2024-02-28 14:50:00,DOGEUSD_PERP,3280297.0,328325192.67340606,,,,0.58702091
2024-02-28 14:55:00,DOGEUSD_PERP,3266247.0,327618399.3671204,,,,0.90384239
2024-02-28 15:00:00,DOGEUSD_PERP,3249685.0,326568686.5641644,,,,0.94029182
2024-02-28 15:05:00,DOGEUSD_PERP,3246868.0,326942704.662169,,,,0.86871633
2024-02-28 15:10:00,DOGEUSD_PERP,3245154.0,326695899.1090132,,,,0.66671208
2024-02-28 15:15:00,DOGEUSD_PERP,3246357.0,326496731.36880213,,,,1.18831631
2024-02-28 15:20:00,DOGEUSD_PERP,3241608.0,326150316.9332931,,,,1.60583798
2024-02-28 15:25:00,DOGEUSD_PERP,3260666.0,326691790.0786736,,,,1.65884811
2024-02-28 15:30:00,DOGEUSD_PERP,3270373.0,326312950.5124525,,,,1.1482387
2024-02-28 15:35:00,DOGEUSD_PERP,3267991.0,326701089.6730981,,,,1.28435271
2024-02-28 15:40:00,DOGEUSD_PERP,3269508.0,326363345.977241,,,,1.28048717
2024-02-28 15:45:00,DOGEUSD_PERP,3276529.0,330330293.0915658,,,,0.58928327
2024-02-28 15:50:00,DOGEUSD_PERP,3272748.0,328410871.72857064,,,,0.7567391
2024-02-28 15:55:00,DOGEUSD_PERP,3264039.0,326292634.2117338,,,,0.77391971
2024-02-28 16:00:00,DOGEUSD_PERP,3263356.0,325391963.3064114,,,,0.80777116
2024-02-28 16:05:00,DOGEUSD_PERP,3274653.0,327203537.17026377,,,,0.81412571
2024-02-28 16:10:00,DOGEUSD_PERP,3284778.0,329136072.14428854,,,,0.89171226
2024-02-28 16:15:00,DOGEUSD_PERP,3270376.0,323799603.96039605,,,,1.19154069
2024-02-28 16:20:00,DOGEUSD_PERP,3287532.0,315384916.46865964,,,,1.16549213
2024-02-28 16:25:00,DOGEUSD_PERP,3353249.0,317484193.2448016,,,,0.86627492
2024-02-28 16:30:00,DOGEUSD_PERP,3351011.0,318824382.0026844,,,,0.94180976
2024-02-28 16:35:00,DOGEUSD_PERP,3355423.0,320755472.7081541,,,,0.69454118
2024-02-28 16:40:00,DOGEUSD_PERP,3347452.0,316933535.3152812,,,,1.05515948
2024-02-28 16:45:00,DOGEUSD_PERP,3399606.0,311290724.2926472,,,,1.29861273
2024-02-28 16:50:00,DOGEUSD_PERP,3406386.0,296384793.6852656,,,,0.99506903
2024-02-28 16:55:00,DOGEUSD_PERP,3410904.0,292638807.22864795,,,,1.05352836
2024-02-28 17:00:00,DOGEUSD_PERP,3396668.0,285722409.15208614,,,,1.1840974
2024-02-28 17:05:00,DOGEUSD_PERP,3287820.0,270743545.4638956,,,,1.28122472
2024-02-28 17:10:00,DOGEUSD_PERP,3201388.0,273086070.1185704,,,,0.67760858
2024-02-28 17:15:00,DOGEUSD_PERP,3229904.0,271262305.84852195,,,,1.15664672
2024-02-28 17:20:00,DOGEUSD_PERP,3226576.0,274811022.36661184,,,,0.67399459
2024-02-28 17:25:00,DOGEUSD_PERP,3168896.0,277049833.8870432,,,,0.9310551
2024-02-28 17:30:00,DOGEUSD_PERP,3133485.0,287463582.95554346,,,,0.96262984
2024-02-28 17:35:00,DOGEUSD_PERP,3127481.0,295008612.6059196,,,,0.8286139
2024-02-28 17:40:00,DOGEUSD_PERP,3140106.0,291317653.9218568,,,,0.9628899
2024-02-28 17:45:00,DOGEUSD_PERP,3160654.0,286239268.24850565,,,,1.1604466
2024-02-28 17:50:00,DOGEUSD_PERP,3139532.0,284764807.25623584,,,,0.79759353
2024-02-28 17:55:00,DOGEUSD_PERP,3189862.0,291736601.11973166,,,,0.7458653
2024-02-28 18:00:00,DOGEUSD_PERP,3194517.0,291128983.89826965,,,,1.39635905
2024-02-28 18:05:00,DOGEUSD_PERP,3191835.0,294362582.14703786,,,,0.82698746
2024-02-28 18:10:00,DOGEUSD_PERP,3205824.0,299089248.42936873,,,,0.70778343
2024-02-28 18:15:00,DOGEUSD_PERP,3216602.0,297475446.22214,,,,1.18185094
2024-02-28 18:20:00,DOGEUSD_PERP,3217971.0,301120960.4815883,,,,1.04137696
2024-02-28 18:25:00,DOGEUSD_PERP,3229832.0,310046449.8698889,,,,0.84931311
2024-02-28 18:30:00,DOGEUSD_PERP,3241745.0,306971044.5393017,,,,1.08625648
2024-02-28 18:35:00,DOGEUSD_PERP,3262558.0,305282867.03471506,,,,1.45644114
2024-02-28 18:40:00,DOGEUSD_PERP,3274086.0,308672197.6053549,,,,0.90431708
2024-02-28 18:45:00,DOGEUSD_PERP,3265507.0,304277581.0659709,,,,1.10558399
2024-02-28 18:50:00,DOGEUSD_PERP,3235654.0,295655519.00584793,,,,1.34227532
2024-02-28 18:55:00,DOGEUSD_PERP,3246702.0,298924518.7283226,,,,0.82303563
2024-02-28 19:00:00,DOGEUSD_PERP,3233916.0,295469712.1973504,,,,1.25760035
2024-02-28 19:05:00,DOGEUSD_PERP,3209308.0,290856262.4614827,,,,1.22970202
2024-02-28 19:10:00,DOGEUSD_PERP,3214848.0,292657988.16568047,,,,0.83879395
2024-02-28 19:15:00,DOGEUSD_PERP,3213493.0,289399585.7348703,,,,0.89681356
2024-02-28 19:20:00,DOGEUSD_PERP,3206958.0,285442483.0314371,,,,1.20276167
2024-02-28 19:25:00,DOGEUSD_PERP,3195796.0,277857950.5746445,,,,1.15138224
2024-02-28 19:30:00,DOGEUSD_PERP,3182696.0,270729499.8298741,,,,1.1670638
2024-02-28 19:35:00,DOGEUSD_PERP,3163116.0,273554959.7855228,,,,0.95737009
2024-02-28 19:40:00,DOGEUSD_PERP,3133536.0,274477246.6363675,,,,0.59419774
2024-02-28 19:45:00,DOGEUSD_PERP,3135736.0,275034524.73830706,,,,0.72297291
2024-02-28 19:50:00,DOGEUSD_PERP,3135309.0,274875176.44852614,,,,1.0472491
2024-02-28 19:55:00,DOGEUSD_PERP,3140004.0,275560411.49717313,,,,0.99267777
2024-02-28 20:00:00,DOGEUSD_PERP,3150343.0,278028682.37578326,,,,0.83160297
2024-02-28 20:05:00,DOGEUSD_PERP,3155428.0,279196645.6352309,,,,0.89645875
2024-02-28 20:10:00,DOGEUSD_PERP,3160024.0,281667322.39985156,,,,0.59261031
2024-02-28 20:15:00,DOGEUSD_PERP,3174762.0,281530049.178784,,,,1.65713404
2024-02-28 20:20:00,DOGEUSD_PERP,3154341.0,278827949.5773747,,,,0.80031549
2024-02-28 20:25:00,DOGEUSD_PERP,3138276.0,280204590.2903988,,,,0.93800451
2024-02-28 20:30:00,DOGEUSD_PERP,3137061.0,279794951.8373172,,,,1.12692675
2024-02-28 20:35:00,DOGEUSD_PERP,3137787.0,275800914.124989,,,,1.82671251
2024-02-28 20:40:00,DOGEUSD_PERP,3134843.0,274293324.6348391,,,,1.72973027
2024-02-28 20:45:00,DOGEUSD_PERP,3136918.0,275482392.20163345,,,,1.1105447
2024-02-28 20:50:00,DOGEUSD_PERP,3142824.0,273862583.1698315,,,,1.4644933
2024-02-28 20:55:00,DOGEUSD_PERP,3141259.0,274345764.19213974,,,,0.84398847
2024-02-28 21:00:00,DOGEUSD_PERP,3139934.0,273990750.43630016,,,,1.26889199
2024-02-28 21:05:00,DOGEUSD_PERP,3138122.0,274980522.97018945,,,,0.73773838
2024-02-28 21:10:00,DOGEUSD_PERP,3129250.0,276593136.24752057,,,,0.57864979
2024-02-28 21:15:00,DOGEUSD_PERP,3140850.0,277509277.257466,,,,0.84841598
2024-02-28 21:20:00,DOGEUSD_PERP,3141208.0,277688118.8118812,,,,0.84884451
2024-02-28 21:25:00,DOGEUSD_PERP,3143506.0,276000036.17362744,,,,1.06792739
2024-02-28 21:30:00,DOGEUSD_PERP,3154267.0,274397997.9167004,,,,0.93297373
2024-02-28 21:35:00,DOGEUSD_PERP,3159903.0,274246190.37782913,,,,0.67643247
2024-02-28 21:40:00,DOGEUSD_PERP,3151447.0,273373265.0936849,,,,0.78151489
2024-02-28 21:45:00,DOGEUSD_PERP,3150557.0,274367064.35600454,,,,0.83065353
2024-02-28 21:50:00,DOGEUSD_PERP,3148228.0,273663769.12378305,,,,1.01793704
2024-02-28 21:55:00,DOGEUSD_PERP,3141869.0,274927283.8641932,,,,0.9477082
2024-02-28 22:00:00,DOGEUSD_PERP,3139481.0,275354182.4356385,,,,0.86331939
2024-02-28 22:05:00,DOGEUSD_PERP,3145784.0,276406642.65003073,,,,1.80904248
2024-02-28 22:10:00,DOGEUSD_PERP,3133065.0,275222793.6317244,,,,0.95330739
2024-02-28 22:15:00,DOGEUSD_PERP,3143594.0,275309958.5659298,,,,1.4779642
2024-02-28 22:20:00,DOGEUSD_PERP,3140776.0,271016002.819941,,,,0.71245898
2024-02-28 22:25:00,DOGEUSD_PERP,3158053.0,272103141.0411501,,,,0.96469664
2024-02-28 22:30:00,DOGEUSD_PERP,3159222.0,271667555.24980646,,,,1.06935409
2024-02-28 22:35:00,DOGEUSD_PERP,3189990.0,276692688.0041634,,,,1.1558643
2024-02-28 22:40:00,DOGEUSD_PERP,3208478.0,275577854.2623344,,,,1.20236443
2024-02-28 22:45:00,DOGEUSD_PERP,3192918.0,276898621.1083167,,,,1.35748743
2024-02-28 22:50:00,DOGEUSD_PERP,3193126.0,278316569.3367036,,,,1.24949258
2024-02-28 22:55:00,DOGEUSD_PERP,3194102.0,277370534.8807926,,,,3.81736423
2024-02-28 23:00:00,DOGEUSD_PERP,3194002.0,275250086.1771803,,,,1.28480403
2024-02-28 23:05:00,DOGEUSD_PERP,3174941.0,268796574.1049521,,,,0.62508992
2024-02-28 23:10:00,DOGEUSD_PERP,3145090.0,265095246.1227242,,,,0.77376519
2024-02-28 23:15:00,DOGEUSD_PERP,3138801.0,266250540.76292104,,,,0.71944109
2024-02-28 23:20:00,DOGEUSD_PERP,3127491.0,263945565.02658448,,,,1.00584204
2024-02-28 23:25:00,DOGEUSD_PERP,3134436.0,266375116.85221383,,,,0.84430886
2024-02-28 23:30:00,DOGEUSD_PERP,3130009.0,266061662.8857118,,,,0.91945532
2024-02-28 23:35:00,DOGEUSD_PERP,3131154.0,268250894.00430053,,,,0.71728
2024-02-28 23:40:00,DOGEUSD_PERP,3148123.0,270716692.72112703,,,,0.84538129
2024-02-28 23:45:00,DOGEUSD_PERP,3160289.0,270337022.9821914,,,,1.72895168
2024-02-28 23:50:00,DOGEUSD_PERP,3171106.0,272138933.65266895,,,,1.15542867
2024-02-28 23:55:00,DOGEUSD_PERP,3173904.0,272031512.0412726,,,,0.83016606
2024-02-29 00:00:00,DOGEUSD_PERP,3184944.0,274365081.33409417,,,,0.83788755
2024-02-29 00:05:00,DOGEUSD_PERP,3182689.0,276777659.2948898,,,,0.7851188
2024-02-29 00:10:00,DOGEUSD_PERP,3175814.0,276059413.968729,,,,0.98178448
2024-02-29 00:15:00,DOGEUSD_PERP,3144629.0,275480410.8567681,,,,0.74898101
2024-02-29 00:20:00,DOGEUSD_PERP,3149187.0,275543529.6176393,,,,1.06017802
2024-02-29 00:25:00,DOGEUSD_PERP,3146030.0,275170996.2389574,,,,1.43070344
2024-02-29 00:30:00,DOGEUSD_PERP,3145460.0,276305340.829234,,,,0.91582334
2024-02-29 00:35:00,DOGEUSD_PERP,3151272.0,276722174.6325361,,,,0.99757065
2024-02-29 00:40:00,DOGEUSD_PERP,3154403.0,275900212.8026184,,,,1.4302896
2024-02-29 00:45:00,DOGEUSD_PERP,3166988.0,278008447.731712,,,,0.98862707
2024-02-29 00:50:00,DOGEUSD_PERP,3170544.0,278459862.9896364,,,,1.28053304
2024-02-29 00:55:00,DOGEUSD_PERP,3175221.0,278919624.0337316,,,,0.97847717
2024-02-29 01:00:00,DOGEUSD_PERP,3196140.0,282020647.66610783,,,,0.7601335
2024-02-29 01:05:00,DOGEUSD_PERP,3197454.0,282610394.2018738,,,,1.14696405
2024-02-29 01:10:00,DOGEUSD_PERP,3194192.0,281291166.85226005,,,,1.06972728
2024-02-29 01:15:00,DOGEUSD_PERP,3203134.0,282435146.90025187,,,,1.2386427
2024-02-29 01:20:00,DOGEUSD_PERP,3197405.0,279982924.6935201,,,,1.00752471
2024-02-29 01:25:00,DOGEUSD_PERP,3195999.0,280572293.9162497,,,,1.36572348
2024-02-29 01:30:00,DOGEUSD_PERP,3199707.0,282641851.5019197,,,,0.87093627
2024-02-29 01:35:00,DOGEUSD_PERP,3200220.0,282707394.46330893,,,,0.78154625
2024-02-29 01:40:00,DOGEUSD_PERP,3201930.0,283304238.41961974,,,,1.04385202
2024-02-29 01:45:00,DOGEUSD_PERP,3205430.0,283365452.6166902,,,,0.83705695
2024-02-29 01:50:00,DOGEUSD_PERP,3207086.0,283361547.9766743,,,,0.8744421
2024-02-29 01:55:00,DOGEUSD_PERP,3205145.0,281994105.22611296,,,,1.1384919
2024-02-29 02:00:00,DOGEUSD_PERP,3205022.0,282471930.591174,,,,1.01025028
2024-02-29 02:05:00,DOGEUSD_PERP,3215747.0,282206845.1075033,,,,0.85410311
2024-02-29 02:10:00,DOGEUSD_PERP,3210350.0,281214961.45760334,,,,1.02305164
2024-02-29 02:15:00,DOGEUSD_PERP,3210010.0,282454964.19212544,,,,0.85363437
2024-02-29 02:20:00,DOGEUSD_PERP,3211103.0,284243870.0539966,,,,0.80150178
2024-02-29 02:25:00,DOGEUSD_PERP,3215739.0,285490701.66721106,,,,0.70346304
2024-02-29 02:30:00,DOGEUSD_PERP,3213099.0,285377758.166988,,,,0.63376583
2024-02-29 02:35:00,DOGEUSD_PERP,3219518.0,285389748.7369834,,,,1.56750438
2024-02-29 02:40:00,DOGEUSD_PERP,3157110.0,280806724.18393666,,,,0.64094478
2024-02-29 02:45:00,DOGEUSD_PERP,3145930.0,280686117.0592434,,,,1.15015325
2024-02-29 02:50:00,DOGEUSD_PERP,3149579.0,278982740.79517347,,,,1.25856164
2024-02-29 02:55:00,DOGEUSD_PERP,3143901.0,278646769.2663852,,,,1.40179119
2024-02-29 03:00:00,DOGEUSD_PERP,3137216.0,277728045.325779,,,,1.02406439
2024-02-29 03:05:00,DOGEUSD_PERP,3140923.0,277137314.0085979,,,,1.02336395
2024-02-29 03:10:00,DOGEUSD_PERP,3142450.0,276599771.1469061,,,,1.24501778
2024-02-29 03:15:00,DOGEUSD_PERP,3158306.0,277311967.68812007,,,,1.43365042
2024-02-29 03:20:00,DOGEUSD_PERP,3159953.0,276654964.10436,,,,1.47589382
2024-02-29 03:25:00,DOGEUSD_PERP,3157102.0,274172991.74989146,,,,1.10956421
2024-02-29 03:30:00,DOGEUSD_PERP,3215740.0,271873096.69218,,,,0.98566798
2024-02-29 03:35:00,DOGEUSD_PERP,3207818.0,261575260.0346672,,,,0.95815768
2024-02-29 03:40:00,DOGEUSD_PERP,3234569.0,266300634.9420145,,,,0.95704837
2024-02-29 03:45:00,DOGEUSD_PERP,3224618.0,266739846.14112005,,,,0.80146785
2024-02-29 03:50:00,DOGEUSD_PERP,3233118.0,261369692.11725488,,,,1.35091005
2024-02-29 03:55:00,DOGEUSD_PERP,3242310.0,261550142.24160117,,,,1.04295837
2024-02-29 04:00:00,DOGEUSD_PERP,3252494.0,261210635.02289745,,,,0.98498832
2024-02-29 04:05:00,DOGEUSD_PERP,3265105.0,264425420.82377568,,,,1.04072169
2024-02-29 04:10:00,DOGEUSD_PERP,3275460.0,263598908.2180126,,,,1.02123221
2024-02-29 04:15:00,DOGEUSD_PERP,3269111.0,257403545.4500645,,,,0.82203762
2024-02-29 04:20:00,DOGEUSD_PERP,3287263.0,260831786.08267877,,,,1.14300016
2024-02-29 04:25:00,DOGEUSD_PERP,3304388.0,262086611.67512688,,,,0.99049298
2024-02-29 04:30:00,DOGEUSD_PERP,3307465.0,260368216.1160145,,,,1.14850941
2024-02-29 04:35:00,DOGEUSD_PERP,3322277.0,264237154.78647727,,,,1.01343299
2024-02-29 04:40:00,DOGEUSD_PERP,3329055.0,264940351.60322475,,,,0.6635482
