create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-01-11 23:25:00,ETHUSD_PERP,33323311.0,127217.54701932,,,,0.61207139
2024-01-11 23:30:00,ETHUSD_PERP,33295273.0,127333.83113273,,,,0.58925784
2024-01-11 23:35:00,ETHUSD_PERP,33324572.0,127449.69528539,,,,1.14481704
2024-01-11 23:40:00,ETHUSD_PERP,33309732.0,127148.99951904,,,,1.38238594
2024-01-11 23:45:00,ETHUSD_PERP,33261944.0,127062.80830449,,,,0.89046722
2024-01-11 23:50:00,ETHUSD_PERP,33278929.0,126783.35123092,,,,1.04441589
2024-01-11 23:55:00,ETHUSD_PERP,33287335.0,126995.04714519,,,,0.77816374
2024-01-12 00:00:00,ETHUSD_PERP,33293770.0,127113.6086828,,,,0.72290631
2024-01-12 00:05:00,ETHUSD_PERP,33290529.0,127224.3677116,,,,1.12355679
2024-01-12 00:10:00,ETHUSD_PERP,33287438.0,126874.80044644,,,,0.80777919
2024-01-12 00:15:00,ETHUSD_PERP,33319475.0,127283.4553022,,,,1.35486806
2024-01-12 00:20:00,ETHUSD_PERP,33057020.0,126727.39524444,,,,0.16607867
2024-01-12 00:25:00,ETHUSD_PERP,33698625.0,129512.88913064,,,,0.42895234
2024-01-12 00:30:00,ETHUSD_PERP,33710200.0,129335.9931331,,,,1.00693093
2024-01-12 00:35:00,ETHUSD_PERP,33726425.0,129890.8731687,,,,0.83672273
2024-01-12 00:40:00,ETHUSD_PERP,33741405.0,129443.06123545,,,,1.37237569
2024-01-12 00:45:00,ETHUSD_PERP,33746498.0,129359.37655727,,,,0.87175521
2024-01-12 00:50:00,ETHUSD_PERP,33744434.0,129422.9049208,,,,1.21564266
2024-01-12 00:55:00,ETHUSD_PERP,33743976.0,129496.48899219,,,,1.23382314
2024-01-12 01:00:00,ETHUSD_PERP,33738252.0,129729.27128153,,,,0.53507425
2024-01-12 01:05:00,ETHUSD_PERP,33725781.0,129886.89222237,,,,1.03324899
2024-01-12 01:10:00,ETHUSD_PERP,33761715.0,129962.45021804,,,,0.62500805
2024-01-12 01:15:00,ETHUSD_PERP,33753164.0,130125.43295661,,,,0.66154058
2024-01-12 01:20:00,ETHUSD_PERP,33765132.0,130129.10124712,,,,1.148928
2024-01-12 01:25:00,ETHUSD_PERP,33739795.0,130306.05088132,,,,0.503565
2024-01-12 01:30:00,ETHUSD_PERP,33780716.0,130695.14977568,,,,1.25984468
2024-01-12 01:35:00,ETHUSD_PERP,33821903.0,130465.10004205,,,,1.80245143
2024-01-12 01:40:00,ETHUSD_PERP,33855175.0,130448.50006072,,,,1.04208099
2024-01-12 01:45:00,ETHUSD_PERP,33867318.0,130409.82957929,,,,1.30220765
2024-01-12 01:50:00,ETHUSD_PERP,33873625.0,130326.38970123,,,,1.66201163
2024-01-12 01:55:00,ETHUSD_PERP,33878129.0,130412.02904438,,,,0.77280245
2024-01-12 02:00:00,ETHUSD_PERP,33858633.0,130560.32597818,,,,0.61725109
2024-01-12 02:05:00,ETHUSD_PERP,33866966.0,130476.72553805,,,,1.26362857
2024-01-12 02:10:00,ETHUSD_PERP,33859176.0,130481.03431665,,,,1.01318742
2024-01-12 02:15:00,ETHUSD_PERP,33869526.0,130293.99069324,,,,1.94668061
2024-01-12 02:20:00,ETHUSD_PERP,33866294.0,130514.90152292,,,,0.86106761
2024-01-12 02:25:00,ETHUSD_PERP,33855998.0,130539.44555006,,,,1.4863585
2024-01-12 02:30:00,ETHUSD_PERP,33888369.0,130631.28902937,,,,1.33968131
2024-01-12 02:35:00,ETHUSD_PERP,33882544.0,130499.54450698,,,,1.0941865
2024-01-12 02:40:00,ETHUSD_PERP,33884089.0,130471.9405758,,,,1.3755423
2024-01-12 02:45:00,ETHUSD_PERP,33888293.0,130001.08563471,,,,1.33104802
2024-01-12 02:50:00,ETHUSD_PERP,33971811.0,129940.64052693,,,,1.64167267
2024-01-12 02:55:00,ETHUSD_PERP,33968210.0,130175.44749859,,,,0.54921813
2024-01-12 03:00:00,ETHUSD_PERP,33983964.0,130337.23923588,,,,0.25248377
2024-01-12 03:05:00,ETHUSD_PERP,33947821.0,130523.86298536,,,,0.49584052
2024-01-12 03:10:00,ETHUSD_PERP,33935927.0,130339.81910011,,,,0.91893813
2024-01-12 03:15:00,ETHUSD_PERP,33898374.0,130004.48154698,,,,1.15203403
2024-01-12 03:20:00,ETHUSD_PERP,33862496.0,130330.59810638,,,,0.65781292
2024-01-12 03:25:00,ETHUSD_PERP,33816380.0,130398.5254366,,,,0.72901785
2024-01-12 03:30:00,ETHUSD_PERP,33795235.0,130184.96190205,,,,1.04320836
2024-01-12 03:35:00,ETHUSD_PERP,33757770.0,130000.57764736,,,,1.12702643
2024-01-12 03:40:00,ETHUSD_PERP,33751481.0,129875.82876383,,,,1.41977994
2024-01-12 03:45:00,ETHUSD_PERP,33739417.0,129999.87380297,,,,0.94311994
2024-01-12 03:50:00,ETHUSD_PERP,33741502.0,129776.95540582,,,,1.64277873
2024-01-12 03:55:00,ETHUSD_PERP,33728679.0,129700.28219659,,,,1.23168409
2024-01-12 04:00:00,ETHUSD_PERP,33709768.0,130154.60207704,,,,0.59593188
2024-01-12 04:05:00,ETHUSD_PERP,33752773.0,130114.6186702,,,,1.45032161
2024-01-12 04:10:00,ETHUSD_PERP,33734093.0,130223.59332977,,,,1.02879735
2024-01-12 04:15:00,ETHUSD_PERP,33739024.0,130074.43620516,,,,1.03345997
2024-01-12 04:20:00,ETHUSD_PERP,33729799.0,129938.00952339,,,,1.23254263
2024-01-12 04:25:00,ETHUSD_PERP,33753983.0,129702.39256861,,,,2.05728953
2024-01-12 04:30:00,ETHUSD_PERP,33743062.0,129573.98880206,,,,1.00227783
2024-01-12 04:35:00,ETHUSD_PERP,33737187.0,129711.85624754,,,,0.76833489
2024-01-12 04:40:00,ETHUSD_PERP,33714238.0,129796.94778745,,,,0.38626998
2024-01-12 04:45:00,ETHUSD_PERP,33694968.0,129804.10074728,,,,0.85569116
2024-01-12 04:50:00,ETHUSD_PERP,33680382.0,129821.0154536,,,,1.07227739
2024-01-12 04:55:00,ETHUSD_PERP,33639647.0,129803.62172883,,,,0.62724128
2024-01-12 05:00:00,ETHUSD_PERP,33622897.0,129637.94339914,,,,1.03530698
2024-01-12 05:05:00,ETHUSD_PERP,33601807.0,129703.81137102,,,,0.61910006
2024-01-12 05:10:00,ETHUSD_PERP,33596427.0,129341.21293005,,,,1.69623742
2024-01-12 05:15:00,ETHUSD_PERP,33570487.0,129346.10079371,,,,0.96490324
2024-01-12 05:20:00,ETHUSD_PERP,33587381.0,129143.29207902,,,,2.18238916
2024-01-12 05:25:00,ETHUSD_PERP,33577799.0,129410.44868175,,,,0.39759559
2024-01-12 05:30:00,ETHUSD_PERP,33571292.0,129437.15623153,,,,0.45913365
2024-01-12 05:35:00,ETHUSD_PERP,33542809.0,129112.00205236,,,,1.15572747
2024-01-12 05:40:00,ETHUSD_PERP,33529236.0,129375.56787949,,,,0.95837923
2024-01-12 05:45:00,ETHUSD_PERP,33552545.0,129181.01311666,,,,1.5059304
2024-01-12 05:50:00,ETHUSD_PERP,33585110.0,129029.03428341,,,,1.92085266
2024-01-12 05:55:00,ETHUSD_PERP,33655100.0,129124.98445715,,,,2.30503514
2024-01-12 06:00:00,ETHUSD_PERP,33608972.0,128831.54733588,,,,1.52900216
2024-01-12 06:05:00,ETHUSD_PERP,33601153.0,128832.71620126,,,,2.11466168
2024-01-12 06:10:00,ETHUSD_PERP,33661092.0,128768.94483427,,,,2.39251902
2024-01-12 06:15:00,ETHUSD_PERP,33648606.0,128844.46451098,,,,0.91475103
2024-01-12 06:20:00,ETHUSD_PERP,33616128.0,128263.20430307,,,,1.96688308
2024-01-12 06:25:00,ETHUSD_PERP,33653388.0,128464.93671365,,,,0.98111599
2024-01-12 06:30:00,ETHUSD_PERP,33663521.0,128556.03836894,,,,1.38457077
2024-01-12 06:35:00,ETHUSD_PERP,33641264.0,128699.823443,,,,1.18348462
2024-01-12 06:40:00,ETHUSD_PERP,33643439.0,128582.58014536,,,,0.59384444
2024-01-12 06:45:00,ETHUSD_PERP,33652271.0,128461.34817346,,,,1.23668394
2024-01-12 06:50:00,ETHUSD_PERP,33652700.0,128427.95602956,,,,0.92304975
2024-01-12 06:55:00,ETHUSD_PERP,33640976.0,128568.79696309,,,,0.61367863
2024-01-12 07:00:00,ETHUSD_PERP,33647539.0,128543.76457266,,,,1.22509678
2024-01-12 07:05:00,ETHUSD_PERP,33686674.0,129015.95046807,,,,0.77199634
2024-01-12 07:10:00,ETHUSD_PERP,33671060.0,128787.23464011,,,,1.11769904
2024-01-12 07:15:00,ETHUSD_PERP,33703256.0,129272.90440866,,,,0.89091034
2024-01-12 07:20:00,ETHUSD_PERP,33699503.0,129067.92065514,,,,0.55106569
2024-01-12 07:25:00,ETHUSD_PERP,33698525.0,129003.71122454,,,,1.27734579
2024-01-12 07:30:00,ETHUSD_PERP,33695871.0,128602.43479392,,,,1.11691547
2024-01-12 07:35:00,ETHUSD_PERP,33667553.0,129004.71117217,,,,0.44521081
2024-01-12 07:40:00,ETHUSD_PERP,33773950.0,129767.63771822,,,,0.55224528
2024-01-12 07:45:00,ETHUSD_PERP,33805994.0,129990.8401626,,,,0.70591988
2024-01-12 07:50:00,ETHUSD_PERP,33866957.0,130459.23697409,,,,1.12475981
2024-01-12 07:55:00,ETHUSD_PERP,33968202.0,130902.79851008,,,,0.6081987
2024-01-12 08:00:00,ETHUSD_PERP,34062103.0,131210.81880899,,,,1.19385897
2024-01-12 08:05:00,ETHUSD_PERP,34015721.0,131062.13916809,,,,0.97797413
2024-01-12 08:10:00,ETHUSD_PERP,33981422.0,131011.09831969,,,,0.71179817
2024-01-12 08:15:00,ETHUSD_PERP,33972034.0,131175.57931183,,,,1.02494092
2024-01-12 08:20:00,ETHUSD_PERP,33953739.0,130838.38710796,,,,2.01500622
2024-01-12 08:25:00,ETHUSD_PERP,33975629.0,131157.42384925,,,,0.89084483
2024-01-12 08:30:00,ETHUSD_PERP,33973944.0,131119.69863196,,,,0.63863644
2024-01-12 08:35:00,ETHUSD_PERP,33995444.0,131054.73570943,,,,1.70656144
2024-01-12 08:40:00,ETHUSD_PERP,33996271.0,131418.04413038,,,,1.19182468
2024-01-12 08:45:00,ETHUSD_PERP,34021236.0,131237.55371595,,,,1.28555886
2024-01-12 08:50:00,ETHUSD_PERP,34043121.0,130924.53103569,,,,1.47463243
2024-01-12 08:55:00,ETHUSD_PERP,34006123.0,130747.95795141,,,,1.08540343
2024-01-12 09:00:00,ETHUSD_PERP,34006363.0,130678.29601369,,,,2.09342552
2024-01-12 09:05:00,ETHUSD_PERP,33981851.0,130556.51477575,,,,1.40439146
2024-01-12 09:10:00,ETHUSD_PERP,33966839.0,130699.48828389,,,,0.80818526
2024-01-12 09:15:00,ETHUSD_PERP,33940433.0,130757.60581906,,,,0.68099932
2024-01-12 09:20:00,ETHUSD_PERP,33924536.0,130753.09486788,,,,0.62955304
2024-01-12 09:25:00,ETHUSD_PERP,33914010.0,130885.52440643,,,,1.12071377
2024-01-12 09:30:00,ETHUSD_PERP,33889452.0,130945.89362648,,,,1.05218275
2024-01-12 09:35:00,ETHUSD_PERP,33909901.0,130447.02906181,,,,1.33116124
2024-01-12 09:40:00,ETHUSD_PERP,33908011.0,130178.58889665,,,,1.15507236
2024-01-12 09:45:00,ETHUSD_PERP,33934691.0,130183.15954813,,,,1.44280099
2024-01-12 09:50:00,ETHUSD_PERP,33958150.0,129940.54820467,,,,1.15061801
2024-01-12 09:55:00,ETHUSD_PERP,33910707.0,129624.61631378,,,,0.99685471
2024-01-12 10:00:00,ETHUSD_PERP,33863695.0,129532.05625959,,,,1.21269667
2024-01-12 10:05:00,ETHUSD_PERP,33905686.0,129644.28721895,,,,2.40507034
2024-01-12 10:10:00,ETHUSD_PERP,33823161.0,129284.43310982,,,,1.95944268
2024-01-12 10:15:00,ETHUSD_PERP,33826720.0,129408.3553693,,,,1.25419286
2024-01-12 10:20:00,ETHUSD_PERP,33779290.0,129031.09991317,,,,1.34278555
2024-01-12 10:25:00,ETHUSD_PERP,33731211.0,128792.27222984,,,,2.08520341
2024-01-12 10:30:00,ETHUSD_PERP,33697387.0,128749.16869167,,,,1.45191959
2024-01-12 10:35:00,ETHUSD_PERP,33657169.0,128589.07737131,,,,1.64201261
2024-01-12 10:40:00,ETHUSD_PERP,33625476.0,128593.21529451,,,,1.16597268
2024-01-12 10:45:00,ETHUSD_PERP,33611454.0,128356.97627519,,,,0.76694079
2024-01-12 10:50:00,ETHUSD_PERP,33584222.0,128240.49830004,,,,1.16298187
2024-01-12 10:55:00,ETHUSD_PERP,33589127.0,128119.38250066,,,,1.30430266
2024-01-12 11:00:00,ETHUSD_PERP,33530360.0,127912.72525164,,,,1.65565687
2024-01-12 11:05:00,ETHUSD_PERP,33755510.0,128230.09927319,,,,2.16883988
2024-01-12 11:10:00,ETHUSD_PERP,33877327.0,128776.7082496,,,,1.67489323
2024-01-12 11:15:00,ETHUSD_PERP,33825141.0,128724.59019712,,,,0.5847751
2024-01-12 11:20:00,ETHUSD_PERP,33724588.0,128519.8464337,,,,0.79227212
2024-01-12 11:25:00,ETHUSD_PERP,33726498.0,127963.17045695,,,,2.69618537
2024-01-12 11:30:00,ETHUSD_PERP,33829625.0,127118.74450951,,,,1.04208362
2024-01-12 11:35:00,ETHUSD_PERP,33878594.0,127796.66558622,,,,0.93938477
2024-01-12 11:40:00,ETHUSD_PERP,33836774.0,127478.14331519,,,,1.02700771
2024-01-12 11:45:00,ETHUSD_PERP,33472335.0,126322.60129839,,,,0.47073693
2024-01-12 11:50:00,ETHUSD_PERP,33369611.0,125747.48841241,,,,1.01138924
2024-01-12 11:55:00,ETHUSD_PERP,33328641.0,125701.28288934,,,,0.88830939
2024-01-12 12:00:00,ETHUSD_PERP,33366259.0,126034.37652672,,,,0.68923109
2024-01-12 12:05:00,ETHUSD_PERP,33402444.0,125748.96345468,,,,1.62444384
2024-01-12 12:10:00,ETHUSD_PERP,33343563.0,125191.83616461,,,,0.66897116
2024-01-12 12:15:00,ETHUSD_PERP,33283383.0,124339.50023971,,,,0.95544085
2024-01-12 12:20:00,ETHUSD_PERP,33253059.0,124589.24226284,,,,0.883147
2024-01-12 12:25:00,ETHUSD_PERP,33253611.0,124355.56220397,,,,1.12628241
2024-01-12 12:30:00,ETHUSD_PERP,33241713.0,124210.04810825,,,,0.78010844
2024-01-12 12:35:00,ETHUSD_PERP,33369357.0,125224.72585162,,,,0.94432266
2024-01-12 12:40:00,ETHUSD_PERP,33383221.0,125731.96967357,,,,0.69260032
2024-01-12 12:45:00,ETHUSD_PERP,33319529.0,125481.68777515,,,,0.89372611
2024-01-12 12:50:00,ETHUSD_PERP,33326228.0,126142.53865516,,,,0.88576357
2024-01-12 12:55:00,ETHUSD_PERP,33464921.0,126260.32741363,,,,1.24882126
2024-01-12 13:00:00,ETHUSD_PERP,33473354.0,126299.7687063,,,,0.81576048
2024-01-12 13:05:00,ETHUSD_PERP,33488780.0,126226.35013546,,,,1.92359713
2024-01-12 13:10:00,ETHUSD_PERP,33499271.0,125685.73754746,,,,1.17959772
2024-01-12 13:15:00,ETHUSD_PERP,33484767.0,125872.64539266,,,,0.6068712
2024-01-12 13:20:00,ETHUSD_PERP,33448635.0,125703.04720548,,,,0.88184361
2024-01-12 13:25:00,ETHUSD_PERP,33426399.0,124841.87261831,,,,1.45116425
2024-01-12 13:30:00,ETHUSD_PERP,33368042.0,125023.58465811,,,,0.80634248
2024-01-12 13:35:00,ETHUSD_PERP,33415907.0,124629.59570436,,,,1.04403557
2024-01-12 13:40:00,ETHUSD_PERP,33528234.0,124906.45340393,,,,1.04004038
2024-01-12 13:45:00,ETHUSD_PERP,33599803.0,125316.28748322,,,,1.03045955
2024-01-12 13:50:00,ETHUSD_PERP,33537220.0,124997.67354326,,,,0.83562647
2024-01-12 13:55:00,ETHUSD_PERP,33509920.0,125307.91003616,,,,0.93970361
2024-01-12 14:00:00,ETHUSD_PERP,33444062.0,125104.50418772,,,,1.10160099
2024-01-12 14:05:00,ETHUSD_PERP,33240036.0,124643.91838535,,,,0.47507483
2024-01-12 14:10:00,ETHUSD_PERP,33139660.0,124274.94837284,,,,2.05405385
2024-01-12 14:15:00,ETHUSD_PERP,33350574.0,124533.17585211,,,,2.29004429
2024-01-12 14:20:00,ETHUSD_PERP,33397414.0,124670.23700248,,,,1.39775203
2024-01-12 14:25:00,ETHUSD_PERP,33406359.0,125082.19491897,,,,0.7831088
2024-01-12 14:30:00,ETHUSD_PERP,33461572.0,124124.39243796,,,,1.66178382
2024-01-12 14:35:00,ETHUSD_PERP,33370641.0,124707.63536317,,,,0.80648304
2024-01-12 14:40:00,ETHUSD_PERP,33339634.0,124642.337286,,,,0.9127327
2024-01-12 14:45:00,ETHUSD_PERP,33337358.0,124036.29111772,,,,0.91043291
2024-01-12 14:50:00,ETHUSD_PERP,33348619.0,124419.75172575,,,,1.05138159
2024-01-12 14:55:00,ETHUSD_PERP,33291991.0,123528.81693301,,,,1.15831979
2024-01-12 15:00:00,ETHUSD_PERP,33365898.0,123269.19534606,,,,1.0257198
2024-01-12 15:05:00,ETHUSD_PERP,33237610.0,123350.42129083,,,,0.80908012
2024-01-12 15:10:00,ETHUSD_PERP,33209974.0,122896.45684831,,,,0.95444925
2024-01-12 15:15:00,ETHUSD_PERP,33264102.0,122763.65942198,,,,1.07431938
2024-01-12 15:20:00,ETHUSD_PERP,33252344.0,123675.77859989,,,,0.7947879
2024-01-12 15:25:00,ETHUSD_PERP,33376692.0,125335.18636528,,,,0.76200735
2024-01-12 15:30:00,ETHUSD_PERP,33422596.0,124795.64808009,,,,1.28901701
2024-01-12 15:35:00,ETHUSD_PERP,33365786.0,125422.85915265,,,,0.47868069
2024-01-12 15:40:00,ETHUSD_PERP,33672965.0,127536.90951844,,,,0.97801321
2024-01-12 15:45:00,ETHUSD_PERP,34020255.0,128300.37222668,,,,1.29580126
2024-01-12 15:50:00,ETHUSD_PERP,33955806.0,128179.82758317,,,,1.25044086
2024-01-12 15:55:00,ETHUSD_PERP,33992927.0,128334.80490249,,,,0.84431197
2024-01-12 16:00:00,ETHUSD_PERP,33919630.0,128164.90209262,,,,0.94483127
2024-01-12 16:05:00,ETHUSD_PERP,34073660.0,127943.25087293,,,,1.5697491
2024-01-12 16:10:00,ETHUSD_PERP,34008012.0,127231.21069388,,,,1.16650288
2024-01-12 16:15:00,ETHUSD_PERP,33906123.0,127363.20506656,,,,1.01326296
2024-01-12 16:20:00,ETHUSD_PERP,33889253.0,127713.84909912,,,,0.93364911
2024-01-12 16:25:00,ETHUSD_PERP,33934751.0,127086.4542144,,,,1.34054902
2024-01-12 16:30:00,ETHUSD_PERP,33797480.0,126199.03357924,,,,0.94741143
2024-01-12 16:35:00,ETHUSD_PERP,33750006.0,127059.33229245,,,,0.93494416
2024-01-12 16:40:00,ETHUSD_PERP,33652515.0,126660.16008276,,,,1.05979579
2024-01-12 16:45:00,ETHUSD_PERP,33671113.0,126657.75982665,,,,1.35687146
2024-01-12 16:50:00,ETHUSD_PERP,33556908.0,126341.73768832,,,,0.92392077
2024-01-12 16:55:00,ETHUSD_PERP,33527261.0,128237.90596065,,,,0.80586129
2024-01-12 17:00:00,ETHUSD_PERP,33769822.0,128950.05068165,,,,1.47376895
2024-01-12 17:05:00,ETHUSD_PERP,33710110.0,128284.80911296,,,,1.16432604
2024-01-12 17:10:00,ETHUSD_PERP,33635605.0,128476.28378482,,,,0.8823354
2024-01-12 17:15:00,ETHUSD_PERP,33646373.0,128815.45260503,,,,1.20962686
2024-01-12 17:20:00,ETHUSD_PERP,34436676.0,132797.41708036,,,,0.77406126
2024-01-12 17:25:00,ETHUSD_PERP,34743962.0,134258.02113724,,,,0.82150361
2024-01-12 17:30:00,ETHUSD_PERP,34491000.0,134095.82652691,,,,0.72682273
2024-01-12 17:35:00,ETHUSD_PERP,34398011.0,133237.83166131,,,,0.89313723
2024-01-12 17:40:00,ETHUSD_PERP,34352463.0,133109.4781872,,,,1.50862532
2024-01-12 17:45:00,ETHUSD_PERP,34309030.0,132828.34422523,,,,0.97967791
2024-01-12 17:50:00,ETHUSD_PERP,34283829.0,132300.01504995,,,,1.25452561
2024-01-12 17:55:00,ETHUSD_PERP,34231091.0,132331.40557529,,,,1.47516357
2024-01-12 18:00:00,ETHUSD_PERP,34433226.0,132362.04572338,,,,2.75223564
2024-01-12 18:05:00,ETHUSD_PERP,34258015.0,131566.77611998,,,,0.8349701
2024-01-12 18:10:00,ETHUSD_PERP,34687887.0,133380.57885083,,,,1.28294985
2024-01-12 18:15:00,ETHUSD_PERP,34681810.0,133740.78941647,,,,0.86950817
2024-01-12 18:20:00,ETHUSD_PERP,34668756.0,133785.05593685,,,,0.82028231
2024-01-12 18:25:00,ETHUSD_PERP,34538850.0,132881.59524781,,,,0.82954278
2024-01-12 18:30:00,ETHUSD_PERP,34518529.0,133029.11966579,,,,1.00151424
2024-01-12 18:35:00,ETHUSD_PERP,34521602.0,133253.57461396,,,,1.0652365
2024-01-12 18:40:00,ETHUSD_PERP,34538369.0,133916.34871577,,,,0.87891176
2024-01-12 18:45:00,ETHUSD_PERP,34519218.0,133650.41781528,,,,0.92745648
2024-01-12 18:50:00,ETHUSD_PERP,34532643.0,133246.80992271,,,,1.61856607
2024-01-12 18:55:00,ETHUSD_PERP,34500132.0,132996.66160382,,,,0.94418055
2024-01-12 19:00:00,ETHUSD_PERP,34489136.0,132952.22235072,,,,0.95213156
2024-01-12 19:05:00,ETHUSD_PERP,34507675.0,133077.9202088,,,,1.02098232
2024-01-12 19:10:00,ETHUSD_PERP,34588814.0,133214.59573252,,,,2.17937122
2024-01-12 19:15:00,ETHUSD_PERP,34591171.0,133138.49552627,,,,1.06661628
2024-01-12 19:20:00,ETHUSD_PERP,34554288.0,132814.70744439,,,,1.33890691
2024-01-12 19:25:00,ETHUSD_PERP,34496631.0,132440.9562787,,,,1.47539442
2024-01-12 19:30:00,ETHUSD_PERP,34412128.0,131996.42507815,,,,0.84223286
2024-01-12 19:35:00,ETHUSD_PERP,34320678.0,132081.29090391,,,,1.2300417
2024-01-12 19:40:00,ETHUSD_PERP,34281305.0,132326.26880845,,,,0.64114176
2024-01-12 19:45:00,ETHUSD_PERP,34286095.0,132586.55681448,,,,0.51176117
2024-01-12 19:50:00,ETHUSD_PERP,34264631.0,132557.78214242,,,,0.86902221
2024-01-12 19:55:00,ETHUSD_PERP,34287728.0,132659.0756969,,,,0.79640291
2024-01-12 20:00:00,ETHUSD_PERP,34286785.0,132730.98350544,,,,1.10699371
2024-01-12 20:05:00,ETHUSD_PERP,34358139.0,133235.91295776,,,,1.2678048
2024-01-12 20:10:00,ETHUSD_PERP,34376909.0,132796.03275775,,,,1.30683687
2024-01-12 20:15:00,ETHUSD_PERP,34353818.0,132503.61675915,,,,1.45311714
2024-01-12 20:20:00,ETHUSD_PERP,34321144.0,132476.73049681,,,,0.87699977
2024-01-12 20:25:00,ETHUSD_PERP,34325967.0,132184.24614609,,,,1.01346525
2024-01-12 20:30:00,ETHUSD_PERP,34299513.0,132464.81908447,,,,0.89730673
2024-01-12 20:35:00,ETHUSD_PERP,34343792.0,133253.89163938,,,,0.89434318
2024-01-12 20:40:00,ETHUSD_PERP,34343574.0,133136.81737654,,,,0.75220655
2024-01-12 20:45:00,ETHUSD_PERP,34322182.0,133080.2501927,,,,0.81383485
2024-01-12 20:50:00,ETHUSD_PERP,34323285.0,132758.19723138,,,,0.88324261
2024-01-12 20:55:00,ETHUSD_PERP,34280807.0,133522.89946967,,,,0.77252808
2024-01-12 21:00:00,ETHUSD_PERP,34278703.0,133381.21420201,,,,0.68936788
2024-01-12 21:05:00,ETHUSD_PERP,34290983.0,134008.18223977,,,,0.79722357
2024-01-12 21:10:00,ETHUSD_PERP,34239678.0,134540.41397869,,,,0.61065908
2024-01-12 21:15:00,ETHUSD_PERP,34468657.0,135635.55623763,,,,0.71414145
2024-01-12 21:20:00,ETHUSD_PERP,34493864.0,135548.26468586,,,,0.98494722
2024-01-12 21:25:00,ETHUSD_PERP,34503306.0,135523.80104186,,,,1.10692329
2024-01-12 21:30:00,ETHUSD_PERP,34508252.0,135931.50690328,,,,0.88096167
2024-01-12 21:35:00,ETHUSD_PERP,34561113.0,136439.85503755,,,,0.73783358
2024-01-12 21:40:00,ETHUSD_PERP,34695993.0,137334.78254879,,,,0.80767584
2024-01-12 21:45:00,ETHUSD_PERP,34904534.0,139496.75117834,,,,0.64146441
2024-01-12 21:50:00,ETHUSD_PERP,34931357.0,138644.55504884,,,,0.94937542
2024-01-12 21:55:00,ETHUSD_PERP,35019291.0,138573.2230078,,,,1.0459329
2024-01-12 22:00:00,ETHUSD_PERP,35014580.0,138629.68499656,,,,0.92311927
2024-01-12 22:05:00,ETHUSD_PERP,34791213.0,139048.05163663,,,,0.65322071
2024-01-12 22:10:00,ETHUSD_PERP,34818151.0,138609.49617032,,,,1.75720148
2024-01-12 22:15:00,ETHUSD_PERP,35658758.0,142020.95396763,,,,1.75311493
2024-01-12 22:20:00,ETHUSD_PERP,35701029.0,142374.07343175,,,,1.04673565
2024-01-12 22:25:00,ETHUSD_PERP,34801077.0,140337.10914502,,,,1.01824552
2024-01-12 22:30:00,ETHUSD_PERP,34923760.0,141605.00835266,,,,1.02218274
2024-01-12 22:35:00,ETHUSD_PERP,35044320.0,140210.77839587,,,,2.00452711
2024-01-12 22:40:00,ETHUSD_PERP,35106039.0,140893.77947575,,,,1.9226723
2024-01-12 22:45:00,ETHUSD_PERP,35069313.0,140601.76086407,,,,0.90116953
2024-01-12 22:50:00,ETHUSD_PERP,35083344.0,139960.5211716,,,,1.41053442
2024-01-12 22:55:00,ETHUSD_PERP,35077540.0,140117.35851468,,,,1.02475058
2024-01-12 23:00:00,ETHUSD_PERP,35034745.0,140242.19825792,,,,1.2333207
2024-01-12 23:05:00,ETHUSD_PERP,35044962.0,139766.14022493,,,,1.00424878
2024-01-12 23:10:00,ETHUSD_PERP,34986397.0,139161.82858143,,,,1.24791057
2024-01-12 23:15:00,ETHUSD_PERP,34962712.0,138793.52113009,,,,1.10066747
2024-01-12 23:20:00,ETHUSD_PERP,34866787.0,138303.94051315,,,,0.94498597
2024-01-12 23:25:00,ETHUSD_PERP,34764713.0,138140.95123795,,,,1.42343873
2024-01-12 23:30:00,ETHUSD_PERP,34747482.0,137636.31536131,,,,1.13415852
2024-01-12 23:35:00,ETHUSD_PERP,34729480.0,137538.65726777,,,,1.26618676
2024-01-12 23:40:00,ETHUSD_PERP,34642009.0,137493.61992426,,,,1.0133416
2024-01-12 23:45:00,ETHUSD_PERP,34492946.0,137123.34371077,,,,1.36034348
2024-01-12 23:50:00,ETHUSD_PERP,34172525.0,136038.58389322,,,,0.5015224
2024-01-12 23:55:00,ETHUSD_PERP,34139617.0,135135.23355908,,,,1.70763001
2024-01-13 00:00:00,ETHUSD_PERP,34121528.0,135276.15348286,,,,1.13547783
2024-01-13 00:05:00,ETHUSD_PERP,34165227.0,135101.32022573,,,,1.12239692
2024-01-13 00:10:00,ETHUSD_PERP,34181203.0,135037.88569568,,,,1.32390173
2024-01-13 00:15:00,ETHUSD_PERP,34193895.0,135081.97460502,,,,0.97007607
2024-01-13 00:20:00,ETHUSD_PERP,34286205.0,135790.35726215,,,,0.56498613
2024-01-13 00:25:00,ETHUSD_PERP,34269101.0,135865.82770644,,,,1.10089067
2024-01-13 00:30:00,ETHUSD_PERP,34280751.0,135879.44279282,,,,0.68039182
