open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
2024-02-17 18:00:00,107.77,107.819,107.323,107.607,210817,2024-02-17 18:59:59.999,19603.24920436,3292,95633,8892.92553403,0
2024-02-17 19:00:00,107.607,108.17,107.381,108.114,241285,2024-02-17 19:59:59.999,22370.25972042,3612,132418,12278.06911839,0
2024-02-17 20:00:00,108.104,108.559,107.848,108.454,220162,2024-02-17 20:59:59.999,20341.554592,3445,121072,11185.58367201,0
2024-02-17 21:00:00,108.455,109.763,108.083,109.364,522385,2024-02-17 21:59:59.999,47859.78415562,7662,265498,24322.68651368,0
2024-02-17 22:00:00,109.364,109.726,109.16,109.312,197309,2024-02-17 22:59:59.999,18036.95002161,3000,88874,8124.16300695,0
2024-02-17 23:00:00,109.319,109.396,108.893,109.016,239240,2024-02-17 23:59:59.999,21915.02929733,3561,101411,9289.425453,0
2024-02-18 00:00:00,109.02,109.893,108.751,109.285,386500,2024-02-18 00:59:59.999,35391.95157711,5212,209096,19138.50906093,0
2024-02-18 01:00:00,109.285,109.639,108.196,108.403,331320,2024-02-18 01:59:59.999,30423.93151468,4933,144695,13281.41511854,0
2024-02-18 02:00:00,108.415,108.676,107.612,107.826,480319,2024-02-18 02:59:59.999,44430.12533271,6809,226108,20913.89676734,0
2024-02-18 03:00:00,107.825,108.49,107.732,108.467,324645,2024-02-18 03:59:59.999,30049.34879702,4639,158219,14645.49230043,0
2024-02-18 04:00:00,108.467,109.265,108.421,109.077,303857,2024-02-18 04:59:59.999,27908.63631551,4325,162378,14913.60985469,0
2024-02-18 05:00:00,109.089,109.763,109.007,109.594,230655,2024-02-18 05:59:59.999,21067.94935683,3720,117045,10693.73900095,0
2024-02-18 06:00:00,109.595,109.7,108.158,108.63,250472,2024-02-18 06:59:59.999,22992.94012432,3885,113268,10404.08506427,0
2024-02-18 07:00:00,108.647,109.678,108.375,109.331,430336,2024-02-18 07:59:59.999,39420.49899164,5138,239412,21931.21540598,0
2024-02-18 08:00:00,109.312,109.5,108.933,109.424,213207,2024-02-18 08:59:59.999,19527.74409295,3501,99540,9116.40002707,0
2024-02-18 09:00:00,109.431,111.127,109.43,111.015,689416,2024-02-18 09:59:59.999,62478.95985142,9165,413810,37485.10766791,0
2024-02-18 10:00:00,111.01,113.099,110.98,111.637,1643683,2024-02-18 10:59:59.999,146560.95196648,19831,819830,73109.68168392,0
2024-02-18 11:00:00,111.636,112.272,111.209,111.885,762575,2024-02-18 11:59:59.999,68264.99809809,9241,361444,32349.91333173,0
2024-02-18 12:00:00,111.88,112.207,110.801,110.948,603494,2024-02-18 12:59:59.999,54159.29284389,7399,268689,24102.82011668,0
2024-02-18 13:00:00,110.948,111.553,110.884,111.357,374177,2024-02-18 13:59:59.999,33633.12652847,5702,197150,17719.32753796,0
2024-02-18 14:00:00,111.345,112.592,111.345,112.248,550541,2024-02-18 14:59:59.999,49138.19430203,6620,290306,25913.7813835,0
2024-02-18 15:00:00,112.255,112.516,111.906,112.445,319590,2024-02-18 15:59:59.999,28473.74529905,4827,146877,13086.52739672,0
2024-02-18 16:00:00,112.445,113.4,111.806,112.741,636202,2024-02-18 16:59:59.999,56485.11594009,8016,343818,30519.72900953,0
2024-02-18 17:00:00,112.751,114.185,112.732,113.354,798652,2024-02-18 17:59:59.999,70326.42754093,10187,444709,39165.86763368,0
2024-02-18 18:00:00,113.353,113.769,112.756,113.572,414149,2024-02-18 18:59:59.999,36582.93070631,6269,209234,18474.36795003,0
2024-02-18 19:00:00,113.573,113.726,112.62,112.875,403396,2024-02-18 19:59:59.999,35653.12826446,6032,200433,17719.12391689,0
2024-02-18 20:00:00,112.868,113.315,112.0,112.553,507603,2024-02-18 20:59:59.999,45133.43770249,6919,263055,23385.46902933,0
2024-02-18 21:00:00,112.537,113.591,112.537,113.179,297731,2024-02-18 21:59:59.999,26339.82637047,4666,147885,13086.07047483,0
2024-02-18 22:00:00,113.178,113.783,112.287,112.893,505528,2024-02-18 22:59:59.999,44643.41022787,7914,242901,21452.13685417,0
2024-02-18 23:00:00,112.895,113.317,112.111,112.36,452562,2024-02-18 23:59:59.999,40170.51098121,7021,215003,19088.69538984,0
2024-02-19 00:00:00,112.36,113.078,112.174,112.504,444571,2024-02-19 00:59:59.999,39479.12320855,7432,229909,20421.33314641,0
2024-02-19 01:00:00,112.511,112.517,111.816,112.344,448945,2024-02-19 01:59:59.999,40031.33167871,6466,242935,21658.24541627,0
2024-02-19 02:00:00,112.343,112.585,111.689,112.225,412130,2024-02-19 02:59:59.999,36741.46796301,5379,198824,17725.75242368,0
2024-02-19 03:00:00,112.224,112.351,111.301,111.815,492363,2024-02-19 03:59:59.999,44049.388849,6663,187717,16796.70250154,0
2024-02-19 04:00:00,111.801,112.363,111.515,112.114,246216,2024-02-19 04:59:59.999,21980.52846387,3921,136045,12144.92724491,0
2024-02-19 05:00:00,112.108,112.137,111.306,111.923,468499,2024-02-19 05:59:59.999,41982.86147495,5743,186792,16741.17732764,0
2024-02-19 06:00:00,111.931,113.235,111.883,112.558,665126,2024-02-19 06:59:59.999,59056.81438517,8656,322122,28602.2080113,0
2024-02-19 07:00:00,112.559,113.749,112.355,113.339,480723,2024-02-19 07:59:59.999,42500.81996867,6898,247666,21899.95849306,0
2024-02-19 08:00:00,113.339,113.5,111.725,111.822,542745,2024-02-19 08:59:59.999,48219.63033238,7819,236917,21047.41154853,0
2024-02-19 09:00:00,111.833,112.679,111.814,112.003,511032,2024-02-19 09:59:59.999,45519.51474374,6534,259298,23098.78578577,0
2024-02-19 10:00:00,112.003,112.381,110.881,112.062,1008710,2024-02-19 10:59:59.999,90312.59862743,11696,488398,43724.54011539,0
2024-02-19 11:00:00,112.062,113.07,111.955,112.791,461137,2024-02-19 11:59:59.999,40935.39398457,6828,228073,20251.89768934,0
2024-02-19 12:00:00,112.791,112.884,111.959,112.0,580065,2024-02-19 12:59:59.999,51586.62357409,8201,273024,24281.89214201,0
2024-02-19 13:00:00,112.012,115.1,111.831,113.093,2569630,2024-02-19 13:59:59.999,225688.35821926,31774,1256248,110349.7640046,0
2024-02-19 14:00:00,113.084,113.428,112.343,113.334,829922,2024-02-19 14:59:59.999,73465.91071247,10821,389127,34451.56146984,0
2024-02-19 15:00:00,113.341,115.017,113.341,113.82,1268268,2024-02-19 15:59:59.999,110983.73881756,17055,621120,54349.89417142,0
2024-02-19 16:00:00,113.819,114.272,112.464,112.782,903629,2024-02-19 16:59:59.999,79671.91236386,13465,425046,37473.97411225,0
2024-02-19 17:00:00,112.797,113.8,112.427,112.772,954251,2024-02-19 17:59:59.999,84428.07015716,14313,440421,38969.74552606,0
2024-02-19 18:00:00,112.769,112.955,112.019,112.095,668364,2024-02-19 18:59:59.999,59468.08036665,9934,290202,25821.27859742,0
2024-02-19 19:00:00,112.095,112.411,111.624,112.064,451341,2024-02-19 19:59:59.999,40303.72643785,6486,196084,17507.26018596,0
2024-02-19 20:00:00,112.046,112.617,111.691,112.203,256345,2024-02-19 20:59:59.999,22842.90944973,4196,137675,12265.44042987,0
2024-02-19 21:00:00,112.22,113.017,112.135,112.908,324478,2024-02-19 21:59:59.999,28800.32852872,4734,166565,14783.98322865,0
2024-02-19 22:00:00,112.921,113.175,111.98,112.199,331300,2024-02-19 22:59:59.999,29423.24324551,4919,134737,11965.35139105,0
2024-02-19 23:00:00,112.204,112.419,111.0,111.652,614160,2024-02-19 23:59:59.999,55064.09690275,6991,225526,20212.07344445,0
2024-02-20 00:00:00,111.652,112.236,110.8,110.865,724398,2024-02-20 00:59:59.999,64985.85590099,10472,329214,29536.43648919,0
2024-02-20 01:00:00,110.871,111.224,109.09,109.848,1188932,2024-02-20 01:59:59.999,108011.17494023,14934,471784,42861.37651526,0
2024-02-20 02:00:00,109.859,110.493,109.675,110.347,345010,2024-02-20 02:59:59.999,31365.40923884,5272,185352,16848.8051223,0
2024-02-20 03:00:00,110.348,110.493,109.525,109.571,487274,2024-02-20 03:59:59.999,44247.46820067,5535,247584,22486.79484986,0
2024-02-20 04:00:00,109.574,110.465,109.135,110.425,551853,2024-02-20 04:59:59.999,50193.78087298,6988,253516,23054.56364934,0
2024-02-20 05:00:00,110.429,110.936,110.34,110.854,355574,2024-02-20 05:59:59.999,32123.29223434,4815,192765,17416.67987602,0
2024-02-20 06:00:00,110.862,111.152,110.56,110.87,354470,2024-02-20 06:59:59.999,31975.68539908,5094,204703,18465.88604082,0
2024-02-20 07:00:00,110.86,110.906,109.33,109.536,1078779,2024-02-20 07:59:59.999,97937.55618231,10374,482845,43847.01482839,0
2024-02-20 08:00:00,109.532,109.675,108.51,109.368,830786,2024-02-20 08:59:59.999,76162.41290519,11630,398125,36495.0978803,0
2024-02-20 09:00:00,109.349,109.589,108.14,109.04,812501,2024-02-20 09:59:59.999,74666.05062316,11995,380784,34984.64867875,0
2024-02-20 10:00:00,109.048,110.135,108.932,110.067,800362,2024-02-20 10:59:59.999,72983.77057226,9953,411072,37485.83486749,0
2024-02-20 11:00:00,110.078,110.929,109.789,110.494,679203,2024-02-20 11:59:59.999,61590.48420208,10177,342769,31081.6989616,0
2024-02-20 12:00:00,110.494,110.82,109.221,109.236,920265,2024-02-20 12:59:59.999,83698.66085893,10950,419870,38188.63281749,0
2024-02-20 13:00:00,109.237,110.896,108.98,110.774,1219570,2024-02-20 13:59:59.999,110825.04878984,16508,640003,58159.98087816,0
2024-02-20 14:00:00,110.774,110.84,106.345,107.779,2609346,2024-02-20 14:59:59.999,240829.0231809,36481,1200084,110807.1836305,0
2024-02-20 15:00:00,107.778,107.896,102.274,106.652,3191546,2024-02-20 15:59:59.999,302250.95965848,52976,1439742,136301.10408575,0
2024-02-20 16:00:00,106.654,107.632,105.652,106.045,1138699,2024-02-20 16:59:59.999,106673.02195035,18817,573518,53712.87304423,0
2024-02-20 17:00:00,106.045,106.336,104.703,105.533,1075513,2024-02-20 17:59:59.999,101889.00496652,17231,526382,49861.39324742,0
2024-02-20 18:00:00,105.524,106.674,105.192,106.268,636951,2024-02-20 18:59:59.999,60132.92333513,9384,313973,29634.18616614,0
2024-02-20 19:00:00,106.287,107.502,105.927,107.394,788577,2024-02-20 19:59:59.999,73853.97483316,10217,458908,42955.71558032,0
2024-02-20 20:00:00,107.395,107.657,106.798,107.626,706630,2024-02-20 20:59:59.999,65888.96610475,9150,396302,36954.15343645,0
2024-02-20 21:00:00,107.629,107.908,107.244,107.51,350039,2024-02-20 21:59:59.999,32523.82015506,5422,170839,15875.45375231,0
2024-02-20 22:00:00,107.512,109.1,107.501,108.873,542147,2024-02-20 22:59:59.999,50048.91320231,6575,309558,28578.61656206,0
2024-02-20 23:00:00,108.9,109.78,108.381,108.423,693383,2024-02-20 23:59:59.999,63559.50672336,9656,317128,29059.89782976,0
2024-02-21 00:00:00,108.43,108.515,107.328,107.513,513394,2024-02-21 00:59:59.999,47548.06972613,7119,238608,22095.16366943,0
2024-02-21 01:00:00,107.524,108.377,107.109,107.191,546864,2024-02-21 01:59:59.999,50741.43142809,6925,253527,23521.6804952,0
2024-02-21 02:00:00,107.237,107.449,106.502,106.9,572485,2024-02-21 02:59:59.999,53532.32908691,8105,242150,22639.63648753,0
2024-02-21 03:00:00,106.899,107.325,106.598,106.719,363990,2024-02-21 03:59:59.999,34027.29454442,5127,183271,17132.20140555,0
2024-02-21 04:00:00,106.736,107.142,106.189,106.438,445319,2024-02-21 04:59:59.999,41765.00095488,5877,199088,18671.45058038,0
2024-02-21 05:00:00,106.447,107.013,106.243,106.503,316973,2024-02-21 05:59:59.999,29737.49387409,4749,157108,14741.501185,0
2024-02-21 06:00:00,106.493,107.0,105.357,105.83,759387,2024-02-21 06:59:59.999,71507.97554879,8128,362136,34084.52808557,0
2024-02-21 07:00:00,105.823,105.823,104.183,104.9,804629,2024-02-21 07:59:59.999,76614.67824456,10005,331476,31546.54459666,0
2024-02-21 08:00:00,104.915,105.664,104.781,105.256,490723,2024-02-21 08:59:59.999,46650.23161459,7258,238679,22690.90189135,0
2024-02-21 09:00:00,105.261,105.344,102.682,103.18,1540257,2024-02-21 09:59:59.999,148389.45003957,19600,670434,64580.2369604,0
2024-02-21 10:00:00,103.171,103.921,102.406,103.541,1149431,2024-02-21 10:59:59.999,111162.38892484,15942,590070,57051.28718695,0
2024-02-21 11:00:00,103.541,103.968,102.332,102.804,668811,2024-02-21 11:59:59.999,64817.21418728,10425,358279,34718.01404996,0
2024-02-21 12:00:00,102.8,104.099,101.761,103.8,1184495,2024-02-21 12:59:59.999,114852.99308897,18282,639547,61980.08430966,0
2024-02-21 13:00:00,103.811,104.444,102.751,103.303,1064496,2024-02-21 13:59:59.999,102941.57159182,13320,579794,56057.52113332,0
2024-02-21 14:00:00,103.304,103.348,100.988,101.879,1879561,2024-02-21 14:59:59.999,184507.975336,24941,889001,87218.6221381,0
2024-02-21 15:00:00,101.889,104.131,101.552,103.952,1483323,2024-02-21 15:59:59.999,143772.40830573,18169,858802,83260.94992617,0
2024-02-21 16:00:00,103.941,104.623,103.082,104.056,1466611,2024-02-21 16:59:59.999,140924.62307397,16373,879765,84542.51460148,0
2024-02-21 17:00:00,104.055,104.348,102.094,102.206,670519,2024-02-21 17:59:59.999,65016.47311274,9560,299954,29082.44545993,0
2024-02-21 18:00:00,102.206,102.263,100.25,101.24,1392896,2024-02-21 18:59:59.999,137518.74020446,17279,625669,61799.45143858,0
2024-02-21 19:00:00,101.232,102.251,100.782,102.101,850727,2024-02-21 19:59:59.999,83749.54086466,11607,395654,38959.11214105,0
2024-02-21 20:00:00,102.09,102.271,101.463,101.698,348548,2024-02-21 20:59:59.999,34199.2419131,5657,169656,16646.9615602,0
2024-02-21 21:00:00,101.703,104.76,101.528,104.693,1155157,2024-02-21 21:59:59.999,111923.37779691,18116,686688,66514.36501177,0
2024-02-21 22:00:00,104.693,105.392,104.191,104.705,717933,2024-02-21 22:59:59.999,68587.88689216,11373,321347,30683.95454556,0
2024-02-21 23:00:00,104.703,105.893,104.336,105.17,1100456,2024-02-21 23:59:59.999,104599.88539305,11328,593360,56406.81577542,0
2024-02-22 00:00:00,105.178,105.236,103.854,103.952,531510,2024-02-22 00:59:59.999,50882.01488372,8580,253675,24274.38670586,0
2024-02-22 01:00:00,103.952,104.279,102.141,102.36,704553,2024-02-22 01:59:59.999,68395.9979738,10148,276124,26791.60185038,0
2024-02-22 02:00:00,102.352,103.357,102.257,102.926,581969,2024-02-22 02:59:59.999,56557.96100318,7894,331275,32193.17911404,0
2024-02-22 03:00:00,102.917,103.981,102.636,103.627,442125,2024-02-22 03:59:59.999,42799.07743396,5854,244909,23708.83720339,0
2024-02-22 04:00:00,103.627,104.094,103.255,103.404,588765,2024-02-22 04:59:59.999,56745.09594057,5374,323168,31136.38227009,0
2024-02-22 05:00:00,103.442,104.213,103.317,103.821,366989,2024-02-22 05:59:59.999,35348.72815089,4689,186266,17940.92120193,0
2024-02-22 06:00:00,103.822,105.445,103.776,104.88,969779,2024-02-22 06:59:59.999,92515.59738382,9689,540953,51614.04916049,0
2024-02-22 07:00:00,104.881,105.4,103.914,105.16,1516203,2024-02-22 07:59:59.999,144788.71911558,16092,749576,71580.64870237,0
2024-02-22 08:00:00,105.16,106.192,104.944,105.844,822497,2024-02-22 08:59:59.999,77857.44515755,11691,435643,41239.77687274,0
2024-02-22 09:00:00,105.844,107.13,105.576,106.819,989982,2024-02-22 09:59:59.999,93048.45037299,13237,544002,51132.85686936,0
2024-02-22 10:00:00,106.786,107.193,105.7,106.393,764316,2024-02-22 10:59:59.999,71833.44542219,10105,357712,33615.74871844,0
2024-02-22 11:00:00,106.397,106.467,105.439,105.907,553663,2024-02-22 11:59:59.999,52262.58893238,6980,242473,22889.4085251,0
2024-02-22 12:00:00,105.92,106.241,104.788,105.176,534304,2024-02-22 12:59:59.999,50669.97663626,7618,248796,23593.6294423,0
2024-02-22 13:00:00,105.175,105.26,103.236,103.916,891753,2024-02-22 13:59:59.999,85635.68320331,13561,391539,37611.4137151,0
2024-02-22 14:00:00,103.913,104.839,103.696,104.707,508143,2024-02-22 14:59:59.999,48719.73415305,8043,264139,25327.53362879,0
2024-02-22 15:00:00,104.708,105.943,104.454,105.452,630518,2024-02-22 15:59:59.999,59882.45792924,10154,312437,29683.16690651,0
2024-02-22 16:00:00,105.449,105.556,103.745,104.15,611958,2024-02-22 16:59:59.999,58484.34518358,9403,279221,26688.47499951,0
2024-02-22 17:00:00,104.161,104.711,104.048,104.312,487692,2024-02-22 17:59:59.999,46724.97074437,6436,245154,23489.85687579,0
2024-02-22 18:00:00,104.3,105.139,103.723,104.799,520661,2024-02-22 18:59:59.999,49856.81267379,6884,241937,23170.28354342,0
2024-02-22 19:00:00,104.791,104.822,103.4,103.625,412379,2024-02-22 19:59:59.999,39634.22495848,5826,178509,17157.42154838,0
2024-02-22 20:00:00,103.631,105.428,103.476,105.222,1205657,2024-02-22 20:59:59.999,115085.58252542,16440,484585,46278.3613147,0
2024-02-22 21:00:00,105.217,105.249,103.277,103.63,561722,2024-02-22 21:59:59.999,53980.57769715,7763,287635,27646.93057141,0
2024-02-22 22:00:00,103.643,103.981,102.228,102.983,589997,2024-02-22 22:59:59.999,57258.50338644,8467,270906,26289.81102212,0
2024-02-22 23:00:00,102.999,103.143,101.512,101.743,726474,2024-02-22 23:59:59.999,71139.13941894,9248,304299,29793.62685945,0
2024-02-23 00:00:00,101.743,102.632,101.648,102.622,562835,2024-02-23 00:59:59.999,55111.37045131,7425,271403,26563.52101264,0
2024-02-23 01:00:00,102.613,102.885,102.025,102.064,403295,2024-02-23 01:59:59.999,39337.67328937,5169,181878,17740.29936476,0
2024-02-23 02:00:00,102.071,102.787,101.2,101.497,962169,2024-02-23 02:59:59.999,94175.53658305,11228,448412,43884.94054272,0
2024-02-23 03:00:00,101.503,101.845,101.047,101.845,625986,2024-02-23 03:59:59.999,61731.30565186,8181,282820,27893.72695696,0
2024-02-23 04:00:00,101.848,102.456,101.404,102.424,426198,2024-02-23 04:59:59.999,41779.73662051,5776,214473,21026.08124627,0
2024-02-23 05:00:00,102.424,102.692,102.064,102.556,323576,2024-02-23 05:59:59.999,31594.15060059,3832,157462,15377.05241946,0
2024-02-23 06:00:00,102.552,103.129,102.412,102.964,345496,2024-02-23 06:59:59.999,33615.88317927,3733,176715,17195.24624817,0
2024-02-23 07:00:00,102.951,103.089,101.625,102.01,471801,2024-02-23 07:59:59.999,46088.48550447,5714,215944,21095.10406942,0
2024-02-23 08:00:00,102.009,102.791,101.239,101.789,804813,2024-02-23 08:59:59.999,78918.90424938,9157,353665,34675.85007052,0
2024-02-23 09:00:00,101.788,102.437,101.413,102.407,519498,2024-02-23 09:59:59.999,50970.64059209,7151,235556,23113.0220033,0
2024-02-23 10:00:00,102.407,102.692,101.991,102.617,417771,2024-02-23 10:59:59.999,40773.81587489,5304,194508,18985.15058834,0
2024-02-23 11:00:00,102.617,103.061,102.406,102.712,372234,2024-02-23 11:59:59.999,36237.71583134,4981,186457,18153.66520439,0
2024-02-23 12:00:00,102.713,102.739,101.155,101.231,593580,2024-02-23 12:59:59.999,58301.68289688,8665,279640,27471.19474597,0
2024-02-23 13:00:00,101.243,102.287,101.072,102.22,510425,2024-02-23 13:59:59.999,50228.20162315,6964,255736,25164.10313902,0
2024-02-23 14:00:00,102.216,102.987,101.189,102.307,1195520,2024-02-23 14:59:59.999,117067.49281846,15863,606944,59430.46063539,0
2024-02-23 15:00:00,102.296,102.296,100.214,100.324,1660267,2024-02-23 15:59:59.999,164383.85014325,22885,767341,75991.68981076,0
2024-02-23 16:00:00,100.321,100.789,98.665,100.469,1848633,2024-02-23 16:59:59.999,185377.62296942,29546,896402,89864.77212258,0
2024-02-23 17:00:00,100.479,101.646,100.364,101.607,520892,2024-02-23 17:59:59.999,51623.44753874,8155,264352,26203.21323401,0
2024-02-23 18:00:00,101.595,101.625,100.843,101.457,432136,2024-02-23 18:59:59.999,42660.10185019,6114,217719,21492.38965826,0
2024-02-23 19:00:00,101.457,101.777,101.027,101.451,400321,2024-02-23 19:59:59.999,39486.96150101,5109,194599,19194.52138103,0
2024-02-23 20:00:00,101.456,101.774,100.955,101.578,364375,2024-02-23 20:59:59.999,35943.02121753,5055,174901,17253.25999458,0
2024-02-23 21:00:00,101.58,101.739,100.997,101.131,288265,2024-02-23 21:59:59.999,28458.2832591,4056,146366,14451.46092976,0
2024-02-23 22:00:00,101.131,101.38,99.823,99.884,355230,2024-02-23 22:59:59.999,35303.42460071,4992,158241,15721.25000101,0
2024-02-23 23:00:00,99.882,100.338,98.911,99.921,613692,2024-02-23 23:59:59.999,61569.97473717,8716,313136,31414.14575086,0
2024-02-24 00:00:00,99.951,100.808,99.572,100.611,509401,2024-02-24 00:59:59.999,50848.0655074,7429,252185,25179.42467003,0
2024-02-24 01:00:00,100.612,100.612,98.51,98.76,610113,2024-02-24 01:59:59.999,61423.83258437,9684,314490,31656.58974012,0
2024-02-24 02:00:00,98.751,99.912,98.586,99.762,478874,2024-02-24 02:59:59.999,48148.57474318,6632,231503,23278.53165247,0
2024-02-24 03:00:00,99.762,100.5,99.462,100.291,316528,2024-02-24 03:59:59.999,31675.84652539,4721,155557,15568.40899548,0
2024-02-24 04:00:00,100.273,101.373,100.221,101.141,353575,2024-02-24 04:59:59.999,35078.44299361,4976,189908,18843.47125081,0
2024-02-24 05:00:00,101.133,101.472,100.708,101.328,358105,2024-02-24 05:59:59.999,35405.39526511,4274,189406,18725.72799442,0
2024-02-24 06:00:00,101.325,101.665,101.086,101.416,271892,2024-02-24 06:59:59.999,26836.17241236,4065,135108,13336.32772245,0
2024-02-24 07:00:00,101.417,102.299,101.228,102.284,406859,2024-02-24 07:59:59.999,39961.94418223,5174,218761,21481.93586304,0
2024-02-24 08:00:00,102.285,102.489,101.648,101.739,388371,2024-02-24 08:59:59.999,38051.90135165,5296,168056,16465.55421917,0
2024-02-24 09:00:00,101.739,102.795,101.61,102.556,746630,2024-02-24 09:59:59.999,72918.78374838,7293,430401,42033.05903121,0
2024-02-24 10:00:00,102.548,102.863,102.192,102.339,265800,2024-02-24 10:59:59.999,25933.78248558,3825,122920,11993.49450686,0
2024-02-24 11:00:00,102.328,102.5,101.889,102.209,232878,2024-02-24 11:59:59.999,22776.39436369,3410,105673,10334.6216228,0
2024-02-24 12:00:00,102.207,102.687,101.786,102.348,319247,2024-02-24 12:59:59.999,31264.1353874,4222,162568,15922.46975863,0
2024-02-24 13:00:00,102.328,102.625,102.108,102.377,228301,2024-02-24 13:59:59.999,22299.46834573,3309,119728,11696.28091306,0
2024-02-24 14:00:00,102.381,102.513,101.855,102.231,261965,2024-02-24 14:59:59.999,25623.70162741,4086,141240,13812.32076974,0
2024-02-24 15:00:00,102.231,102.53,102.0,102.018,280657,2024-02-24 15:59:59.999,27458.63610626,3610,123943,12126.61196505,0
2024-02-24 16:00:00,102.026,102.813,101.983,102.62,309828,2024-02-24 16:59:59.999,30243.36898115,4103,181181,17683.68825307,0
2024-02-24 17:00:00,102.621,103.922,102.594,103.536,667626,2024-02-24 17:59:59.999,64587.03452075,8548,374822,36269.04511608,0
2024-02-24 18:00:00,103.549,103.958,103.189,103.408,517026,2024-02-24 18:59:59.999,49916.1296194,6134,259592,25062.02831652,0
2024-02-24 19:00:00,103.4,104.259,103.314,104.174,365328,2024-02-24 19:59:59.999,35200.73263605,4873,215929,20806.85047102,0
2024-02-24 20:00:00,104.145,104.441,103.756,104.131,313882,2024-02-24 20:59:59.999,30167.14830543,4020,152047,14615.20360866,0
2024-02-24 21:00:00,104.121,104.688,103.865,104.564,497624,2024-02-24 21:59:59.999,47699.34574391,5950,266422,25545.48565476,0
2024-02-24 22:00:00,104.557,104.922,103.998,104.199,297210,2024-02-24 22:59:59.999,28445.36442612,3816,132476,12671.08912591,0
2024-02-24 23:00:00,104.189,104.497,104.075,104.115,163585,2024-02-24 23:59:59.999,15686.29335387,2332,83217,7980.51655145,0
2024-02-25 00:00:00,104.12,104.168,103.51,103.837,165566,2024-02-25 00:59:59.999,15956.49361393,2547,79553,7666.80781409,0
2024-02-25 01:00:00,103.827,104.138,103.321,103.886,263195,2024-02-25 01:59:59.999,25399.09350306,3826,119719,11551.72521686,0
2024-02-25 02:00:00,103.886,104.549,103.084,103.425,428515,2024-02-25 02:59:59.999,41262.32584822,6569,204409,19683.05216448,0
2024-02-25 03:00:00,103.421,103.555,102.233,103.456,494401,2024-02-25 03:59:59.999,48071.3808899,6460,219600,21346.68705558,0
2024-02-25 04:00:00,103.46,103.551,102.87,103.29,357714,2024-02-25 04:59:59.999,34656.57735438,4953,179010,17345.17156265,0
2024-02-25 05:00:00,103.305,103.554,102.837,103.405,239422,2024-02-25 05:59:59.999,23206.07934701,3836,112666,10920.35352259,0
2024-02-25 06:00:00,103.408,103.764,103.077,103.291,340813,2024-02-25 06:59:59.999,32956.47877045,5596,173526,16780.12872252,0
2024-02-25 07:00:00,103.292,103.459,102.774,103.087,307092,2024-02-25 07:59:59.999,29789.93665011,4312,144291,13998.84549757,0
2024-02-25 08:00:00,103.086,103.187,102.477,102.608,260784,2024-02-25 08:59:59.999,25360.1308359,4005,129509,12593.4057179,0
2024-02-25 09:00:00,102.608,102.836,102.292,102.514,295032,2024-02-25 09:59:59.999,28773.66248871,4140,138027,13463.39244479,0
2024-02-25 10:00:00,102.504,102.699,102.1,102.515,198316,2024-02-25 10:59:59.999,19370.14741712,3041,87845,8580.42498937,0
2024-02-25 11:00:00,102.521,103.02,102.341,102.899,154482,2024-02-25 11:59:59.999,15033.86664212,2671,87388,8504.79920023,0
2024-02-25 12:00:00,102.899,103.224,102.392,103.088,255477,2024-02-25 12:59:59.999,24861.70212668,3632,122753,11942.98523617,0
2024-02-25 13:00:00,103.087,103.247,102.588,102.701,241424,2024-02-25 13:59:59.999,23454.07757793,3614,121877,11837.90388174,0
2024-02-25 14:00:00,102.691,103.722,102.601,103.58,291587,2024-02-25 14:59:59.999,28237.95538342,4897,141478,13701.28073223,0
2024-02-25 15:00:00,103.583,103.9,102.501,102.844,477848,2024-02-25 15:59:59.999,46284.71605471,6753,191877,18584.64832388,0
2024-02-25 16:00:00,102.84,103.133,102.262,102.756,407092,2024-02-25 16:59:59.999,39665.00358651,6296,196542,19149.80427473,0
2024-02-25 17:00:00,102.753,103.5,102.623,103.465,283082,2024-02-25 17:59:59.999,27437.66256185,4336,143900,13948.24595892,0
2024-02-25 18:00:00,103.488,103.536,102.877,103.253,200891,2024-02-25 18:59:59.999,19474.75774902,3153,94441,9156.05725517,0
2024-02-25 19:00:00,103.253,103.8,102.993,103.491,313798,2024-02-25 19:59:59.999,30318.44407368,4737,165456,15989.09090426,0
2024-02-25 20:00:00,103.49,104.479,103.444,103.753,651689,2024-02-25 20:59:59.999,62633.77368063,8756,331099,31829.5420854,0
2024-02-25 21:00:00,103.749,103.967,103.255,103.527,285971,2024-02-25 21:59:59.999,27607.93461886,4422,136943,13222.13310537,0
2024-02-25 22:00:00,103.527,104.038,103.115,103.636,262605,2024-02-25 22:59:59.999,25339.1934614,3869,134513,12980.87967461,0
2024-02-25 23:00:00,103.625,103.785,103.18,103.576,188905,2024-02-25 23:59:59.999,18252.02372623,2990,98574,9524.39569264,0
2024-02-26 00:00:00,103.581,104.1,103.228,104.053,265161,2024-02-26 00:59:59.999,25571.95260933,4338,148940,14362.78641162,0
2024-02-26 01:00:00,104.064,104.99,103.384,103.505,511746,2024-02-26 01:59:59.999,49153.81303609,7877,265590,25508.7196018,0
2024-02-26 02:00:00,103.512,103.608,102.528,102.647,401872,2024-02-26 02:59:59.999,38952.07825153,5341,161639,15663.39049318,0
