open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
2024-02-17 13:00:00,2786.79,2786.93,2742.2,2746.0,11228587,2024-02-17 13:59:59.999,40697.15926902,35620,4497372,16306.51054139,0
2024-02-17 14:00:00,2746.0,2757.29,2720.0,2742.78,12313801,2024-02-17 14:59:59.999,44992.20929658,42001,6727020,24572.9027561,0
2024-02-17 15:00:00,2742.79,2760.0,2733.86,2757.21,4148950,2024-02-17 15:59:59.999,15091.25101443,21980,2218535,8068.01132726,0
2024-02-17 16:00:00,2757.21,2761.21,2745.39,2758.21,2249147,2024-02-17 16:59:59.999,8170.41447332,13732,958755,3482.766168,0
2024-02-17 17:00:00,2758.2,2773.25,2758.2,2770.79,2237200,2024-02-17 17:59:59.999,8086.31057663,12855,1035226,3741.97713233,0
2024-02-17 18:00:00,2770.79,2774.0,2767.26,2771.19,1872663,2024-02-17 18:59:59.999,6759.94686429,11253,828413,2990.70260182,0
2024-02-17 19:00:00,2771.19,2779.13,2769.8,2776.87,1150650,2024-02-17 19:59:59.999,4146.35465288,9425,579776,2089.29280135,0
2024-02-17 20:00:00,2776.87,2782.8,2774.2,2781.59,1056251,2024-02-17 20:59:59.999,3801.40200557,8695,628800,2262.92090244,0
2024-02-17 21:00:00,2781.59,2804.42,2777.44,2788.31,3217769,2024-02-17 21:59:59.999,11524.99400574,17279,1599599,5730.2944107,0
2024-02-17 22:00:00,2788.31,2793.16,2782.14,2787.19,2115070,2024-02-17 22:59:59.999,7590.04324423,12483,871466,3127.97462337,0
2024-02-17 23:00:00,2787.19,2791.02,2782.28,2788.39,1087744,2024-02-17 23:59:59.999,3903.4439849,9163,543944,1952.03347329,0
2024-02-18 00:00:00,2788.39,2794.28,2781.02,2791.06,1257371,2024-02-18 00:59:59.999,4511.01486159,9845,630568,2262.32579932,0
2024-02-18 01:00:00,2791.06,2800.05,2779.56,2782.41,1922617,2024-02-18 01:59:59.999,6884.36784497,13172,939579,3364.37610826,0
2024-02-18 02:00:00,2782.41,2784.25,2766.89,2774.38,2516466,2024-02-18 02:59:59.999,9069.71905286,15110,1222981,4408.41036762,0
2024-02-18 03:00:00,2774.38,2785.18,2771.4,2784.95,1443348,2024-02-18 03:59:59.999,5194.60900304,11098,816257,2937.6699949,0
2024-02-18 04:00:00,2784.94,2801.63,2784.94,2799.38,3260259,2024-02-18 04:59:59.999,11658.97499343,16556,1610326,5759.70058086,0
2024-02-18 05:00:00,2799.38,2807.48,2797.41,2805.6,2879463,2024-02-18 05:59:59.999,10273.32461874,14996,1577010,5626.52010948,0
2024-02-18 06:00:00,2805.61,2809.96,2781.26,2790.17,4510619,2024-02-18 06:59:59.999,16137.64081731,19387,2221218,7945.90831353,0
2024-02-18 07:00:00,2790.17,2808.88,2785.07,2803.8,3398989,2024-02-18 07:59:59.999,12142.98591719,17429,1725198,6163.70075879,0
2024-02-18 08:00:00,2803.8,2808.74,2799.51,2807.67,1503726,2024-02-18 08:59:59.999,5362.21062984,11300,740283,2639.65106533,0
2024-02-18 09:00:00,2807.67,2825.41,2807.67,2822.61,4321874,2024-02-18 09:59:59.999,15335.11722712,21794,2385962,8466.43614762,0
2024-02-18 10:00:00,2822.6,2826.4,2808.12,2813.01,3309446,2024-02-18 10:59:59.999,11746.17480465,16198,1411904,5012.23147748,0
2024-02-18 11:00:00,2813.0,2813.2,2799.81,2805.39,4339865,2024-02-18 11:59:59.999,15473.70794348,17737,1502638,5357.49522478,0
2024-02-18 12:00:00,2805.39,2809.69,2792.14,2794.41,3095763,2024-02-18 12:59:59.999,11049.60008142,16426,1350867,4820.99407807,0
2024-02-18 13:00:00,2794.4,2799.86,2787.61,2789.09,2406136,2024-02-18 13:59:59.999,8611.51279824,14633,1187410,4249.59646312,0
2024-02-18 14:00:00,2789.09,2816.27,2789.09,2812.01,3436366,2024-02-18 14:59:59.999,12257.71831737,18047,2033913,7254.68535517,0
2024-02-18 15:00:00,2812.01,2812.15,2802.39,2808.8,2147874,2024-02-18 15:59:59.999,7651.83794847,14218,912928,3252.65545251,0
2024-02-18 16:00:00,2808.92,2809.4,2796.27,2807.61,2500145,2024-02-18 16:59:59.999,8922.34148348,13862,1226435,4376.74765422,0
2024-02-18 17:00:00,2807.61,2825.48,2807.21,2815.3,5355929,2024-02-18 17:59:59.999,19003.13205371,21088,3425970,12157.99766419,0
2024-02-18 18:00:00,2815.3,2838.59,2809.91,2837.94,4117688,2024-02-18 18:59:59.999,14587.80242352,19965,2167105,7676.9481628,0
2024-02-18 19:00:00,2837.94,2848.01,2825.26,2830.91,2946077,2024-02-18 19:59:59.999,10380.69087597,18066,1485945,5235.91368413,0
2024-02-18 20:00:00,2830.76,2835.79,2819.03,2830.2,2051343,2024-02-18 20:59:59.999,7256.0323333,14716,977779,3459.07587711,0
2024-02-18 21:00:00,2830.21,2849.8,2825.61,2849.28,2201323,2024-02-18 21:59:59.999,7754.66759545,14095,1086423,3827.16766973,0
2024-02-18 22:00:00,2849.28,2899.69,2846.62,2884.2,13548642,2024-02-18 22:59:59.999,47041.01653372,41005,6808991,23639.73441901,0
2024-02-18 23:00:00,2884.19,2895.4,2868.58,2884.01,7857352,2024-02-18 23:59:59.999,27263.91020255,29736,3758554,13043.58600715,0
2024-02-19 00:00:00,2884.01,2896.9,2864.72,2874.15,9199771,2024-02-19 00:59:59.999,31963.09839573,28939,3605978,12516.64448682,0
2024-02-19 01:00:00,2874.15,2874.8,2858.28,2869.6,3097134,2024-02-19 01:59:59.999,10802.88411631,13135,1485360,5180.47870661,0
2024-02-19 02:00:00,2869.6,2892.49,2869.6,2885.0,5100179,2024-02-19 02:59:59.999,17695.08844663,16974,2789260,9678.45763244,0
2024-02-19 03:00:00,2885.11,2891.99,2878.53,2889.44,2297022,2024-02-19 03:59:59.999,7960.39675202,13540,1108922,3842.5583283,0
2024-02-19 04:00:00,2889.5,2905.57,2883.46,2899.2,4926070,2024-02-19 04:59:59.999,17011.15122224,19974,2572221,8881.42625164,0
2024-02-19 05:00:00,2899.2,2914.0,2885.79,2910.4,5022945,2024-02-19 05:59:59.999,17335.29453083,21571,2589213,8935.76135965,0
2024-02-19 06:00:00,2910.4,2935.2,2908.63,2924.55,8508708,2024-02-19 06:59:59.999,29097.97971631,40191,4728268,16172.69318257,0
2024-02-19 07:00:00,2924.54,2932.99,2921.26,2929.05,2706619,2024-02-19 07:59:59.999,9246.47470617,23429,1497730,5116.52636158,0
2024-02-19 08:00:00,2929.05,2931.0,2905.59,2910.19,4813310,2024-02-19 08:59:59.999,16500.41628026,31119,2037279,6983.57571812,0
2024-02-19 09:00:00,2910.2,2923.49,2908.17,2911.11,4014437,2024-02-19 09:59:59.999,13768.32084272,36098,2092770,7177.76580006,0
2024-02-19 10:00:00,2911.12,2920.77,2892.99,2913.29,5413544,2024-02-19 10:59:59.999,18606.95641373,31606,2267163,7795.3473678,0
2024-02-19 11:00:00,2913.29,2919.54,2908.6,2915.09,3168471,2024-02-19 11:59:59.999,10871.49176832,22207,1373631,4712.99029794,0
2024-02-19 12:00:00,2915.09,2921.33,2907.19,2907.6,4250225,2024-02-19 12:59:59.999,14591.4557516,27257,1577545,5415.88932468,0
2024-02-19 13:00:00,2907.61,2914.58,2893.55,2895.8,6480498,2024-02-19 13:59:59.999,22317.54116511,42029,2843698,9793.48996809,0
2024-02-19 14:00:00,2895.8,2909.14,2888.63,2902.81,5032958,2024-02-19 14:59:59.999,17361.23669678,30774,2167476,7476.2684527,0
2024-02-19 15:00:00,2902.81,2922.81,2900.36,2910.26,3651602,2024-02-19 15:59:59.999,12548.1165403,23684,2106148,7236.88759456,0
2024-02-19 16:00:00,2910.26,2939.8,2893.09,2899.15,8802878,2024-02-19 16:59:59.999,30203.68310472,41593,3921814,13449.68734903,0
2024-02-19 17:00:00,2899.16,2948.0,2888.21,2945.71,8984785,2024-02-19 17:59:59.999,30724.25358332,48997,4622008,15803.48520013,0
2024-02-19 18:00:00,2945.72,2957.05,2931.98,2935.65,6229231,2024-02-19 18:59:59.999,21149.02934045,34644,2955967,10036.56521703,0
2024-02-19 19:00:00,2935.43,2938.59,2922.49,2936.21,2958120,2024-02-19 19:59:59.999,10094.46941889,22640,1427166,4869.98923806,0
2024-02-19 20:00:00,2936.21,2944.08,2928.99,2936.59,1811108,2024-02-19 20:59:59.999,6167.88581732,17114,860571,2930.8603153,0
2024-02-19 21:00:00,2936.59,2972.64,2935.0,2971.0,4871589,2024-02-19 21:59:59.999,16483.49061132,30449,2464640,8338.20601539,0
2024-02-19 22:00:00,2970.99,2988.0,2962.98,2964.37,6235023,2024-02-19 22:59:59.999,20946.66034717,32425,2927388,9834.19127257,0
2024-02-19 23:00:00,2964.37,2966.4,2936.27,2946.87,5163244,2024-02-19 23:59:59.999,17490.9919993,28587,2377970,8051.44199179,0
2024-02-20 00:00:00,2946.87,2958.57,2930.81,2937.0,5155358,2024-02-20 00:59:59.999,17502.72069444,32028,2610291,8859.92753715,0
2024-02-20 01:00:00,2937.0,2946.64,2904.73,2923.61,8611892,2024-02-20 01:59:59.999,29476.66958777,45885,3816432,13060.61817327,0
2024-02-20 02:00:00,2923.61,2932.09,2917.75,2928.59,3182116,2024-02-20 02:59:59.999,10880.51322088,17844,1722266,5888.84996037,0
2024-02-20 03:00:00,2928.8,2932.95,2907.6,2909.11,2706204,2024-02-20 03:59:59.999,9269.38221759,16097,1276172,4370.33367245,0
2024-02-20 04:00:00,2909.1,2928.0,2905.33,2925.84,4864802,2024-02-20 04:59:59.999,16669.88056717,27187,2333029,7994.48889545,0
2024-02-20 05:00:00,2925.84,2936.85,2924.4,2928.8,2419874,2024-02-20 05:59:59.999,8258.28754801,18665,1265911,4320.01992193,0
2024-02-20 06:00:00,2928.79,2936.39,2926.83,2931.95,1272533,2024-02-20 06:59:59.999,4338.21156423,13012,573028,1953.62756992,0
2024-02-20 07:00:00,2931.95,2932.99,2917.58,2922.74,2371075,2024-02-20 07:59:59.999,8103.83207421,17377,1091844,3732.1935614,0
2024-02-20 08:00:00,2922.73,2924.85,2905.91,2917.88,3195984,2024-02-20 08:59:59.999,10962.49576515,21605,1563121,5361.56838793,0
2024-02-20 09:00:00,2917.84,2922.29,2872.64,2901.95,12418452,2024-02-20 09:59:59.999,42886.28442656,50274,5304525,18319.3337951,0
2024-02-20 10:00:00,2901.95,2925.53,2901.95,2921.31,4984492,2024-02-20 10:59:59.999,17094.21535112,31097,2551686,8752.08389151,0
2024-02-20 11:00:00,2921.31,2943.62,2921.31,2937.49,6855941,2024-02-20 11:59:59.999,23366.78316348,36466,3617769,12331.45789928,0
2024-02-20 12:00:00,2937.49,2959.13,2933.95,2934.76,10226145,2024-02-20 12:59:59.999,34694.99095798,42559,6285298,21319.40693875,0
2024-02-20 13:00:00,2934.76,3008.36,2930.69,3002.4,27657920,2024-02-20 13:59:59.999,92812.36567207,107068,14910787,50056.15887204,0
2024-02-20 14:00:00,3002.39,3009.56,2920.35,2941.22,26052211,2024-02-20 14:59:59.999,88092.57551664,99798,11576701,39160.32613866,0
2024-02-20 15:00:00,2941.22,2942.2,2901.81,2926.79,17060941,2024-02-20 15:59:59.999,58412.23822042,72454,8215376,28129.70924788,0
2024-02-20 16:00:00,2927.2,2936.33,2895.56,2898.77,6134177,2024-02-20 16:59:59.999,21025.03071697,42875,2723293,9331.20752086,0
2024-02-20 17:00:00,2898.76,2920.38,2888.0,2919.14,7705731,2024-02-20 17:59:59.999,26529.94543859,50790,3792531,13055.87547022,0
2024-02-20 18:00:00,2918.98,2932.05,2909.72,2931.39,4800922,2024-02-20 18:59:59.999,16435.10635714,31456,2019647,6913.39137378,0
2024-02-20 19:00:00,2931.39,2988.89,2928.45,2987.56,10240625,2024-02-20 19:59:59.999,34622.59049478,48745,5546414,18758.67148224,0
2024-02-20 20:00:00,2987.57,2990.45,2968.07,2979.8,7814450,2024-02-20 20:59:59.999,26235.7357011,42671,3679574,12354.3515615,0
2024-02-20 21:00:00,2979.81,2997.0,2971.37,2989.59,5495849,2024-02-20 21:59:59.999,18396.85136654,36722,2307000,7721.47896479,0
2024-02-20 22:00:00,2989.59,3004.6,2985.2,2997.84,3134988,2024-02-20 22:59:59.999,10467.15718393,20381,1794158,5990.05499611,0
2024-02-20 23:00:00,2997.84,3036.45,2997.2,3016.41,8816828,2024-02-20 23:59:59.999,29218.60643927,49814,4397730,14576.13193097,0
2024-02-21 00:00:00,3016.41,3019.31,3000.89,3005.78,4892358,2024-02-21 00:59:59.999,16254.09409613,30860,2111930,7015.90019684,0
2024-02-21 01:00:00,3005.78,3006.39,2990.0,3002.05,3461448,2024-02-21 01:59:59.999,11542.23018629,27163,1575703,5253.91711843,0
2024-02-21 02:00:00,3002.05,3014.8,2993.86,3011.8,3453750,2024-02-21 02:59:59.999,11494.73855631,25630,1864604,6205.53400872,0
2024-02-21 03:00:00,3011.79,3014.92,3002.54,3007.79,5159291,2024-02-21 03:59:59.999,17144.27041047,23685,2772136,9211.63583476,0
2024-02-21 04:00:00,3007.79,3012.2,2986.46,2999.41,8025499,2024-02-21 04:59:59.999,26788.96176295,33011,2587411,8633.25687346,0
2024-02-21 05:00:00,2999.21,3010.79,2970.91,2977.4,7239288,2024-02-21 05:59:59.999,24242.77441585,34238,2825832,9457.05852809,0
2024-02-21 06:00:00,2977.4,2981.16,2945.0,2950.8,10029750,2024-02-21 06:59:59.999,33844.31665386,41892,4084097,13777.68507639,0
2024-02-21 07:00:00,2950.79,2950.8,2920.11,2940.04,8600991,2024-02-21 07:59:59.999,29302.8986895,43629,4612959,15714.61050804,0
2024-02-21 08:00:00,2940.19,2956.79,2933.8,2941.61,5617788,2024-02-21 08:59:59.999,19079.24316037,31654,3027738,10281.86983001,0
2024-02-21 09:00:00,2941.61,2941.73,2887.7,2901.19,13254586,2024-02-21 09:59:59.999,45501.16184417,63693,5990246,20560.99298913,0
2024-02-21 10:00:00,2901.19,2926.2,2888.45,2916.94,8913721,2024-02-21 10:59:59.999,30659.06230497,45889,4904540,16862.9279909,0
2024-02-21 11:00:00,2916.94,2927.08,2887.47,2899.74,6380024,2024-02-21 11:59:59.999,21949.24989395,41973,2812416,9673.9860184,0
2024-02-21 12:00:00,2899.75,2926.0,2878.7,2921.8,9586651,2024-02-21 12:59:59.999,32990.91809612,52007,4856512,16704.61615669,0
2024-02-21 13:00:00,2921.8,2930.02,2873.21,2908.0,11217659,2024-02-21 13:59:59.999,38663.21891422,50175,5352414,18428.35775855,0
2024-02-21 14:00:00,2908.0,2912.19,2866.36,2892.54,12732264,2024-02-21 14:59:59.999,44061.08657822,67994,6081628,21037.72516688,0
2024-02-21 15:00:00,2892.54,2923.18,2879.14,2915.6,13952840,2024-02-21 15:59:59.999,47966.21065496,55375,8489159,29178.66294909,0
2024-02-21 16:00:00,2915.6,2940.0,2900.22,2932.86,8710403,2024-02-21 16:59:59.999,29804.92958525,44143,4598008,15733.30257978,0
2024-02-21 17:00:00,2932.86,2936.36,2896.59,2899.01,5186623,2024-02-21 17:59:59.999,17797.49996059,35293,2165099,7429.8356912,0
2024-02-21 18:00:00,2899.02,2909.61,2887.3,2901.3,4534413,2024-02-21 18:59:59.999,15641.74323189,33415,2361782,8148.22132842,0
2024-02-21 19:00:00,2901.3,2917.09,2890.77,2914.2,4772628,2024-02-21 19:59:59.999,16423.54919766,31451,2282202,7852.31202422,0
2024-02-21 20:00:00,2914.19,2918.43,2897.84,2907.54,3987494,2024-02-21 20:59:59.999,13709.95643477,23980,1838197,6320.35985828,0
2024-02-21 21:00:00,2907.54,2929.34,2901.83,2929.34,6512930,2024-02-21 21:59:59.999,22312.37327804,36070,3647496,12496.96102174,0
2024-02-21 22:00:00,2929.4,2938.35,2914.81,2935.2,2792955,2024-02-21 22:59:59.999,9546.10491592,19614,1474122,5038.20007709,0
2024-02-21 23:00:00,2935.2,2983.23,2933.73,2971.0,12643005,2024-02-21 23:59:59.999,42667.05843766,51779,7624086,25732.55537438,0
2024-02-22 00:00:00,2971.0,2971.74,2940.84,2943.6,4633168,2024-02-22 00:59:59.999,15667.78795015,32130,1906997,6449.49660823,0
2024-02-22 01:00:00,2943.6,2952.6,2907.4,2912.18,6097018,2024-02-22 01:59:59.999,20825.69948098,36973,2570049,8774.01531474,0
2024-02-22 02:00:00,2912.18,2928.6,2911.52,2921.75,3956486,2024-02-22 02:59:59.999,13547.57991215,24484,1754296,6006.66072932,0
2024-02-22 03:00:00,2921.79,2942.0,2918.29,2936.41,2109442,2024-02-22 03:59:59.999,7193.60879776,18281,1260133,4296.66558784,0
2024-02-22 04:00:00,2936.41,2941.49,2922.22,2928.38,2537451,2024-02-22 04:59:59.999,8659.27867484,18540,1289770,4401.9290531,0
2024-02-22 05:00:00,2928.38,2946.94,2928.38,2935.1,4200364,2024-02-22 05:59:59.999,14292.69019757,25568,2466507,8391.80159435,0
2024-02-22 06:00:00,2935.1,2965.35,2932.6,2961.98,5568055,2024-02-22 06:59:59.999,18856.7743825,27209,2935696,9939.85069206,0
2024-02-22 07:00:00,2962.02,2999.62,2957.13,2995.4,8189903,2024-02-22 07:59:59.999,27500.87127911,44797,4172437,14011.87235397,0
2024-02-22 08:00:00,2995.4,3025.33,2989.63,3022.88,9850024,2024-02-22 08:59:59.999,32729.74315247,54931,4752893,15789.01429127,0
2024-02-22 09:00:00,3022.87,3035.4,3000.33,3025.79,8531638,2024-02-22 09:59:59.999,28263.72122029,47411,4287478,14202.64069542,0
2024-02-22 10:00:00,3025.8,3025.91,2988.71,2997.0,8575670,2024-02-22 10:59:59.999,28535.4465789,42660,2592405,8626.8793578,0
2024-02-22 11:00:00,2996.99,2998.3,2970.0,2990.31,11795589,2024-02-22 11:59:59.999,39536.84730244,52396,4565406,15299.2746644,0
2024-02-22 12:00:00,2990.31,3004.93,2970.79,2982.12,6180789,2024-02-22 12:59:59.999,20689.99655205,37413,2886098,9660.81189014,0
2024-02-22 13:00:00,2982.12,2984.9,2931.0,2943.9,11911772,2024-02-22 13:59:59.999,40329.84666505,63419,6047620,20471.67795688,0
