time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
2024-03-20 16:24:05.080,SELL,LIMIT,IOC,13,3235.43,3247.6,FILLED,13,13
2024-03-20 16:25:32.048,SELL,LIMIT,IOC,34,3225.62,3238.47,FILLED,1,34
2024-03-20 16:26:17.052,SELL,LIMIT,IOC,17,3218.03,3230.98,FILLED,17,17
2024-03-20 16:27:19.092,SELL,LIMIT,IOC,121,3210.32,3226.91,FILLED,121,121
2024-03-20 16:27:29.085,SELL,LIMIT,IOC,26,3208.36,3221.89,FILLED,26,26
2024-03-20 16:27:57.081,SELL,LIMIT,IOC,72,3199.02,3211.42,FILLED,72,72
2024-03-20 16:28:19.033,SELL,LIMIT,IOC,820,3189.15,3203.2,FILLED,238,820
2024-03-20 16:28:25.063,SELL,LIMIT,IOC,33,3186.51,3194.8,FILLED,33,33
2024-03-20 16:28:26.068,SELL,LIMIT,IOC,497,3181.0,3196.79,FILLED,497,497
2024-03-20 16:28:52.046,SELL,LIMIT,IOC,123,3178.3,3187.8,FILLED,123,123
2024-03-20 16:28:55.033,SELL,LIMIT,IOC,2,3169.97,3181.93,FILLED,2,2
2024-03-20 16:28:57.102,SELL,LIMIT,IOC,121,3168.32,3182.16,FILLED,81,121
2024-03-20 16:30:23.093,SELL,LIMIT,IOC,15,3171.71,3185.15,FILLED,15,15
2024-03-20 16:30:30.070,SELL,LIMIT,IOC,21,3164.14,3177.4,FILLED,21,21
2024-03-20 16:30:53.097,SELL,LIMIT,IOC,193,3158.78,3172.59,FILLED,193,193
2024-03-20 16:31:21.086,SELL,LIMIT,IOC,2,3155.94,3169.9,FILLED,2,2
2024-03-20 16:31:45.047,SELL,LIMIT,IOC,99,3152.17,3160.0,FILLED,99,99
2024-03-20 16:31:47.054,SELL,LIMIT,IOC,48,3145.73,3158.41,FILLED,35,48
2024-03-20 16:31:58.029,SELL,LIMIT,IOC,3221,3143.08,3155.07,FILLED,958,3221
2024-03-20 16:33:21.031,SELL,LIMIT,IOC,37,3138.89,3153.71,FILLED,37,37
2024-03-20 16:33:22.086,SELL,LIMIT,IOC,1027,3138.04,3152.8,FILLED,67,1027
2024-03-20 16:33:24.092,SELL,LIMIT,IOC,10,3136.8,3152.03,FILLED,10,10
2024-03-20 16:33:26.101,SELL,LIMIT,IOC,20,3135.44,3146.69,FILLED,20,20
2024-03-20 16:33:28.033,SELL,LIMIT,IOC,306,3130.4,3145.47,FILLED,67,306
2024-03-20 17:15:08.097,BUY,LIMIT,IOC,123,3311.87,3308.06,FILLED,11,123
2024-03-20 17:15:26.067,BUY,LIMIT,IOC,1094,3327.5,3313.89,FILLED,156,1094
2024-03-20 17:21:50.034,SELL,LIMIT,IOC,968,3292.64,3307.39,FILLED,5,968
2024-03-20 17:34:20.031,BUY,LIMIT,IOC,24,3342.0,3326.89,FILLED,24,24
2024-03-20 17:36:01.027,SELL,LIMIT,IOC,16,3293.37,3310.11,FILLED,16,16
2024-03-20 17:36:04.048,SELL,LIMIT,IOC,1019,3291.53,3306.83,FILLED,760,1019
2024-03-20 17:45:52.037,SELL,LIMIT,IOC,2,3279.42,3294.59,FILLED,2,2
2024-03-20 18:32:11.056,SELL,LIMIT,IOC,8,3291.56,3305.11,FILLED,8,8
2024-03-20 18:34:31.082,SELL,LIMIT,IOC,2,3285.14,3300.19,FILLED,2,2
2024-03-20 18:53:31.046,BUY,LIMIT,IOC,167,3383.48,3371.26,FILLED,167,167
2024-03-20 18:53:35.101,BUY,LIMIT,IOC,82,3387.42,3373.26,FILLED,81,82
2024-03-20 18:54:31.022,BUY,LIMIT,IOC,6088,3394.1,3377.12,FILLED,735,6088
2024-03-20 18:55:19.064,BUY,LIMIT,IOC,32,3405.78,3391.01,FILLED,32,32
2024-03-20 18:56:03.026,BUY,LIMIT,IOC,479,3418.28,3404.61,FILLED,333,479
2024-03-20 18:56:48.046,BUY,LIMIT,IOC,55,3422.53,3406.83,FILLED,55,55
2024-03-20 19:02:04.085,SELL,LIMIT,IOC,114,3367.62,3383.59,FILLED,114,114
2024-03-20 20:05:54.072,BUY,LIMIT,IOC,4,3414.66,3402.74,FILLED,4,4
2024-03-20 20:06:13.075,BUY,LIMIT,IOC,9,3419.82,3406.31,FILLED,9,9
2024-03-20 20:06:19.014,BUY,LIMIT,IOC,90,3425.07,3408.4,FILLED,90,90
2024-03-20 20:06:25.028,BUY,LIMIT,IOC,93,3425.82,3410.88,FILLED,49,93
2024-03-20 20:06:35.061,BUY,LIMIT,IOC,1,3426.76,3410.24,FILLED,1,1
2024-03-20 20:06:41.062,BUY,LIMIT,IOC,3,3427.99,3411.4,FILLED,3,3
2024-03-20 20:07:24.098,BUY,LIMIT,IOC,767,3429.47,3414.67,FILLED,367,767
2024-03-20 20:11:27.100,BUY,LIMIT,IOC,1963,3434.3,3418.4,FILLED,1172,1963
2024-03-20 20:21:41.069,BUY,LIMIT,IOC,150,3443.16,3430.21,FILLED,150,150
2024-03-20 20:21:51.112,BUY,LIMIT,IOC,900,3453.54,3436.86,FILLED,783,900
2024-03-20 20:23:36.101,BUY,LIMIT,IOC,2,3456.33,3440.2,FILLED,2,2
2024-03-20 20:23:45.048,BUY,LIMIT,IOC,13,3457.9,3444.01,FILLED,13,13
2024-03-20 20:23:46.071,BUY,LIMIT,IOC,341,3458.41,3444.32,FILLED,202,341
2024-03-20 20:24:51.052,BUY,LIMIT,IOC,658,3465.37,3448.8,FILLED,358,658
2024-03-20 20:25:07.014,BUY,LIMIT,IOC,38,3465.94,3449.0,FILLED,38,38
2024-03-20 20:28:04.023,BUY,LIMIT,IOC,373,3477.6,3463.21,FILLED,373,373
2024-03-20 20:28:50.117,BUY,LIMIT,IOC,649,3479.45,3464.0,FILLED,649,649
2024-03-20 20:32:05.087,BUY,LIMIT,IOC,55,3485.4,3470.4,FILLED,55,55
2024-03-20 20:32:07.047,BUY,LIMIT,IOC,100,3487.53,3471.56,FILLED,100,100
2024-03-20 20:37:08.036,BUY,LIMIT,IOC,12,3497.2,3482.13,FILLED,11,12
2024-03-20 20:37:09.029,BUY,LIMIT,IOC,4,3497.58,3483.7,FILLED,4,4
2024-03-20 20:37:12.067,BUY,LIMIT,IOC,519,3499.78,3482.39,FILLED,163,519
2024-03-20 20:38:06.086,BUY,LIMIT,IOC,2,3502.69,3485.3,FILLED,2,2
2024-03-20 20:39:25.093,BUY,LIMIT,IOC,18064,3510.57,3489.37,FILLED,1958,18064
2024-03-20 20:56:27.044,BUY,LIMIT,IOC,16549,3511.48,3492.8,FILLED,1709,16549
2024-03-20 21:16:20.057,BUY,LIMIT,IOC,467,3513.21,3497.37,FILLED,172,467
2024-03-20 21:25:36.079,BUY,LIMIT,IOC,44,3518.39,3502.21,FILLED,44,44
2024-03-20 21:25:58.072,BUY,LIMIT,IOC,50,3521.13,3505.4,FILLED,38,50
2024-03-20 21:26:06.074,BUY,LIMIT,IOC,100,3522.41,3507.8,FILLED,100,100
2024-03-20 21:26:18.037,BUY,LIMIT,IOC,58,3527.16,3512.1,FILLED,58,58
2024-03-20 21:36:41.034,SELL,LIMIT,IOC,31,3470.59,3484.13,FILLED,31,31
2024-03-20 23:03:09.041,SELL,LIMIT,IOC,7,3491.12,3508.33,FILLED,7,7
2024-03-20 23:08:59.086,BUY,LIMIT,IOC,1,3544.82,3527.72,FILLED,1,1
2024-03-20 23:15:48.058,BUY,LIMIT,IOC,986,3547.67,3530.4,FILLED,49,986
2024-03-20 23:18:43.066,BUY,LIMIT,IOC,128,3550.26,3535.12,FILLED,128,128
2024-03-20 23:18:46.055,BUY,LIMIT,IOC,240,3551.24,3535.2,FILLED,240,240
2024-03-20 23:41:32.058,BUY,LIMIT,IOC,1,3552.62,3535.81,FILLED,1,1
2024-03-21 00:03:09.066,SELL,LIMIT,IOC,2,3489.33,3506.26,FILLED,2,2
2024-03-21 00:40:19.038,BUY,LIMIT,IOC,5,3547.35,3532.45,FILLED,5,5
2024-03-21 00:42:28.082,BUY,LIMIT,IOC,384,3561.04,3544.95,FILLED,130,384
2024-03-21 00:52:55.068,SELL,LIMIT,IOC,165,3515.11,3532.19,FILLED,165,165
2024-03-21 00:53:36.061,SELL,LIMIT,IOC,7,3510.35,3525.0,FILLED,5,7
2024-03-21 01:37:14.041,SELL,LIMIT,IOC,405,3498.16,3515.37,FILLED,405,405
2024-03-21 02:19:39.041,BUY,LIMIT,IOC,5,3570.61,3555.0,FILLED,5,5
2024-03-21 02:19:41.022,BUY,LIMIT,IOC,11,3571.22,3556.9,FILLED,11,11
2024-03-21 02:19:42.054,BUY,LIMIT,IOC,3,3576.04,3561.16,FILLED,3,3
2024-03-21 03:15:02.067,SELL,LIMIT,IOC,9,3521.63,3537.5,FILLED,9,9
2024-03-21 03:44:40.077,SELL,LIMIT,IOC,1087,3512.42,3529.79,FILLED,393,1087
2024-03-21 03:45:10.109,SELL,LIMIT,IOC,121,3510.43,3527.93,FILLED,114,121
2024-03-21 03:46:13.033,SELL,LIMIT,IOC,91,3498.61,3514.11,FILLED,29,91
2024-03-21 04:36:47.048,SELL,LIMIT,IOC,5279,3484.02,3500.09,FILLED,13,5279
2024-03-21 04:37:04.070,SELL,LIMIT,IOC,840,3477.78,3494.04,FILLED,840,840
2024-03-21 04:37:09.088,SELL,LIMIT,IOC,1264,3476.23,3493.37,FILLED,410,1264
2024-03-21 04:39:56.016,SELL,LIMIT,IOC,60,3474.4,3492.0,FILLED,60,60
2024-03-21 04:40:00.042,SELL,LIMIT,IOC,318,3471.9,3488.99,FILLED,239,318
2024-03-21 05:10:40.082,SELL,LIMIT,IOC,395,3462.6,3480.0,FILLED,395,395
2024-03-21 05:11:56.089,SELL,LIMIT,IOC,564,3459.99,3477.04,FILLED,162,564
2024-03-21 05:12:40.048,SELL,LIMIT,IOC,75,3456.14,3471.92,FILLED,75,75
2024-03-21 05:18:23.072,SELL,LIMIT,IOC,28,3444.39,3461.5,FILLED,28,28
2024-03-21 05:22:23.083,SELL,LIMIT,IOC,65,3435.59,3451.67,FILLED,65,65
2024-03-21 05:40:07.037,SELL,LIMIT,IOC,23,3448.88,3465.15,FILLED,22,23
2024-03-21 06:01:23.069,BUY,LIMIT,IOC,35,3538.13,3522.74,FILLED,35,35
2024-03-21 06:01:34.039,BUY,LIMIT,IOC,527,3543.31,3525.69,FILLED,527,527
2024-03-21 07:19:05.059,BUY,LIMIT,IOC,1,3546.97,3530.02,FILLED,1,1
2024-03-21 07:27:38.031,BUY,LIMIT,IOC,106,3553.92,3537.69,FILLED,106,106
2024-03-21 08:08:23.047,BUY,LIMIT,IOC,10,3557.72,3544.56,FILLED,10,10
2024-03-21 08:46:46.107,BUY,LIMIT,IOC,349,3579.5,3563.81,FILLED,349,349
2024-03-21 08:46:50.109,BUY,LIMIT,IOC,444,3581.11,3565.5,FILLED,400,444
2024-03-21 08:46:54.036,BUY,LIMIT,IOC,14,3588.35,3578.46,FILLED,14,14
2024-03-21 08:46:56.052,BUY,LIMIT,IOC,3,3595.23,3581.61,FILLED,3,3
2024-03-21 08:46:58.042,BUY,LIMIT,IOC,23,3598.3,3581.26,FILLED,23,23
2024-03-21 09:08:16.097,BUY,LIMIT,IOC,138,3606.23,3590.2,FILLED,87,138
2024-03-21 09:27:11.086,SELL,LIMIT,IOC,140,3544.39,3561.62,FILLED,140,140
2024-03-21 09:40:35.075,SELL,LIMIT,IOC,1428,3530.42,3546.63,FILLED,55,1428
2024-03-21 09:40:37.068,SELL,LIMIT,IOC,7,3527.98,3545.47,FILLED,7,7
2024-03-21 09:40:40.075,SELL,LIMIT,IOC,321,3526.28,3544.39,FILLED,321,321
2024-03-21 09:40:54.087,SELL,LIMIT,IOC,31,3521.62,3539.59,FILLED,31,31
2024-03-21 11:20:34.069,SELL,LIMIT,IOC,3941,3517.71,3534.49,FILLED,311,3941
2024-03-21 11:27:54.030,SELL,LIMIT,IOC,6,3505.49,3522.72,FILLED,6,6
2024-03-21 12:30:50.090,BUY,LIMIT,IOC,115,3582.19,3567.68,FILLED,115,115
2024-03-21 13:32:47.092,BUY,LIMIT,IOC,3262,3591.93,3576.89,FILLED,496,3262
2024-03-21 13:45:21.074,SELL,LIMIT,IOC,1,3520.96,3534.31,FILLED,1,1
2024-03-21 13:55:49.102,SELL,LIMIT,IOC,17,3502.82,3518.66,FILLED,15,17
2024-03-21 14:45:58.031,SELL,LIMIT,IOC,1063,3512.63,3529.96,FILLED,5,1063
2024-03-21 15:11:39.065,SELL,LIMIT,IOC,1050,3490.32,3507.2,FILLED,276,1050
2024-03-21 15:11:40.108,SELL,LIMIT,IOC,629,3489.77,3507.99,FILLED,467,629
2024-03-21 15:11:42.081,SELL,LIMIT,IOC,2,3488.68,3505.55,FILLED,2,2
2024-03-21 15:12:49.054,SELL,LIMIT,IOC,4,3485.75,3503.99,FILLED,4,4
2024-03-21 15:12:58.064,SELL,LIMIT,IOC,278,3485.47,3503.15,FILLED,278,278
2024-03-21 15:13:14.074,SELL,LIMIT,IOC,3,3484.58,3497.14,FILLED,3,3
2024-03-21 15:15:17.064,SELL,LIMIT,IOC,1,3478.02,3495.1,FILLED,1,1
2024-03-21 15:15:20.078,SELL,LIMIT,IOC,5,3476.8,3493.11,FILLED,5,5
2024-03-21 15:15:31.088,SELL,LIMIT,IOC,52,3475.35,3490.27,FILLED,32,52
2024-03-21 15:15:32.092,SELL,LIMIT,IOC,269,3472.32,3490.66,FILLED,154,269
2024-03-21 15:33:37.080,SELL,LIMIT,IOC,72,3467.07,3483.87,FILLED,72,72
2024-03-21 16:22:50.041,BUY,LIMIT,IOC,654,3530.75,3514.34,FILLED,74,654
2024-03-21 16:58:26.099,BUY,LIMIT,IOC,90,3548.73,3532.12,FILLED,90,90
2024-03-21 17:05:50.079,BUY,LIMIT,IOC,106,3550.32,3535.0,FILLED,100,106
2024-03-21 17:11:14.054,SELL,LIMIT,IOC,532,3511.98,3526.8,FILLED,198,532
2024-03-21 17:11:17.078,SELL,LIMIT,IOC,98,3507.48,3523.48,FILLED,92,98
2024-03-21 17:27:51.075,SELL,LIMIT,IOC,291,3477.78,3493.23,FILLED,247,291
2024-03-21 17:30:07.112,SELL,LIMIT,IOC,1125,3472.64,3489.65,FILLED,611,1125
