time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
2024-03-23 21:26:41.088,SELL,LIMIT,IOC,1,0.164775,0.16684,FILLED,1,1
2024-03-23 21:26:47.093,SELL,LIMIT,IOC,3,0.164706,0.16671,FILLED,3,3
2024-03-23 22:12:57.116,SELL,LIMIT,IOC,1140,0.164603,0.166615,FILLED,116,1140
2024-03-23 22:15:04.075,SELL,LIMIT,IOC,17,0.164461,0.166421,FILLED,15,17
2024-03-23 22:49:40.056,SELL,LIMIT,IOC,42,0.163491,0.16544,FILLED,42,42
2024-03-23 23:09:16.031,SELL,LIMIT,IOC,71,0.163189,0.16515,FILLED,71,71
2024-03-23 23:22:20.095,SELL,LIMIT,IOC,876,0.162781,0.164702,FILLED,50,876
2024-03-23 23:26:30.036,SELL,LIMIT,IOC,4,0.162598,0.1644,FILLED,4,4
2024-03-23 23:29:02.056,SELL,LIMIT,IOC,68,0.162366,0.16429,FILLED,61,68
2024-03-23 23:35:48.110,SELL,LIMIT,IOC,29,0.161832,0.16376,FILLED,23,29
2024-03-23 23:47:53.064,SELL,LIMIT,IOC,192,0.160476,0.16237,FILLED,192,192
2024-03-23 23:48:38.028,SELL,LIMIT,IOC,6304,0.159733,0.161214,FILLED,1,6304
2024-03-23 23:48:39.036,SELL,LIMIT,IOC,7,0.159555,0.16133,FILLED,7,7
2024-03-24 00:00:19.079,SELL,LIMIT,IOC,346,0.159513,0.16133,FILLED,1,346
2024-03-24 00:00:25.059,SELL,LIMIT,IOC,27,0.159362,0.16126,FILLED,25,27
2024-03-24 02:55:12.033,BUY,LIMIT,IOC,1178,0.172861,0.170834,FILLED,51,1178
2024-03-24 02:55:17.031,BUY,LIMIT,IOC,43,0.173109,0.171338,FILLED,3,43
2024-03-24 02:55:18.061,BUY,LIMIT,IOC,8,0.173319,0.171224,FILLED,2,8
2024-03-24 05:53:16.057,BUY,LIMIT,IOC,84,0.174226,0.172136,FILLED,22,84
2024-03-24 06:11:57.074,BUY,LIMIT,IOC,27,0.174318,0.17251,FILLED,6,27
2024-03-24 06:12:01.042,BUY,LIMIT,IOC,482,0.17486,0.172898,FILLED,58,482
2024-03-24 06:16:31.105,BUY,LIMIT,IOC,26,0.175511,0.173561,FILLED,2,26
2024-03-24 06:16:38.089,BUY,LIMIT,IOC,4,0.175669,0.173659,FILLED,1,4
2024-03-24 16:01:22.044,BUY,LIMIT,IOC,4,0.177707,0.175727,FILLED,1,4
2024-03-24 16:09:10.043,BUY,LIMIT,IOC,219,0.179141,0.17709,FILLED,219,219
2024-03-24 17:00:38.111,SELL,LIMIT,IOC,413,0.1693,0.171258,FILLED,63,413
2024-03-24 17:08:57.089,SELL,LIMIT,IOC,75,0.167652,0.16972,FILLED,21,75
2024-03-24 17:10:39.044,SELL,LIMIT,IOC,55,0.167554,0.1695,FILLED,53,55
2024-03-24 17:10:41.081,SELL,LIMIT,IOC,202,0.167413,0.169366,FILLED,119,202
2024-03-24 20:05:51.087,BUY,LIMIT,IOC,17,0.177296,0.1752,FILLED,11,17
2024-03-24 20:07:19.071,BUY,LIMIT,IOC,21,0.177437,0.1754,FILLED,21,21
2024-03-24 20:30:15.073,BUY,LIMIT,IOC,2,0.179576,0.17746,FILLED,2,2
2024-03-24 21:09:09.050,BUY,LIMIT,IOC,7,0.17988,0.17779,FILLED,7,7
2024-03-24 21:14:56.075,BUY,LIMIT,IOC,19,0.180097,0.17807,FILLED,19,19
2024-03-24 21:14:58.023,BUY,LIMIT,IOC,4,0.180185,0.17804,FILLED,4,4
2024-03-24 21:18:07.082,BUY,LIMIT,IOC,8,0.181355,0.179253,FILLED,3,8
2024-03-24 21:25:17.076,BUY,LIMIT,IOC,80,0.182045,0.180144,FILLED,18,80
2024-03-25 00:18:20.074,SELL,LIMIT,IOC,107,0.173083,0.17518,FILLED,106,107
2024-03-25 00:33:25.088,SELL,LIMIT,IOC,50,0.1725,0.17459,FILLED,50,50
2024-03-25 00:49:19.085,SELL,LIMIT,IOC,2,0.170985,0.17302,FILLED,2,2
2024-03-25 00:58:26.031,SELL,LIMIT,IOC,24,0.170607,0.17259,FILLED,23,24
2024-03-25 00:58:36.034,SELL,LIMIT,IOC,81,0.170441,0.172282,FILLED,1,81
2024-03-25 01:48:57.072,SELL,LIMIT,IOC,247,0.169916,0.171971,FILLED,63,247
2024-03-25 01:53:09.089,SELL,LIMIT,IOC,3,0.16988,0.17189,FILLED,1,3
2024-03-25 01:53:31.064,SELL,LIMIT,IOC,1,0.169611,0.17166,FILLED,1,1
2024-03-25 08:58:16.111,SELL,LIMIT,IOC,499,0.169137,0.17114,FILLED,499,499
2024-03-25 09:07:04.063,SELL,LIMIT,IOC,2,0.168428,0.17046,FILLED,2,2
2024-03-25 09:07:39.037,SELL,LIMIT,IOC,20,0.168348,0.17032,FILLED,18,20
2024-03-25 14:18:26.071,BUY,LIMIT,IOC,34,0.179319,0.17739,FILLED,34,34
2024-03-25 14:18:32.032,BUY,LIMIT,IOC,60,0.17965,0.17746,FILLED,60,60
2024-03-25 14:18:45.097,BUY,LIMIT,IOC,13,0.179774,0.17766,FILLED,13,13
2024-03-25 14:18:49.079,BUY,LIMIT,IOC,2070,0.179864,0.177804,FILLED,500,2070
2024-03-25 14:20:45.056,BUY,LIMIT,IOC,50,0.180404,0.17828,FILLED,50,50
2024-03-25 14:20:48.077,BUY,LIMIT,IOC,411,0.180685,0.17849,FILLED,103,411
2024-03-25 14:20:56.035,BUY,LIMIT,IOC,2,0.181016,0.1789,FILLED,2,2
2024-03-25 14:20:58.060,BUY,LIMIT,IOC,16,0.181105,0.179,FILLED,16,16
2024-03-25 14:21:28.086,BUY,LIMIT,IOC,4,0.181837,0.17985,FILLED,4,4
2024-03-25 14:29:41.070,BUY,LIMIT,IOC,3,0.182588,0.18055,FILLED,3,3
2024-03-25 14:53:35.061,BUY,LIMIT,IOC,2,0.183063,0.18125,FILLED,2,2
2024-03-25 14:53:36.073,BUY,LIMIT,IOC,658,0.18322,0.181247,FILLED,37,658
2024-03-25 14:53:39.034,BUY,LIMIT,IOC,6500,0.183514,0.181659,FILLED,367,6500
2024-03-25 14:54:19.059,BUY,LIMIT,IOC,1,0.18406,0.18201,FILLED,1,1
2024-03-25 14:54:29.050,BUY,LIMIT,IOC,129,0.184558,0.182612,FILLED,28,129
2024-03-25 15:00:15.084,BUY,LIMIT,IOC,49,0.184704,0.18266,FILLED,49,49
2024-03-25 15:00:26.085,BUY,LIMIT,IOC,35,0.184797,0.18271,FILLED,34,35
2024-03-25 15:00:34.036,BUY,LIMIT,IOC,29,0.185091,0.18303,FILLED,29,29
2024-03-25 15:01:13.041,BUY,LIMIT,IOC,8820,0.185787,0.184079,FILLED,1205,8820
2024-03-25 15:01:15.068,BUY,LIMIT,IOC,45,0.186036,0.18421,FILLED,18,45
2024-03-25 15:01:31.046,BUY,LIMIT,IOC,1,0.186494,0.18448,FILLED,1,1
2024-03-25 15:01:34.028,BUY,LIMIT,IOC,8,0.186544,0.18457,FILLED,8,8
2024-03-25 15:01:37.041,BUY,LIMIT,IOC,26,0.186747,0.18485,FILLED,26,26
2024-03-25 15:01:48.038,BUY,LIMIT,IOC,934,0.187112,0.185003,FILLED,87,934
2024-03-25 15:02:07.017,BUY,LIMIT,IOC,77,0.187225,0.185224,FILLED,16,77
2024-03-25 15:02:56.049,BUY,LIMIT,IOC,61,0.187743,0.18558,FILLED,9,61
2024-03-25 15:02:58.086,BUY,LIMIT,IOC,8,0.187784,0.1856,FILLED,8,8
2024-03-25 15:03:04.040,BUY,LIMIT,IOC,561,0.188048,0.186294,FILLED,10,561
2024-03-25 15:03:08.089,BUY,LIMIT,IOC,826,0.18839,0.186459,FILLED,4,826
2024-03-25 15:03:17.083,BUY,LIMIT,IOC,20,0.188876,0.18687,FILLED,20,20
2024-03-25 15:03:23.019,BUY,LIMIT,IOC,163,0.189216,0.186839,FILLED,51,163
2024-03-25 15:15:47.069,SELL,LIMIT,IOC,92,0.179284,0.18142,FILLED,90,92
2024-03-25 19:09:51.100,SELL,LIMIT,IOC,246,0.177842,0.17983,FILLED,102,246
2024-03-25 19:13:12.064,SELL,LIMIT,IOC,24,0.177049,0.17911,FILLED,24,24
2024-03-25 19:13:14.098,SELL,LIMIT,IOC,71,0.176924,0.1789,FILLED,33,71
2024-03-25 21:17:14.064,SELL,LIMIT,IOC,3751,0.17632,0.178309,FILLED,3,3751
2024-03-25 21:18:46.057,SELL,LIMIT,IOC,487,0.175394,0.177473,FILLED,27,487
2024-03-25 21:24:25.055,SELL,LIMIT,IOC,866,0.17527,0.177283,FILLED,33,866
2024-03-25 21:25:24.063,SELL,LIMIT,IOC,371,0.174861,0.176759,FILLED,9,371
2024-03-25 21:26:35.028,SELL,LIMIT,IOC,19,0.17449,0.17652,FILLED,19,19
2024-03-25 21:26:36.091,SELL,LIMIT,IOC,407,0.174383,0.176514,FILLED,28,407
2024-03-25 21:27:40.064,SELL,LIMIT,IOC,4,0.174081,0.17618,FILLED,4,4
2024-03-25 21:28:29.069,SELL,LIMIT,IOC,10,0.173991,0.176075,FILLED,2,10
2024-03-25 21:28:43.036,SELL,LIMIT,IOC,2,0.173938,0.176,FILLED,2,2
2024-03-25 21:28:47.071,SELL,LIMIT,IOC,114,0.17383,0.176,FILLED,114,114
2024-03-25 23:34:55.107,SELL,LIMIT,IOC,217,0.173546,0.175637,FILLED,50,217
2024-03-25 23:35:38.096,SELL,LIMIT,IOC,1206,0.173457,0.17549,FILLED,573,1206
2024-03-25 23:35:55.117,SELL,LIMIT,IOC,6,0.173322,0.1754,FILLED,6,6
2024-03-25 23:37:41.074,SELL,LIMIT,IOC,28,0.173242,0.17527,FILLED,28,28
2024-03-26 00:01:58.071,SELL,LIMIT,IOC,1,0.172985,0.17505,FILLED,1,1
2024-03-26 08:40:51.039,BUY,LIMIT,IOC,254,0.185638,0.183522,FILLED,54,254
2024-03-26 08:42:11.102,BUY,LIMIT,IOC,697,0.187123,0.184999,FILLED,641,697
2024-03-26 09:26:39.037,BUY,LIMIT,IOC,2,0.187791,0.18564,FILLED,2,2
2024-03-26 09:26:44.046,BUY,LIMIT,IOC,1,0.188015,0.18594,FILLED,1,1
2024-03-26 13:40:21.079,SELL,LIMIT,IOC,460,0.178638,0.180839,FILLED,40,460
2024-03-26 13:41:00.031,SELL,LIMIT,IOC,19,0.178301,0.18053,FILLED,19,19
2024-03-26 14:20:02.087,SELL,LIMIT,IOC,13,0.178081,0.18019,FILLED,13,13
2024-03-26 14:24:32.081,SELL,LIMIT,IOC,185,0.176586,0.178759,FILLED,10,185
2024-03-26 14:24:53.065,SELL,LIMIT,IOC,116,0.176411,0.17851,FILLED,116,116
2024-03-26 14:29:32.055,SELL,LIMIT,IOC,10,0.176,0.17798,FILLED,10,10
2024-03-26 14:29:40.022,SELL,LIMIT,IOC,6,0.17576,0.17769,FILLED,6,6
2024-03-26 14:29:56.031,SELL,LIMIT,IOC,33,0.175233,0.17737,FILLED,33,33
2024-03-26 14:30:00.053,SELL,LIMIT,IOC,2,0.174836,0.17704,FILLED,2,2
2024-03-26 14:30:04.029,SELL,LIMIT,IOC,31,0.174569,0.17634,FILLED,31,31
2024-03-26 14:30:05.051,SELL,LIMIT,IOC,184,0.174129,0.175086,FILLED,19,184
2024-03-26 14:32:13.019,SELL,LIMIT,IOC,101,0.173128,0.17508,FILLED,100,101
2024-03-26 21:15:36.091,BUY,LIMIT,IOC,15,0.183251,0.18109,FILLED,13,15
2024-03-26 21:26:21.081,BUY,LIMIT,IOC,70,0.1844,0.18231,FILLED,66,70
2024-03-26 21:34:40.077,BUY,LIMIT,IOC,9,0.185962,0.18377,FILLED,9,9
2024-03-26 22:23:44.078,SELL,LIMIT,IOC,327,0.176791,0.178683,FILLED,91,327
2024-03-27 03:05:14.069,BUY,LIMIT,IOC,420,0.188593,0.186181,FILLED,195,420
2024-03-27 03:07:44.047,BUY,LIMIT,IOC,40,0.188914,0.18677,FILLED,17,40
2024-03-27 03:07:47.072,BUY,LIMIT,IOC,100,0.189071,0.187016,FILLED,65,100
2024-03-27 05:45:07.114,BUY,LIMIT,IOC,3,0.18962,0.18739,FILLED,3,3
2024-03-27 05:50:56.043,BUY,LIMIT,IOC,1,0.189884,0.188,FILLED,1,1
2024-03-27 05:51:11.077,BUY,LIMIT,IOC,176,0.190148,0.18802,FILLED,40,176
2024-03-27 05:51:15.118,BUY,LIMIT,IOC,10,0.190453,0.18838,FILLED,10,10
2024-03-27 05:51:19.052,BUY,LIMIT,IOC,32,0.190744,0.18867,FILLED,32,32
2024-03-27 05:59:47.081,BUY,LIMIT,IOC,255,0.191445,0.189202,FILLED,140,255
2024-03-27 06:00:00.035,BUY,LIMIT,IOC,34,0.19178,0.18949,FILLED,19,34
2024-03-27 06:34:21.047,BUY,LIMIT,IOC,141,0.191994,0.189872,FILLED,40,141
2024-03-27 07:27:52.096,SELL,LIMIT,IOC,65,0.182368,0.18458,FILLED,65,65
2024-03-27 07:35:35.039,SELL,LIMIT,IOC,463,0.182105,0.184138,FILLED,26,463
2024-03-27 07:52:18.094,SELL,LIMIT,IOC,9436,0.181331,0.183372,FILLED,241,9436
2024-03-27 08:43:03.060,SELL,LIMIT,IOC,101,0.180714,0.18285,FILLED,17,101
2024-03-27 08:43:04.074,SELL,LIMIT,IOC,71,0.180693,0.181827,FILLED,21,71
2024-03-27 08:44:59.114,SELL,LIMIT,IOC,65,0.179737,0.18192,FILLED,58,65
2024-03-27 08:55:59.049,SELL,LIMIT,IOC,106,0.17911,0.18124,FILLED,68,106
2024-03-27 08:57:47.090,SELL,LIMIT,IOC,116,0.178783,0.18098,FILLED,102,116
2024-03-27 09:04:19.119,SELL,LIMIT,IOC,27,0.177955,0.18015,FILLED,27,27
2024-03-27 09:05:37.018,SELL,LIMIT,IOC,167,0.177708,0.179833,FILLED,45,167
2024-03-27 12:35:52.104,BUY,LIMIT,IOC,47,0.191196,0.18896,FILLED,47,47
2024-03-27 13:11:34.076,BUY,LIMIT,IOC,1,0.192329,0.18986,FILLED,1,1
2024-03-27 13:14:56.049,BUY,LIMIT,IOC,7,0.192657,0.19015,FILLED,7,7
2024-03-27 14:03:29.067,SELL,LIMIT,IOC,1771,0.18027,0.182468,FILLED,645,1771
2024-03-27 14:04:46.042,SELL,LIMIT,IOC,53,0.17979,0.18201,FILLED,53,53
2024-03-27 14:04:55.056,SELL,LIMIT,IOC,26,0.179703,0.18176,FILLED,21,26
2024-03-27 14:05:55.044,SELL,LIMIT,IOC,196,0.179533,0.181802,FILLED,31,196
2024-03-27 14:10:41.073,SELL,LIMIT,IOC,789,0.179067,0.181146,FILLED,216,789
2024-03-27 14:11:40.060,SELL,LIMIT,IOC,600,0.178365,0.180348,FILLED,226,600
2024-03-27 14:11:43.082,SELL,LIMIT,IOC,254,0.178154,0.180189,FILLED,100,254
2024-03-27 14:12:27.082,SELL,LIMIT,IOC,8010,0.177352,0.179104,FILLED,381,8010
2024-03-27 14:12:39.029,SELL,LIMIT,IOC,1,0.177102,0.17917,FILLED,1,1
2024-03-27 14:12:58.097,SELL,LIMIT,IOC,561,0.176799,0.178755,FILLED,512,561
2024-03-27 15:41:42.090,BUY,LIMIT,IOC,8,0.193442,0.19148,FILLED,8,8
2024-03-27 16:08:35.056,BUY,LIMIT,IOC,142,0.193786,0.191726,FILLED,113,142
2024-03-27 16:51:14.090,SELL,LIMIT,IOC,56,0.182616,0.18446,FILLED,18,56
2024-03-27 16:51:44.043,SELL,LIMIT,IOC,70,0.182138,0.184111,FILLED,14,70
2024-03-27 18:09:39.100,SELL,LIMIT,IOC,1,0.181424,0.18357,FILLED,1,1
2024-03-27 18:11:43.035,SELL,LIMIT,IOC,515,0.181083,0.183213,FILLED,64,515
2024-03-27 18:12:35.150,SELL,LIMIT,IOC,665,0.180962,0.183049,FILLED,162,665
2024-03-27 18:20:27.056,SELL,LIMIT,IOC,4,0.180355,0.1824,FILLED,4,4
2024-03-27 20:24:36.051,BUY,LIMIT,IOC,18,0.190355,0.18819,FILLED,18,18
2024-03-27 22:36:53.078,BUY,LIMIT,IOC,1002,0.190729,0.189068,FILLED,826,1002
2024-03-27 22:37:05.036,BUY,LIMIT,IOC,927,0.191891,0.189829,FILLED,74,927
2024-03-27 22:37:13.072,BUY,LIMIT,IOC,11,0.192151,0.18998,FILLED,11,11
2024-03-27 22:37:34.069,BUY,LIMIT,IOC,45,0.192271,0.19012,FILLED,45,45
2024-03-28 00:08:13.059,BUY,LIMIT,IOC,10,0.194454,0.19238,FILLED,1,10
2024-03-28 00:10:15.136,BUY,LIMIT,IOC,388,0.195361,0.193123,FILLED,47,388
2024-03-28 00:11:00.108,BUY,LIMIT,IOC,8,0.195879,0.1935,FILLED,8,8
2024-03-28 00:11:28.069,BUY,LIMIT,IOC,327,0.196007,0.193816,FILLED,149,327
2024-03-28 00:11:36.073,BUY,LIMIT,IOC,79,0.196575,0.19451,FILLED,27,79
2024-03-28 00:12:05.034,BUY,LIMIT,IOC,6000,0.196936,0.194686,FILLED,487,6000
2024-03-28 00:12:12.097,BUY,LIMIT,IOC,3,0.197099,0.19473,FILLED,3,3
2024-03-28 00:19:41.069,BUY,LIMIT,IOC,132,0.198092,0.196814,FILLED,57,132
2024-03-28 00:19:42.077,BUY,LIMIT,IOC,2,0.198728,0.197,FILLED,2,2
2024-03-28 00:19:47.089,BUY,LIMIT,IOC,256,0.1992,0.1978,FILLED,106,256
2024-03-28 00:20:14.044,BUY,LIMIT,IOC,41,0.199917,0.19789,FILLED,41,41
2024-03-28 00:24:46.038,BUY,LIMIT,IOC,34,0.201206,0.19902,FILLED,31,34
2024-03-28 00:24:47.090,BUY,LIMIT,IOC,400,0.201299,0.199117,FILLED,140,400
2024-03-28 00:25:02.114,BUY,LIMIT,IOC,76,0.201589,0.19935,FILLED,40,76
2024-03-28 00:50:46.055,BUY,LIMIT,IOC,16,0.201736,0.19938,FILLED,16,16
2024-03-28 00:53:36.068,BUY,LIMIT,IOC,3,0.202555,0.20009,FILLED,3,3
2024-03-28 00:54:15.086,BUY,LIMIT,IOC,30,0.203082,0.20145,FILLED,3,30
2024-03-28 00:54:21.083,BUY,LIMIT,IOC,455,0.204251,0.202204,FILLED,383,455
2024-03-28 00:54:24.042,BUY,LIMIT,IOC,2,0.205012,0.20306,FILLED,2,2
2024-03-28 00:54:25.062,BUY,LIMIT,IOC,1560,0.205088,0.202954,FILLED,151,1560
2024-03-28 00:54:28.077,BUY,LIMIT,IOC,1,0.205132,0.20314,FILLED,1,1
2024-03-28 00:55:03.088,BUY,LIMIT,IOC,16,0.206584,0.204457,FILLED,14,16
2024-03-28 00:55:14.042,BUY,LIMIT,IOC,17,0.206844,0.20499,FILLED,17,17
2024-03-28 00:55:17.028,BUY,LIMIT,IOC,20,0.207352,0.20498,FILLED,20,20
2024-03-28 00:55:20.046,BUY,LIMIT,IOC,24,0.208126,0.205989,FILLED,22,24
2024-03-28 00:55:25.068,BUY,LIMIT,IOC,632,0.208193,0.206299,FILLED,174,632
2024-03-28 00:55:26.113,BUY,LIMIT,IOC,303,0.208575,0.206471,FILLED,28,303
2024-03-28 01:43:15.092,SELL,LIMIT,IOC,239,0.196789,0.19909,FILLED,239,239
2024-03-28 02:40:28.071,SELL,LIMIT,IOC,608,0.194361,0.1969,FILLED,608,608
2024-03-28 02:45:24.079,SELL,LIMIT,IOC,800,0.19284,0.195208,FILLED,32,800
2024-03-28 02:45:27.053,SELL,LIMIT,IOC,4,0.192578,0.19495,FILLED,4,4
2024-03-28 02:45:28.095,SELL,LIMIT,IOC,19,0.192487,0.19496,FILLED,19,19
2024-03-28 02:45:34.088,SELL,LIMIT,IOC,2,0.192203,0.19468,FILLED,2,2
2024-03-28 02:50:02.136,SELL,LIMIT,IOC,700,0.192007,0.194038,FILLED,213,700
2024-03-28 06:47:08.122,BUY,LIMIT,IOC,3,0.203132,0.2008,FILLED,3,3
2024-03-28 08:47:22.105,BUY,LIMIT,IOC,34,0.204922,0.20274,FILLED,34,34
2024-03-28 10:36:10.140,BUY,LIMIT,IOC,512,0.208181,0.206,FILLED,512,512
2024-03-28 10:38:03.038,BUY,LIMIT,IOC,3,0.209085,0.20662,FILLED,3,3
2024-03-28 10:38:06.079,BUY,LIMIT,IOC,154,0.209317,0.206958,FILLED,66,154
2024-03-28 10:38:39.092,BUY,LIMIT,IOC,18,0.209851,0.20748,FILLED,2,18
2024-03-28 10:40:12.059,BUY,LIMIT,IOC,1,0.211008,0.20875,FILLED,1,1
2024-03-28 10:40:15.064,BUY,LIMIT,IOC,60,0.211324,0.20904,FILLED,12,60
2024-03-28 10:40:16.104,BUY,LIMIT,IOC,3,0.211477,0.20915,FILLED,3,3
2024-03-28 10:42:17.082,BUY,LIMIT,IOC,7,0.212746,0.21016,FILLED,7,7
2024-03-28 10:42:28.135,BUY,LIMIT,IOC,110,0.21332,0.211175,FILLED,5,110
2024-03-28 10:42:40.105,BUY,LIMIT,IOC,447,0.213596,0.211657,FILLED,245,447
2024-03-28 10:42:56.085,BUY,LIMIT,IOC,26,0.214163,0.211922,FILLED,8,26
2024-03-28 10:43:00.114,BUY,LIMIT,IOC,15,0.21424,0.21204,FILLED,15,15
2024-03-28 10:43:02.047,BUY,LIMIT,IOC,67,0.2144,0.21185,FILLED,67,67
2024-03-28 10:43:15.136,BUY,LIMIT,IOC,49,0.214477,0.21222,FILLED,49,49
2024-03-28 10:43:18.071,BUY,LIMIT,IOC,65,0.214734,0.21236,FILLED,65,65
2024-03-28 10:43:21.040,BUY,LIMIT,IOC,3,0.215034,0.21253,FILLED,3,3
2024-03-28 10:43:34.024,BUY,LIMIT,IOC,42,0.215485,0.213447,FILLED,33,42
2024-03-28 10:43:36.112,BUY,LIMIT,IOC,14,0.215983,0.213965,FILLED,12,14
2024-03-28 10:43:39.064,BUY,LIMIT,IOC,70,0.216617,0.214637,FILLED,7,70
2024-03-28 10:45:40.035,BUY,LIMIT,IOC,517,0.217193,0.215007,FILLED,60,517
2024-03-28 10:45:41.092,BUY,LIMIT,IOC,32,0.217309,0.21502,FILLED,32,32
2024-03-28 10:45:50.040,BUY,LIMIT,IOC,9,0.217593,0.2152,FILLED,9,9
2024-03-28 10:46:13.120,BUY,LIMIT,IOC,10,0.217755,0.21588,FILLED,10,10
2024-03-28 10:46:15.039,BUY,LIMIT,IOC,52,0.218781,0.215919,FILLED,22,52
2024-03-28 10:46:20.077,BUY,LIMIT,IOC,2,0.219507,0.21809,FILLED,2,2
2024-03-28 10:46:21.089,BUY,LIMIT,IOC,35,0.220655,0.21856,FILLED,31,35
2024-03-28 10:46:24.059,BUY,LIMIT,IOC,82,0.221506,0.219414,FILLED,14,82
2024-03-28 10:46:53.062,BUY,LIMIT,IOC,3,0.221562,0.219496,FILLED,1,3
2024-03-28 10:46:55.050,BUY,LIMIT,IOC,12,0.221986,0.22005,FILLED,12,12
2024-03-28 10:46:58.083,BUY,LIMIT,IOC,1,0.222634,0.22023,FILLED,1,1
2024-03-28 12:01:11.099,BUY,LIMIT,IOC,15,0.221643,0.21913,FILLED,15,15
2024-03-28 12:03:23.097,BUY,LIMIT,IOC,4,0.2228,0.22056,FILLED,4,4
2024-03-28 12:03:36.084,BUY,LIMIT,IOC,1,0.223714,0.22178,FILLED,1,1
2024-03-28 12:03:38.046,BUY,LIMIT,IOC,5,0.224095,0.22221,FILLED,5,5
2024-03-28 12:03:52.132,BUY,LIMIT,IOC,7,0.225478,0.223,FILLED,7,7
2024-03-28 12:04:16.063,BUY,LIMIT,IOC,15,0.225771,0.22348,FILLED,15,15
2024-03-28 12:04:18.069,BUY,LIMIT,IOC,26,0.225951,0.22385,FILLED,26,26
2024-03-28 12:04:19.119,BUY,LIMIT,IOC,149,0.226361,0.224144,FILLED,64,149
2024-03-28 12:04:22.049,BUY,LIMIT,IOC,1,0.226792,0.2245,FILLED,1,1
2024-03-28 12:04:25.111,BUY,LIMIT,IOC,326,0.227164,0.224474,FILLED,47,326
2024-03-28 12:04:32.143,BUY,LIMIT,IOC,57,0.227454,0.225,FILLED,48,57
2024-03-28 12:04:36.042,BUY,LIMIT,IOC,1030,0.227854,0.225346,FILLED,88,1030
2024-03-28 12:33:09.028,SELL,LIMIT,IOC,27,0.21477,0.217331,FILLED,21,27
2024-03-28 12:53:20.059,SELL,LIMIT,IOC,209,0.213243,0.21591,FILLED,42,209
2024-03-28 13:06:25.046,SELL,LIMIT,IOC,33,0.212261,0.214841,FILLED,20,33
2024-03-28 13:16:09.086,SELL,LIMIT,IOC,80,0.211344,0.21383,FILLED,78,80
2024-03-28 13:25:17.032,SELL,LIMIT,IOC,30,0.210873,0.213012,FILLED,26,30
2024-03-28 13:25:18.043,SELL,LIMIT,IOC,3,0.210618,0.21302,FILLED,3,3
2024-03-28 18:20:53.051,BUY,LIMIT,IOC,74,0.224316,0.221891,FILLED,54,74
2024-03-28 18:20:58.034,BUY,LIMIT,IOC,21,0.225054,0.2231,FILLED,10,21
2024-03-28 19:17:28.108,BUY,LIMIT,IOC,492,0.225688,0.223108,FILLED,12,492
2024-03-28 19:22:15.097,BUY,LIMIT,IOC,32,0.226271,0.22361,FILLED,31,32
2024-03-28 19:57:55.050,BUY,LIMIT,IOC,222,0.229133,0.227243,FILLED,69,222
2024-03-28 19:57:56.048,BUY,LIMIT,IOC,154,0.229782,0.227138,FILLED,44,154
2024-03-28 19:57:58.030,BUY,LIMIT,IOC,600,0.229927,0.227311,FILLED,10,600
2024-03-28 19:57:59.087,BUY,LIMIT,IOC,1099,0.230053,0.227779,FILLED,9,1099
2024-03-28 19:58:03.062,BUY,LIMIT,IOC,370,0.230581,0.227903,FILLED,32,370
2024-03-28 19:58:05.072,BUY,LIMIT,IOC,1,0.230846,0.22854,FILLED,1,1
2024-03-28 19:58:07.039,BUY,LIMIT,IOC,2,0.231604,0.22894,FILLED,2,2
2024-03-28 19:58:08.044,BUY,LIMIT,IOC,1,0.231681,0.22909,FILLED,1,1
2024-03-28 19:58:09.092,BUY,LIMIT,IOC,14,0.231711,0.2288,FILLED,14,14
2024-03-28 21:08:08.050,SELL,LIMIT,IOC,78,0.21584,0.21839,FILLED,78,78
2024-03-28 21:08:43.021,SELL,LIMIT,IOC,28,0.215319,0.217939,FILLED,1,28
2024-03-28 21:08:44.073,SELL,LIMIT,IOC,53,0.215287,0.21793,FILLED,53,53
2024-03-28 21:16:35.062,SELL,LIMIT,IOC,11,0.214205,0.21662,FILLED,11,11
2024-03-29 00:09:41.036,BUY,LIMIT,IOC,5781,0.226653,0.224091,FILLED,378,5781
2024-03-29 01:52:49.042,SELL,LIMIT,IOC,22,0.21561,0.21829,FILLED,22,22
2024-03-29 01:56:00.024,SELL,LIMIT,IOC,1750,0.214231,0.21685,FILLED,1750,1750
2024-03-29 02:02:23.041,SELL,LIMIT,IOC,250,0.214102,0.216519,FILLED,24,250
2024-03-29 02:03:54.084,SELL,LIMIT,IOC,11,0.213784,0.21607,FILLED,11,11
2024-03-29 02:04:15.035,SELL,LIMIT,IOC,8,0.213131,0.21552,FILLED,3,8
2024-03-29 02:04:17.098,SELL,LIMIT,IOC,323,0.212809,0.215114,FILLED,29,323
2024-03-29 02:04:21.087,SELL,LIMIT,IOC,11,0.212444,0.21502,FILLED,11,11
2024-03-29 02:04:25.036,SELL,LIMIT,IOC,513,0.212291,0.21452,FILLED,442,513
2024-03-29 02:05:49.096,SELL,LIMIT,IOC,7,0.211784,0.2142,FILLED,7,7
2024-03-29 02:05:51.076,SELL,LIMIT,IOC,3,0.211606,0.21397,FILLED,3,3
2024-03-29 02:05:52.084,SELL,LIMIT,IOC,3,0.211262,0.21385,FILLED,3,3
